Timestamp,Value (kW-hr)
10-Feb-21 11:15:00 PM CET,143936
10-Feb-21 11:30:00 PM CET,143937
10-Feb-21 11:45:00 PM CET,143938
11-Feb-21 12:00:00 AM CET,143939
11-Feb-21 12:15:00 AM CET,143941
11-Feb-21 12:30:00 AM CET,143942
11-Feb-21 12:45:00 AM CET,143943
11-Feb-21 1:00:00 AM CET,143944
11-Feb-21 1:15:00 AM CET,143945
11-Feb-21 1:30:00 AM CET,143946
11-Feb-21 1:45:00 AM CET,143947
11-Feb-21 2:00:00 AM CET,143949
11-Feb-21 2:15:00 AM CET,143950
11-Feb-21 2:30:00 AM CET,143951
11-Feb-21 2:45:00 AM CET,143952
11-Feb-21 3:00:00 AM CET,143953
11-Feb-21 3:15:00 AM CET,143954
11-Feb-21 3:30:00 AM CET,143955
11-Feb-21 3:45:00 AM CET,143957
11-Feb-21 4:00:00 AM CET,143958
11-Feb-21 4:15:00 AM CET,143959
11-Feb-21 4:30:00 AM CET,143960
11-Feb-21 4:45:00 AM CET,143961
11-Feb-21 5:00:01 AM CET,143962
11-Feb-21 5:15:00 AM CET,143964
11-Feb-21 5:30:00 AM CET,143965
11-Feb-21 5:45:00 AM CET,143966
11-Feb-21 6:00:00 AM CET,143967
11-Feb-21 6:15:01 AM CET,143968
11-Feb-21 6:30:00 AM CET,143969
11-Feb-21 6:45:00 AM CET,143971
11-Feb-21 7:00:00 AM CET,143972
11-Feb-21 7:15:00 AM CET,143973
11-Feb-21 7:30:01 AM CET,143974
11-Feb-21 7:45:00 AM CET,143975
11-Feb-21 8:00:00 AM CET,143976
11-Feb-21 8:15:00 AM CET,143978
11-Feb-21 8:30:00 AM CET,143979
11-Feb-21 8:45:00 AM CET,143980
11-Feb-21 9:00:00 AM CET,143981
11-Feb-21 9:15:00 AM CET,143982
11-Feb-21 9:30:00 AM CET,143983
11-Feb-21 9:45:00 AM CET,143985
11-Feb-21 10:00:00 AM CET,143986
11-Feb-21 10:15:00 AM CET,143987
11-Feb-21 10:30:01 AM CET,143988
11-Feb-21 10:45:00 AM CET,143989
11-Feb-21 11:00:00 AM CET,143990
11-Feb-21 11:15:01 AM CET,143992
11-Feb-21 11:30:00 AM CET,143993
11-Feb-21 11:45:00 AM CET,143994
11-Feb-21 12:00:00 PM CET,143995
11-Feb-21 12:15:00 PM CET,143996
11-Feb-21 12:30:00 PM CET,143997
11-Feb-21 12:45:00 PM CET,143999
11-Feb-21 1:00:00 PM CET,144000
11-Feb-21 1:15:00 PM CET,144001
11-Feb-21 1:30:00 PM CET,144002
11-Feb-21 1:45:00 PM CET,144003
11-Feb-21 2:00:00 PM CET,144004
11-Feb-21 2:15:00 PM CET,144006
11-Feb-21 2:30:00 PM CET,144007
11-Feb-21 2:45:00 PM CET,144008
11-Feb-21 3:00:01 PM CET,144009
11-Feb-21 3:15:01 PM CET,144010
11-Feb-21 3:30:00 PM CET,144012
11-Feb-21 3:45:00 PM CET,144013
11-Feb-21 4:00:00 PM CET,144014
11-Feb-21 4:15:00 PM CET,144015
11-Feb-21 4:30:00 PM CET,144016
11-Feb-21 4:45:01 PM CET,144017
11-Feb-21 5:00:00 PM CET,144019
11-Feb-21 5:15:00 PM CET,144020
11-Feb-21 5:30:00 PM CET,144021
11-Feb-21 5:45:00 PM CET,144022
11-Feb-21 6:00:00 PM CET,144023
11-Feb-21 6:15:00 PM CET,144024
11-Feb-21 6:30:00 PM CET,144026
11-Feb-21 6:45:01 PM CET,144027
11-Feb-21 7:00:01 PM CET,144028
11-Feb-21 7:15:00 PM CET,144029
11-Feb-21 7:30:00 PM CET,144030
11-Feb-21 7:45:00 PM CET,144032
11-Feb-21 8:00:00 PM CET,144033
11-Feb-21 8:15:00 PM CET,144034
11-Feb-21 8:30:00 PM CET,144035
11-Feb-21 8:45:00 PM CET,144036
11-Feb-21 9:00:00 PM CET,144037
11-Feb-21 9:15:00 PM CET,144039
11-Feb-21 9:30:00 PM CET,144040
11-Feb-21 9:45:01 PM CET,144041
11-Feb-21 10:00:01 PM CET,144042
11-Feb-21 10:15:00 PM CET,144043
11-Feb-21 10:30:00 PM CET,144044
11-Feb-21 10:45:00 PM CET,144046
11-Feb-21 11:00:00 PM CET,144047
11-Feb-21 11:15:00 PM CET,144048
11-Feb-21 11:30:00 PM CET,144049
11-Feb-21 11:45:00 PM CET,144050
12-Feb-21 12:00:00 AM CET,144051
12-Feb-21 12:15:00 AM CET,144053
12-Feb-21 12:30:00 AM CET,144054
12-Feb-21 12:45:00 AM CET,144055
12-Feb-21 1:00:00 AM CET,144056
12-Feb-21 1:15:00 AM CET,144057
12-Feb-21 1:30:00 AM CET,144058
12-Feb-21 1:45:00 AM CET,144060
12-Feb-21 2:00:00 AM CET,144061
12-Feb-21 2:15:00 AM CET,144062
12-Feb-21 2:30:00 AM CET,144063
12-Feb-21 2:45:00 AM CET,144064
12-Feb-21 3:00:00 AM CET,144065
12-Feb-21 3:15:00 AM CET,144067
12-Feb-21 3:30:00 AM CET,144068
12-Feb-21 3:45:00 AM CET,144069
12-Feb-21 4:00:00 AM CET,144070
12-Feb-21 4:15:00 AM CET,144071
12-Feb-21 4:30:00 AM CET,144072
12-Feb-21 4:45:00 AM CET,144074
12-Feb-21 5:00:00 AM CET,144075
12-Feb-21 5:15:00 AM CET,144076
12-Feb-21 5:30:00 AM CET,144077
12-Feb-21 5:45:00 AM CET,144078
12-Feb-21 6:00:00 AM CET,144079
12-Feb-21 6:15:00 AM CET,144081
12-Feb-21 6:30:00 AM CET,144082
12-Feb-21 6:45:00 AM CET,144083
12-Feb-21 7:00:00 AM CET,144084
12-Feb-21 7:15:00 AM CET,144085
12-Feb-21 7:30:00 AM CET,144086
12-Feb-21 7:45:00 AM CET,144088
12-Feb-21 8:00:00 AM CET,144089
12-Feb-21 8:15:00 AM CET,144090
12-Feb-21 8:30:00 AM CET,144091
12-Feb-21 8:45:00 AM CET,144092
12-Feb-21 9:00:00 AM CET,144093
12-Feb-21 9:15:00 AM CET,144095
12-Feb-21 9:30:00 AM CET,144096
12-Feb-21 9:45:00 AM CET,144097
12-Feb-21 10:00:00 AM CET,144098
12-Feb-21 10:15:00 AM CET,144099
12-Feb-21 10:30:00 AM CET,144100
12-Feb-21 10:45:00 AM CET,144102
12-Feb-21 11:00:00 AM CET,144103
12-Feb-21 11:15:00 AM CET,144104
12-Feb-21 11:30:00 AM CET,144105
12-Feb-21 11:45:00 AM CET,144106
12-Feb-21 12:00:00 PM CET,144107
12-Feb-21 12:15:00 PM CET,144109
12-Feb-21 12:30:00 PM CET,144110
12-Feb-21 12:45:00 PM CET,144111
12-Feb-21 1:00:00 PM CET,144112
12-Feb-21 1:15:00 PM CET,144113
12-Feb-21 1:30:00 PM CET,144114
12-Feb-21 1:45:00 PM CET,144116
12-Feb-21 2:00:00 PM CET,144117
12-Feb-21 2:15:00 PM CET,144118
12-Feb-21 2:30:00 PM CET,144119
12-Feb-21 2:45:00 PM CET,144120
12-Feb-21 3:00:00 PM CET,144121
12-Feb-21 3:15:00 PM CET,144123
12-Feb-21 3:30:00 PM CET,144124
12-Feb-21 3:45:00 PM CET,144125
12-Feb-21 4:00:00 PM CET,144126
12-Feb-21 4:15:00 PM CET,144127
12-Feb-21 4:30:00 PM CET,144128
12-Feb-21 4:45:00 PM CET,144130
12-Feb-21 5:00:00 PM CET,144131
12-Feb-21 5:15:00 PM CET,144132
12-Feb-21 5:30:01 PM CET,144133
12-Feb-21 5:45:00 PM CET,144134
12-Feb-21 6:00:00 PM CET,144136
12-Feb-21 6:15:00 PM CET,144137
12-Feb-21 6:30:00 PM CET,144138
12-Feb-21 6:45:00 PM CET,144139
12-Feb-21 7:00:00 PM CET,144140
12-Feb-21 7:15:00 PM CET,144141
12-Feb-21 7:30:00 PM CET,144143
12-Feb-21 7:45:00 PM CET,144144
12-Feb-21 8:00:00 PM CET,144145
12-Feb-21 8:15:00 PM CET,144146
12-Feb-21 8:30:00 PM CET,144147
12-Feb-21 8:45:00 PM CET,144148
12-Feb-21 9:00:00 PM CET,144150
12-Feb-21 9:15:00 PM CET,144151
12-Feb-21 9:30:00 PM CET,144152
12-Feb-21 9:45:01 PM CET,144153
12-Feb-21 10:00:00 PM CET,144154
12-Feb-21 10:15:00 PM CET,144155
12-Feb-21 10:30:00 PM CET,144157
12-Feb-21 10:45:01 PM CET,144158
12-Feb-21 11:00:01 PM CET,144159
12-Feb-21 11:15:00 PM CET,144160
12-Feb-21 11:30:00 PM CET,144161
12-Feb-21 11:45:00 PM CET,144162
13-Feb-21 12:00:00 AM CET,144164
13-Feb-21 12:15:00 AM CET,144165
13-Feb-21 12:30:01 AM CET,144166
13-Feb-21 12:45:00 AM CET,144167
13-Feb-21 1:00:00 AM CET,144168
13-Feb-21 1:15:00 AM CET,144169
13-Feb-21 1:30:00 AM CET,144171
13-Feb-21 1:45:00 AM CET,144172
13-Feb-21 2:00:00 AM CET,144173
13-Feb-21 2:15:00 AM CET,144174
13-Feb-21 2:30:01 AM CET,144175
13-Feb-21 2:45:00 AM CET,144176
13-Feb-21 3:00:00 AM CET,144178
13-Feb-21 3:15:00 AM CET,144179
13-Feb-21 3:30:00 AM CET,144180
13-Feb-21 3:45:00 AM CET,144181
13-Feb-21 4:00:00 AM CET,144182
13-Feb-21 4:15:00 AM CET,144183
13-Feb-21 4:30:00 AM CET,144185
13-Feb-21 4:45:00 AM CET,144186
13-Feb-21 5:00:00 AM CET,144187
13-Feb-21 5:15:00 AM CET,144188
13-Feb-21 5:30:00 AM CET,144189
13-Feb-21 5:45:00 AM CET,144190
13-Feb-21 6:00:00 AM CET,144192
13-Feb-21 6:15:00 AM CET,144193
13-Feb-21 6:30:00 AM CET,144194
13-Feb-21 6:45:01 AM CET,144195
13-Feb-21 7:00:00 AM CET,144196
13-Feb-21 7:15:00 AM CET,144197
13-Feb-21 7:30:00 AM CET,144199
13-Feb-21 7:45:00 AM CET,144200
13-Feb-21 8:00:00 AM CET,144201
13-Feb-21 8:15:00 AM CET,144202
13-Feb-21 8:30:00 AM CET,144203
13-Feb-21 8:45:00 AM CET,144204
13-Feb-21 9:00:00 AM CET,144205
13-Feb-21 9:15:00 AM CET,144207
13-Feb-21 9:30:00 AM CET,144208
13-Feb-21 9:45:00 AM CET,144209
13-Feb-21 10:00:00 AM CET,144210
13-Feb-21 10:15:00 AM CET,144211
13-Feb-21 10:30:00 AM CET,144212
13-Feb-21 10:45:00 AM CET,144214
13-Feb-21 11:00:00 AM CET,144215
13-Feb-21 11:15:00 AM CET,144216
13-Feb-21 11:30:00 AM CET,144217
13-Feb-21 11:45:00 AM CET,144218
13-Feb-21 12:00:00 PM CET,144219
13-Feb-21 12:15:00 PM CET,144220
13-Feb-21 12:30:00 PM CET,144222
13-Feb-21 12:45:00 PM CET,144223
13-Feb-21 1:00:00 PM CET,144224
13-Feb-21 1:15:00 PM CET,144225
13-Feb-21 1:30:00 PM CET,144226
13-Feb-21 1:45:00 PM CET,144227
13-Feb-21 2:00:00 PM CET,144229
13-Feb-21 2:15:00 PM CET,144230
13-Feb-21 2:30:00 PM CET,144231
13-Feb-21 2:45:00 PM CET,144232
13-Feb-21 3:00:00 PM CET,144233
13-Feb-21 3:15:00 PM CET,144234
13-Feb-21 3:30:00 PM CET,144235
13-Feb-21 3:45:00 PM CET,144236
13-Feb-21 4:00:00 PM CET,144238
13-Feb-21 4:15:00 PM CET,144239
13-Feb-21 4:30:00 PM CET,144240
13-Feb-21 4:45:00 PM CET,144241
13-Feb-21 5:00:00 PM CET,144242
13-Feb-21 5:15:00 PM CET,144243
13-Feb-21 5:30:00 PM CET,144244
13-Feb-21 5:45:00 PM CET,144246
13-Feb-21 6:00:00 PM CET,144247
13-Feb-21 6:15:00 PM CET,144248
13-Feb-21 6:30:00 PM CET,144249
13-Feb-21 6:45:00 PM CET,144250
13-Feb-21 7:00:00 PM CET,144251
13-Feb-21 7:15:00 PM CET,144253
13-Feb-21 7:30:00 PM CET,144254
13-Feb-21 7:45:00 PM CET,144255
13-Feb-21 8:00:00 PM CET,144256
13-Feb-21 8:15:01 PM CET,144257
13-Feb-21 8:30:00 PM CET,144258
13-Feb-21 8:45:00 PM CET,144260
13-Feb-21 9:00:00 PM CET,144261
13-Feb-21 9:15:00 PM CET,144262
13-Feb-21 9:30:00 PM CET,144263
13-Feb-21 9:45:00 PM CET,144264
13-Feb-21 10:00:00 PM CET,144265
13-Feb-21 10:15:00 PM CET,144266
13-Feb-21 10:30:00 PM CET,144268
13-Feb-21 10:45:00 PM CET,144269
13-Feb-21 11:00:00 PM CET,144270
13-Feb-21 11:15:00 PM CET,144271
13-Feb-21 11:30:00 PM CET,144272
13-Feb-21 11:45:00 PM CET,144273
14-Feb-21 12:00:01 AM CET,144275
14-Feb-21 12:15:00 AM CET,144276
14-Feb-21 12:30:00 AM CET,144277
14-Feb-21 12:45:00 AM CET,144278
14-Feb-21 1:00:01 AM CET,144279
14-Feb-21 1:15:00 AM CET,144280
14-Feb-21 1:30:00 AM CET,144282
14-Feb-21 1:45:00 AM CET,144283
14-Feb-21 2:00:00 AM CET,144284
14-Feb-21 2:15:00 AM CET,144285
14-Feb-21 2:30:00 AM CET,144286
14-Feb-21 2:45:00 AM CET,144287
14-Feb-21 3:00:00 AM CET,144288
14-Feb-21 3:15:01 AM CET,144290
14-Feb-21 3:30:00 AM CET,144291
14-Feb-21 3:45:00 AM CET,144292
14-Feb-21 4:00:00 AM CET,144293
14-Feb-21 4:15:00 AM CET,144294
14-Feb-21 4:30:00 AM CET,144295
14-Feb-21 4:45:00 AM CET,144297
14-Feb-21 5:00:00 AM CET,144298
14-Feb-21 5:15:00 AM CET,144299
14-Feb-21 5:30:01 AM CET,144300
14-Feb-21 5:45:00 AM CET,144301
14-Feb-21 6:00:00 AM CET,144302
14-Feb-21 6:15:00 AM CET,144304
14-Feb-21 6:30:00 AM CET,144305
14-Feb-21 6:45:00 AM CET,144306
14-Feb-21 7:00:00 AM CET,144307
14-Feb-21 7:15:00 AM CET,144308
14-Feb-21 7:30:00 AM CET,144309
14-Feb-21 7:45:01 AM CET,144310
14-Feb-21 8:00:00 AM CET,144312
14-Feb-21 8:15:00 AM CET,144313
14-Feb-21 8:30:00 AM CET,144314
14-Feb-21 8:45:00 AM CET,144315
14-Feb-21 9:00:00 AM CET,144316
14-Feb-21 9:15:00 AM CET,144317
14-Feb-21 9:30:00 AM CET,144319
14-Feb-21 9:45:00 AM CET,144320
14-Feb-21 10:00:00 AM CET,144321
14-Feb-21 10:15:00 AM CET,144322
14-Feb-21 10:30:00 AM CET,144323
14-Feb-21 10:45:00 AM CET,144324
14-Feb-21 11:00:00 AM CET,144326
14-Feb-21 11:15:00 AM CET,144327
14-Feb-21 11:30:00 AM CET,144328
14-Feb-21 11:45:01 AM CET,144329
14-Feb-21 12:00:00 PM CET,144330
14-Feb-21 12:15:00 PM CET,144331
14-Feb-21 12:30:00 PM CET,144332
14-Feb-21 12:45:00 PM CET,144334
14-Feb-21 1:00:00 PM CET,144335
14-Feb-21 1:15:00 PM CET,144336
14-Feb-21 1:30:00 PM CET,144337
14-Feb-21 1:45:00 PM CET,144338
14-Feb-21 2:00:00 PM CET,144339
14-Feb-21 2:15:01 PM CET,144341
14-Feb-21 2:30:00 PM CET,144342
14-Feb-21 2:45:00 PM CET,144343
14-Feb-21 3:00:00 PM CET,144344
14-Feb-21 3:15:00 PM CET,144345
14-Feb-21 3:30:00 PM CET,144346
14-Feb-21 3:45:00 PM CET,144348
14-Feb-21 4:00:00 PM CET,144349
14-Feb-21 4:15:00 PM CET,144350
14-Feb-21 4:30:00 PM CET,144351
14-Feb-21 4:45:00 PM CET,144352
14-Feb-21 5:00:00 PM CET,144353
14-Feb-21 5:15:00 PM CET,144355
14-Feb-21 5:30:00 PM CET,144356
14-Feb-21 5:45:00 PM CET,144357
14-Feb-21 6:00:00 PM CET,144358
14-Feb-21 6:15:00 PM CET,144359
14-Feb-21 6:30:00 PM CET,144360
14-Feb-21 6:45:00 PM CET,144361
14-Feb-21 7:00:00 PM CET,144363
14-Feb-21 7:15:00 PM CET,144364
14-Feb-21 7:30:00 PM CET,144365
14-Feb-21 7:45:01 PM CET,144366
14-Feb-21 8:00:01 PM CET,144367
14-Feb-21 8:15:00 PM CET,144368
14-Feb-21 8:30:00 PM CET,144370
14-Feb-21 8:45:00 PM CET,144371
14-Feb-21 9:00:00 PM CET,144372
14-Feb-21 9:15:00 PM CET,144373
14-Feb-21 9:30:00 PM CET,144374
14-Feb-21 9:45:00 PM CET,144375
14-Feb-21 10:00:00 PM CET,144377
14-Feb-21 10:15:00 PM CET,144378
14-Feb-21 10:30:00 PM CET,144379
14-Feb-21 10:45:01 PM CET,144380
14-Feb-21 11:00:00 PM CET,144381
14-Feb-21 11:15:00 PM CET,144382
14-Feb-21 11:30:00 PM CET,144384
14-Feb-21 11:45:00 PM CET,144385
15-Feb-21 12:00:00 AM CET,144386
15-Feb-21 12:15:01 AM CET,144387
15-Feb-21 12:30:00 AM CET,144388
15-Feb-21 12:45:00 AM CET,144389
15-Feb-21 1:00:01 AM CET,144391
15-Feb-21 1:15:00 AM CET,144392
15-Feb-21 1:30:00 AM CET,144393
15-Feb-21 1:45:00 AM CET,144394
15-Feb-21 2:00:00 AM CET,144395
15-Feb-21 2:15:00 AM CET,144396
15-Feb-21 2:30:00 AM CET,144398
15-Feb-21 2:45:00 AM CET,144399
15-Feb-21 3:00:00 AM CET,144400
15-Feb-21 3:15:00 AM CET,144401
15-Feb-21 3:30:00 AM CET,144402
15-Feb-21 3:45:00 AM CET,144403
15-Feb-21 4:00:00 AM CET,144405
15-Feb-21 4:15:00 AM CET,144406
15-Feb-21 4:30:00 AM CET,144407
15-Feb-21 4:45:00 AM CET,144408
15-Feb-21 5:00:00 AM CET,144409
15-Feb-21 5:15:00 AM CET,144410
15-Feb-21 5:30:00 AM CET,144412
15-Feb-21 5:45:01 AM CET,144413
15-Feb-21 6:00:00 AM CET,144414
15-Feb-21 6:15:00 AM CET,144415
15-Feb-21 6:30:00 AM CET,144416
15-Feb-21 6:45:01 AM CET,144417
15-Feb-21 7:00:00 AM CET,144419
15-Feb-21 7:15:00 AM CET,144420
15-Feb-21 7:30:00 AM CET,144421
15-Feb-21 7:45:00 AM CET,144422
15-Feb-21 8:00:00 AM CET,144423
15-Feb-21 8:15:00 AM CET,144424
15-Feb-21 8:30:00 AM CET,144426
15-Feb-21 8:45:00 AM CET,144427
15-Feb-21 9:00:00 AM CET,144428
15-Feb-21 9:15:00 AM CET,144429
15-Feb-21 9:30:00 AM CET,144430
15-Feb-21 9:45:00 AM CET,144431
15-Feb-21 10:00:00 AM CET,144433
15-Feb-21 10:15:00 AM CET,144434
15-Feb-21 10:30:00 AM CET,144435
15-Feb-21 10:45:00 AM CET,144436
15-Feb-21 11:00:00 AM CET,144437
15-Feb-21 11:15:00 AM CET,144438
15-Feb-21 11:30:00 AM CET,144440
15-Feb-21 11:45:00 AM CET,144441
15-Feb-21 12:00:00 PM CET,144442
15-Feb-21 12:15:00 PM CET,144443
15-Feb-21 12:30:01 PM CET,144444
15-Feb-21 12:45:00 PM CET,144446
15-Feb-21 1:00:00 PM CET,144447
15-Feb-21 1:15:00 PM CET,144448
15-Feb-21 1:30:01 PM CET,144449
15-Feb-21 1:45:01 PM CET,144450
15-Feb-21 2:00:00 PM CET,144451
15-Feb-21 2:15:00 PM CET,144453
15-Feb-21 2:30:00 PM CET,144454
15-Feb-21 2:45:00 PM CET,144455
15-Feb-21 3:00:00 PM CET,144456
15-Feb-21 3:15:00 PM CET,144457
15-Feb-21 3:30:00 PM CET,144459
15-Feb-21 3:45:00 PM CET,144460
15-Feb-21 4:00:00 PM CET,144461
15-Feb-21 4:15:00 PM CET,144462
15-Feb-21 4:30:00 PM CET,144463
15-Feb-21 4:45:00 PM CET,144464
15-Feb-21 5:00:00 PM CET,144466
15-Feb-21 5:15:00 PM CET,144467
15-Feb-21 5:30:00 PM CET,144468
15-Feb-21 5:45:00 PM CET,144469
15-Feb-21 6:00:00 PM CET,144470
15-Feb-21 6:15:00 PM CET,144472
15-Feb-21 6:30:00 PM CET,144473
15-Feb-21 6:45:00 PM CET,144474
15-Feb-21 7:00:00 PM CET,144475
15-Feb-21 7:15:01 PM CET,144476
15-Feb-21 7:30:00 PM CET,144478
15-Feb-21 7:45:00 PM CET,144479
15-Feb-21 8:00:00 PM CET,144480
15-Feb-21 8:15:00 PM CET,144481
15-Feb-21 8:30:00 PM CET,144482
15-Feb-21 8:45:00 PM CET,144483
15-Feb-21 9:00:00 PM CET,144485
15-Feb-21 9:15:00 PM CET,144486
15-Feb-21 9:30:00 PM CET,144487
15-Feb-21 9:45:00 PM CET,144488
15-Feb-21 10:00:00 PM CET,144489
15-Feb-21 10:15:00 PM CET,144491
15-Feb-21 10:30:00 PM CET,144492
15-Feb-21 10:45:00 PM CET,144493
15-Feb-21 11:00:00 PM CET,144494
15-Feb-21 11:15:00 PM CET,144495
15-Feb-21 11:30:00 PM CET,144496
15-Feb-21 11:45:00 PM CET,144498
16-Feb-21 12:00:00 AM CET,144499
16-Feb-21 12:15:00 AM CET,144500
16-Feb-21 12:30:00 AM CET,144501
16-Feb-21 12:45:00 AM CET,144502
16-Feb-21 1:00:01 AM CET,144504
16-Feb-21 1:15:01 AM CET,144505
16-Feb-21 1:30:01 AM CET,144506
16-Feb-21 1:45:00 AM CET,144507
16-Feb-21 2:00:00 AM CET,144508
16-Feb-21 2:15:00 AM CET,144509
16-Feb-21 2:30:00 AM CET,144511
16-Feb-21 2:45:00 AM CET,144512
16-Feb-21 3:00:00 AM CET,144513
16-Feb-21 3:15:00 AM CET,144514
16-Feb-21 3:30:01 AM CET,144515
16-Feb-21 3:45:00 AM CET,144517
16-Feb-21 4:00:00 AM CET,144518
16-Feb-21 4:15:00 AM CET,144519
16-Feb-21 4:30:00 AM CET,144520
16-Feb-21 4:45:00 AM CET,144521
16-Feb-21 5:00:00 AM CET,144522
16-Feb-21 5:15:00 AM CET,144524
16-Feb-21 5:30:00 AM CET,144525
16-Feb-21 5:45:00 AM CET,144526
16-Feb-21 6:00:00 AM CET,144527
16-Feb-21 6:15:00 AM CET,144528
16-Feb-21 6:30:00 AM CET,144530
16-Feb-21 6:45:01 AM CET,144531
16-Feb-21 7:00:00 AM CET,144532
16-Feb-21 7:15:00 AM CET,144533
16-Feb-21 7:30:00 AM CET,144534
16-Feb-21 7:45:00 AM CET,144535
16-Feb-21 8:00:00 AM CET,144537
16-Feb-21 8:15:00 AM CET,144538
16-Feb-21 8:30:00 AM CET,144539
16-Feb-21 8:45:00 AM CET,144540
16-Feb-21 9:00:00 AM CET,144541
16-Feb-21 9:15:00 AM CET,144543
16-Feb-21 9:30:01 AM CET,144544
16-Feb-21 9:45:00 AM CET,144545
16-Feb-21 10:00:00 AM CET,144546
16-Feb-21 10:15:00 AM CET,144547
16-Feb-21 10:30:00 AM CET,144548
16-Feb-21 10:45:00 AM CET,144550
16-Feb-21 11:00:00 AM CET,144551
16-Feb-21 11:15:00 AM CET,144552
16-Feb-21 11:30:00 AM CET,144553
16-Feb-21 11:45:00 AM CET,144554
16-Feb-21 12:00:00 PM CET,144556
16-Feb-21 12:15:00 PM CET,144557
16-Feb-21 12:30:00 PM CET,144558
16-Feb-21 12:45:00 PM CET,144559
16-Feb-21 1:00:00 PM CET,144560
16-Feb-21 1:15:00 PM CET,144561
16-Feb-21 1:30:00 PM CET,144563
16-Feb-21 1:45:00 PM CET,144564
16-Feb-21 2:00:00 PM CET,144565
16-Feb-21 2:15:00 PM CET,144566
16-Feb-21 2:30:00 PM CET,144567
16-Feb-21 2:45:00 PM CET,144569
16-Feb-21 3:00:00 PM CET,144570
16-Feb-21 3:15:00 PM CET,144571
16-Feb-21 3:30:00 PM CET,144572
16-Feb-21 3:45:00 PM CET,144573
16-Feb-21 4:00:00 PM CET,144575
16-Feb-21 4:15:00 PM CET,144576
16-Feb-21 4:30:00 PM CET,144577
16-Feb-21 4:45:01 PM CET,144578
16-Feb-21 5:00:00 PM CET,144579
16-Feb-21 5:15:00 PM CET,144581
16-Feb-21 5:30:00 PM CET,144582
16-Feb-21 5:45:00 PM CET,144583
16-Feb-21 6:00:00 PM CET,144584
16-Feb-21 6:15:00 PM CET,144585
16-Feb-21 6:30:01 PM CET,144587
16-Feb-21 6:45:01 PM CET,144588
16-Feb-21 7:00:00 PM CET,144589
16-Feb-21 7:15:00 PM CET,144590
16-Feb-21 7:30:00 PM CET,144591
16-Feb-21 7:45:00 PM CET,144592
16-Feb-21 8:00:00 PM CET,144594
16-Feb-21 8:15:00 PM CET,144595
16-Feb-21 8:30:00 PM CET,144596
16-Feb-21 8:45:00 PM CET,144597
16-Feb-21 9:00:00 PM CET,144598
16-Feb-21 9:15:00 PM CET,144600
16-Feb-21 9:30:00 PM CET,144601
16-Feb-21 9:45:00 PM CET,144602
16-Feb-21 10:00:00 PM CET,144603
16-Feb-21 10:15:00 PM CET,144604
16-Feb-21 10:30:00 PM CET,144606
16-Feb-21 10:45:00 PM CET,144607
16-Feb-21 11:00:00 PM CET,144608
16-Feb-21 11:15:00 PM CET,144609
16-Feb-21 11:30:00 PM CET,144610
16-Feb-21 11:45:00 PM CET,144611
17-Feb-21 12:00:00 AM CET,144613
17-Feb-21 12:15:00 AM CET,144614
17-Feb-21 12:30:00 AM CET,144615
17-Feb-21 12:45:00 AM CET,144616
17-Feb-21 1:00:00 AM CET,144617
17-Feb-21 1:15:00 AM CET,144619
17-Feb-21 1:30:00 AM CET,144620
17-Feb-21 1:45:00 AM CET,144621
17-Feb-21 2:00:00 AM CET,144622
17-Feb-21 2:15:00 AM CET,144623
17-Feb-21 2:30:00 AM CET,144624
17-Feb-21 2:45:00 AM CET,144626
17-Feb-21 3:00:00 AM CET,144627
17-Feb-21 3:15:00 AM CET,144628
17-Feb-21 3:30:00 AM CET,144629
17-Feb-21 3:45:00 AM CET,144630
17-Feb-21 4:00:00 AM CET,144632
17-Feb-21 4:15:00 AM CET,144633
17-Feb-21 4:30:00 AM CET,144634
17-Feb-21 4:45:00 AM CET,144635
17-Feb-21 5:00:01 AM CET,144636
17-Feb-21 5:15:00 AM CET,144638
17-Feb-21 5:30:00 AM CET,144639
17-Feb-21 5:45:00 AM CET,144640
17-Feb-21 6:00:00 AM CET,144641
17-Feb-21 6:15:00 AM CET,144642
17-Feb-21 6:30:00 AM CET,144644
17-Feb-21 6:45:00 AM CET,144645
17-Feb-21 7:00:00 AM CET,144646
17-Feb-21 7:15:00 AM CET,144647
17-Feb-21 7:30:00 AM CET,144648
17-Feb-21 7:45:00 AM CET,144649
17-Feb-21 8:00:00 AM CET,144651
17-Feb-21 8:15:00 AM CET,144652
17-Feb-21 8:30:00 AM CET,144653
17-Feb-21 8:45:01 AM CET,144654
17-Feb-21 9:00:00 AM CET,144655
17-Feb-21 9:15:00 AM CET,144657
17-Feb-21 9:30:00 AM CET,144658
17-Feb-21 9:45:00 AM CET,144659
17-Feb-21 10:00:00 AM CET,144660
17-Feb-21 10:15:00 AM CET,144661
17-Feb-21 10:30:00 AM CET,144663
17-Feb-21 10:45:00 AM CET,144664
17-Feb-21 11:00:01 AM CET,144665
17-Feb-21 11:15:00 AM CET,144666
17-Feb-21 11:30:00 AM CET,144667
17-Feb-21 11:45:00 AM CET,144668
17-Feb-21 12:00:00 PM CET,144670
17-Feb-21 12:15:00 PM CET,144671
17-Feb-21 12:30:01 PM CET,144672
17-Feb-21 12:45:00 PM CET,144673
17-Feb-21 1:00:00 PM CET,144674
17-Feb-21 1:15:01 PM CET,144676
17-Feb-21 1:30:00 PM CET,144677
17-Feb-21 1:45:00 PM CET,144678
