Timestamp,Value (kW)
17-Feb-21 2:00:00 PM CET,6472
17-Feb-21 2:15:00 PM CET,6465
17-Feb-21 2:30:00 PM CET,6471
17-Feb-21 2:45:00 PM CET,6478
17-Feb-21 3:00:00 PM CET,6478
17-Feb-21 3:15:00 PM CET,6488
17-Feb-21 3:30:00 PM CET,6479
17-Feb-21 3:45:00 PM CET,6485
17-Feb-21 4:00:00 PM CET,6493
17-Feb-21 4:15:01 PM CET,6489
17-Feb-21 4:30:00 PM CET,6487
17-Feb-21 4:45:00 PM CET,6480
17-Feb-21 5:00:00 PM CET,6494
17-Feb-21 5:15:00 PM CET,6492
17-Feb-21 5:30:00 PM CET,6492
17-Feb-21 5:45:00 PM CET,6490
17-Feb-21 6:00:00 PM CET,6497
17-Feb-21 6:15:00 PM CET,6495
17-Feb-21 6:30:00 PM CET,6499
17-Feb-21 6:45:00 PM CET,6496
17-Feb-21 7:00:01 PM CET,6496
17-Feb-21 7:15:00 PM CET,6500
17-Feb-21 7:30:00 PM CET,6505
17-Feb-21 7:45:00 PM CET,6501
17-Feb-21 8:00:00 PM CET,6497
17-Feb-21 8:15:00 PM CET,6500
17-Feb-21 8:30:00 PM CET,6517
17-Feb-21 8:45:01 PM CET,6517
17-Feb-21 9:00:00 PM CET,6514
17-Feb-21 9:15:00 PM CET,6514
17-Feb-21 9:30:00 PM CET,6519
17-Feb-21 9:45:00 PM CET,6517
17-Feb-21 10:00:00 PM CET,6520
17-Feb-21 10:15:00 PM CET,6521
17-Feb-21 10:30:00 PM CET,6519
17-Feb-21 10:45:00 PM CET,6522
17-Feb-21 11:00:00 PM CET,6515
17-Feb-21 11:15:00 PM CET,6520
17-Feb-21 11:30:00 PM CET,6514
17-Feb-21 11:45:00 PM CET,6521
18-Feb-21 12:00:00 AM CET,6520
18-Feb-21 12:15:00 AM CET,6522
18-Feb-21 12:30:00 AM CET,6516
18-Feb-21 12:45:00 AM CET,6516
18-Feb-21 1:00:00 AM CET,6517
18-Feb-21 1:15:00 AM CET,6522
18-Feb-21 1:30:00 AM CET,6517
18-Feb-21 1:45:00 AM CET,6515
18-Feb-21 2:00:01 AM CET,6516
18-Feb-21 2:15:01 AM CET,6518
18-Feb-21 2:30:00 AM CET,6519
18-Feb-21 2:45:00 AM CET,6515
18-Feb-21 3:00:01 AM CET,6514
18-Feb-21 3:15:00 AM CET,6518
18-Feb-21 3:30:01 AM CET,6519
18-Feb-21 3:45:00 AM CET,6518
18-Feb-21 4:00:00 AM CET,6522
18-Feb-21 4:15:00 AM CET,6513
18-Feb-21 4:30:00 AM CET,6519
18-Feb-21 4:45:00 AM CET,6521
18-Feb-21 5:00:00 AM CET,6519
18-Feb-21 5:15:00 AM CET,6521
18-Feb-21 5:30:00 AM CET,6508
18-Feb-21 5:45:00 AM CET,6510
18-Feb-21 6:00:00 AM CET,6508
18-Feb-21 6:15:00 AM CET,6510
18-Feb-21 6:30:00 AM CET,6501
18-Feb-21 6:45:00 AM CET,6492
18-Feb-21 7:00:01 AM CET,6487
18-Feb-21 7:15:01 AM CET,6486
18-Feb-21 7:30:00 AM CET,6480
18-Feb-21 7:45:00 AM CET,6480
18-Feb-21 8:00:00 AM CET,6469
18-Feb-21 8:15:00 AM CET,6474
18-Feb-21 8:30:00 AM CET,6465
18-Feb-21 8:45:01 AM CET,6464
18-Feb-21 9:00:00 AM CET,6466
18-Feb-21 9:15:00 AM CET,6466
18-Feb-21 9:30:00 AM CET,6470
18-Feb-21 9:45:00 AM CET,6469
18-Feb-21 10:00:00 AM CET,6469
18-Feb-21 10:15:00 AM CET,6470
18-Feb-21 10:30:00 AM CET,6475
18-Feb-21 10:45:00 AM CET,6474
18-Feb-21 11:00:00 AM CET,6476
18-Feb-21 11:15:00 AM CET,6469
18-Feb-21 11:30:00 AM CET,6468
18-Feb-21 11:45:01 AM CET,6477
18-Feb-21 12:00:00 PM CET,6466
18-Feb-21 12:15:00 PM CET,6463
18-Feb-21 12:30:01 PM CET,6467
18-Feb-21 12:45:01 PM CET,6474
18-Feb-21 1:00:00 PM CET,6475
18-Feb-21 1:15:00 PM CET,6477
18-Feb-21 1:30:00 PM CET,6464
18-Feb-21 1:45:01 PM CET,6476
18-Feb-21 2:00:00 PM CET,6479
18-Feb-21 2:15:00 PM CET,6470
18-Feb-21 2:30:00 PM CET,6476
18-Feb-21 2:45:00 PM CET,6482
18-Feb-21 3:00:00 PM CET,6482
18-Feb-21 3:15:00 PM CET,6477
18-Feb-21 3:30:00 PM CET,6488
18-Feb-21 3:45:00 PM CET,6480
18-Feb-21 4:00:00 PM CET,6486
18-Feb-21 4:15:00 PM CET,6486
18-Feb-21 4:30:00 PM CET,6493
18-Feb-21 4:45:00 PM CET,6490
18-Feb-21 5:00:00 PM CET,6491
18-Feb-21 5:15:00 PM CET,6490
18-Feb-21 5:30:00 PM CET,6489
18-Feb-21 5:45:00 PM CET,6495
18-Feb-21 6:00:00 PM CET,6496
18-Feb-21 6:15:00 PM CET,6491
18-Feb-21 6:30:00 PM CET,6498
18-Feb-21 6:45:00 PM CET,6498
18-Feb-21 7:00:00 PM CET,6500
18-Feb-21 7:15:00 PM CET,6500
18-Feb-21 7:30:00 PM CET,6493
18-Feb-21 7:45:00 PM CET,6499
18-Feb-21 8:00:00 PM CET,6502
18-Feb-21 8:15:00 PM CET,6508
18-Feb-21 8:30:00 PM CET,6517
18-Feb-21 8:45:00 PM CET,6519
18-Feb-21 9:00:00 PM CET,6516
18-Feb-21 9:15:00 PM CET,6519
18-Feb-21 9:30:00 PM CET,6514
18-Feb-21 9:45:01 PM CET,6520
18-Feb-21 10:00:00 PM CET,6520
18-Feb-21 10:15:00 PM CET,6517
18-Feb-21 10:30:00 PM CET,6521
18-Feb-21 10:45:00 PM CET,6517
18-Feb-21 11:00:01 PM CET,6519
18-Feb-21 11:15:00 PM CET,6520
18-Feb-21 11:30:00 PM CET,6517
18-Feb-21 11:45:00 PM CET,6513
19-Feb-21 12:00:01 AM CET,6522
19-Feb-21 12:15:00 AM CET,6518
19-Feb-21 12:30:00 AM CET,6516
19-Feb-21 12:45:01 AM CET,6516
19-Feb-21 1:00:00 AM CET,6512
19-Feb-21 1:15:01 AM CET,6518
19-Feb-21 1:30:00 AM CET,6522
19-Feb-21 1:45:01 AM CET,6517
19-Feb-21 2:00:00 AM CET,6521
19-Feb-21 2:15:00 AM CET,6512
19-Feb-21 2:30:01 AM CET,6518
19-Feb-21 2:45:00 AM CET,6520
19-Feb-21 3:00:00 AM CET,6519
19-Feb-21 3:15:01 AM CET,6512
19-Feb-21 3:30:00 AM CET,6523
19-Feb-21 3:45:00 AM CET,6518
19-Feb-21 4:00:01 AM CET,6518
19-Feb-21 4:15:01 AM CET,6519
19-Feb-21 4:30:01 AM CET,6515
19-Feb-21 4:45:00 AM CET,6516
19-Feb-21 5:00:01 AM CET,6522
19-Feb-21 5:15:00 AM CET,6516
19-Feb-21 5:30:00 AM CET,6510
19-Feb-21 5:45:01 AM CET,6507
19-Feb-21 6:00:00 AM CET,6511
19-Feb-21 6:15:00 AM CET,6507
19-Feb-21 6:30:00 AM CET,6506
19-Feb-21 6:45:00 AM CET,6481
19-Feb-21 7:00:00 AM CET,6492
19-Feb-21 7:15:00 AM CET,6488
19-Feb-21 7:30:00 AM CET,6484
19-Feb-21 7:45:00 AM CET,6480
19-Feb-21 8:00:00 AM CET,6468
19-Feb-21 8:15:00 AM CET,6479
19-Feb-21 8:30:00 AM CET,6460
19-Feb-21 8:45:01 AM CET,6468
19-Feb-21 9:00:00 AM CET,6470
19-Feb-21 9:15:01 AM CET,6468
19-Feb-21 9:30:00 AM CET,6474
19-Feb-21 9:45:00 AM CET,6477
19-Feb-21 10:00:00 AM CET,6457
19-Feb-21 10:15:00 AM CET,6474
19-Feb-21 10:30:00 AM CET,6477
19-Feb-21 10:45:00 AM CET,6471
19-Feb-21 11:00:00 AM CET,6476
19-Feb-21 11:15:00 AM CET,6467
19-Feb-21 11:30:00 AM CET,6476
19-Feb-21 11:45:00 AM CET,6469
19-Feb-21 12:00:00 PM CET,6478
19-Feb-21 12:15:00 PM CET,6471
19-Feb-21 12:30:00 PM CET,6470
19-Feb-21 12:45:00 PM CET,6483
19-Feb-21 1:00:00 PM CET,6478
19-Feb-21 1:15:00 PM CET,6485
19-Feb-21 1:30:00 PM CET,6479
19-Feb-21 1:45:00 PM CET,6466
19-Feb-21 2:00:00 PM CET,6479
19-Feb-21 2:15:00 PM CET,6486
19-Feb-21 2:30:00 PM CET,6481
19-Feb-21 2:45:00 PM CET,6482
19-Feb-21 3:00:00 PM CET,6483
19-Feb-21 3:15:00 PM CET,6486
19-Feb-21 3:30:00 PM CET,6492
19-Feb-21 3:45:00 PM CET,6484
19-Feb-21 4:00:00 PM CET,6490
19-Feb-21 4:15:01 PM CET,6492
19-Feb-21 4:30:00 PM CET,6494
19-Feb-21 4:45:00 PM CET,6490
19-Feb-21 5:00:00 PM CET,6495
19-Feb-21 5:15:00 PM CET,6493
19-Feb-21 5:30:00 PM CET,6494
19-Feb-21 5:45:00 PM CET,6500
19-Feb-21 6:00:00 PM CET,6492
19-Feb-21 6:15:00 PM CET,6501
19-Feb-21 6:30:00 PM CET,6498
19-Feb-21 6:45:00 PM CET,6503
19-Feb-21 7:00:00 PM CET,6499
19-Feb-21 7:15:00 PM CET,6500
19-Feb-21 7:30:00 PM CET,6497
19-Feb-21 7:45:00 PM CET,6499
19-Feb-21 8:00:00 PM CET,6497
19-Feb-21 8:15:00 PM CET,6510
19-Feb-21 8:30:00 PM CET,6516
19-Feb-21 8:45:00 PM CET,6518
19-Feb-21 9:00:00 PM CET,6519
19-Feb-21 9:15:00 PM CET,6519
19-Feb-21 9:30:00 PM CET,6511
19-Feb-21 9:45:00 PM CET,6518
19-Feb-21 10:00:01 PM CET,6519
19-Feb-21 10:15:00 PM CET,6519
19-Feb-21 10:30:00 PM CET,6514
19-Feb-21 10:45:00 PM CET,6515
19-Feb-21 11:00:00 PM CET,6517
19-Feb-21 11:15:00 PM CET,6520
19-Feb-21 11:30:00 PM CET,6517
19-Feb-21 11:45:00 PM CET,6521
20-Feb-21 12:00:00 AM CET,6509
20-Feb-21 12:15:00 AM CET,6517
20-Feb-21 12:30:00 AM CET,6521
20-Feb-21 12:45:00 AM CET,6517
20-Feb-21 1:00:00 AM CET,6515
20-Feb-21 1:15:00 AM CET,6520
20-Feb-21 1:30:00 AM CET,6519
20-Feb-21 1:45:00 AM CET,6520
20-Feb-21 2:00:00 AM CET,6512
20-Feb-21 2:15:01 AM CET,6519
20-Feb-21 2:30:00 AM CET,6518
20-Feb-21 2:45:00 AM CET,6520
20-Feb-21 3:00:01 AM CET,6517
20-Feb-21 3:15:00 AM CET,6518
20-Feb-21 3:30:00 AM CET,6513
20-Feb-21 3:45:00 AM CET,6521
20-Feb-21 4:00:00 AM CET,6518
20-Feb-21 4:15:00 AM CET,6518
20-Feb-21 4:30:01 AM CET,6519
20-Feb-21 4:45:00 AM CET,6515
20-Feb-21 5:00:00 AM CET,6516
20-Feb-21 5:15:00 AM CET,6517
20-Feb-21 5:30:00 AM CET,6502
20-Feb-21 5:45:00 AM CET,6510
20-Feb-21 6:00:00 AM CET,6504
20-Feb-21 6:15:00 AM CET,6508
20-Feb-21 6:30:00 AM CET,6508
20-Feb-21 6:45:00 AM CET,6509
20-Feb-21 7:00:00 AM CET,6505
20-Feb-21 7:15:00 AM CET,6509
20-Feb-21 7:30:00 AM CET,6507
20-Feb-21 7:45:00 AM CET,6508
20-Feb-21 8:00:00 AM CET,6504
20-Feb-21 8:15:00 AM CET,6508
20-Feb-21 8:30:00 AM CET,6502
20-Feb-21 8:45:00 AM CET,6508
20-Feb-21 9:00:00 AM CET,6507
20-Feb-21 9:15:01 AM CET,6509
20-Feb-21 9:30:00 AM CET,6507
20-Feb-21 9:45:00 AM CET,6504
20-Feb-21 10:00:00 AM CET,6505
20-Feb-21 10:15:00 AM CET,6509
20-Feb-21 10:30:00 AM CET,6512
20-Feb-21 10:45:00 AM CET,6512
20-Feb-21 11:00:00 AM CET,6512
20-Feb-21 11:15:00 AM CET,6508
20-Feb-21 11:30:00 AM CET,6507
20-Feb-21 11:45:00 AM CET,6509
20-Feb-21 12:00:00 PM CET,6511
20-Feb-21 12:15:00 PM CET,6507
20-Feb-21 12:30:00 PM CET,6512
20-Feb-21 12:45:00 PM CET,6510
20-Feb-21 1:00:00 PM CET,6507
20-Feb-21 1:15:00 PM CET,6511
20-Feb-21 1:30:00 PM CET,6506
20-Feb-21 1:45:00 PM CET,6513
20-Feb-21 2:00:00 PM CET,6510
20-Feb-21 2:15:00 PM CET,6510
20-Feb-21 2:30:01 PM CET,6513
20-Feb-21 2:45:00 PM CET,6505
20-Feb-21 3:00:00 PM CET,6509
20-Feb-21 3:15:00 PM CET,6509
20-Feb-21 3:30:00 PM CET,6512
20-Feb-21 3:45:00 PM CET,6508
20-Feb-21 4:00:00 PM CET,6509
20-Feb-21 4:15:00 PM CET,6509
20-Feb-21 4:30:00 PM CET,6511
20-Feb-21 4:45:00 PM CET,6509
20-Feb-21 5:00:00 PM CET,6509
20-Feb-21 5:15:00 PM CET,6509
20-Feb-21 5:30:00 PM CET,6502
20-Feb-21 5:45:00 PM CET,6504
20-Feb-21 6:00:00 PM CET,6505
20-Feb-21 6:15:00 PM CET,6506
20-Feb-21 6:30:00 PM CET,6505
20-Feb-21 6:45:00 PM CET,6502
20-Feb-21 7:00:00 PM CET,6507
20-Feb-21 7:15:00 PM CET,6510
20-Feb-21 7:30:00 PM CET,6505
20-Feb-21 7:45:00 PM CET,6510
20-Feb-21 8:00:00 PM CET,6501
20-Feb-21 8:15:00 PM CET,6505
20-Feb-21 8:30:00 PM CET,6518
20-Feb-21 8:45:00 PM CET,6514
20-Feb-21 9:00:00 PM CET,6520
20-Feb-21 9:15:00 PM CET,6506
20-Feb-21 9:30:01 PM CET,6515
20-Feb-21 9:45:00 PM CET,6517
20-Feb-21 10:00:00 PM CET,6516
20-Feb-21 10:15:00 PM CET,6516
20-Feb-21 10:30:00 PM CET,6520
20-Feb-21 10:45:00 PM CET,6516
20-Feb-21 11:00:00 PM CET,6517
20-Feb-21 11:15:00 PM CET,6517
20-Feb-21 11:30:00 PM CET,6515
20-Feb-21 11:45:00 PM CET,6518
21-Feb-21 12:00:00 AM CET,6515
21-Feb-21 12:15:00 AM CET,6518
21-Feb-21 12:30:00 AM CET,6519
21-Feb-21 12:45:00 AM CET,6514
21-Feb-21 1:00:00 AM CET,6519
21-Feb-21 1:15:00 AM CET,6515
21-Feb-21 1:30:00 AM CET,6519
21-Feb-21 1:45:00 AM CET,6518
21-Feb-21 2:00:00 AM CET,6519
21-Feb-21 2:15:00 AM CET,6513
21-Feb-21 2:30:00 AM CET,6516
21-Feb-21 2:45:00 AM CET,6519
21-Feb-21 3:00:00 AM CET,6517
21-Feb-21 3:15:00 AM CET,6518
21-Feb-21 3:30:00 AM CET,6519
21-Feb-21 3:45:00 AM CET,6516
21-Feb-21 4:00:00 AM CET,6515
21-Feb-21 4:15:00 AM CET,6512
21-Feb-21 4:30:00 AM CET,6518
21-Feb-21 4:45:00 AM CET,6517
21-Feb-21 5:00:00 AM CET,6518
21-Feb-21 5:15:00 AM CET,6511
21-Feb-21 5:30:00 AM CET,6510
21-Feb-21 5:45:00 AM CET,6508
21-Feb-21 6:00:01 AM CET,6510
21-Feb-21 6:15:00 AM CET,6506
21-Feb-21 6:30:00 AM CET,6512
21-Feb-21 6:45:00 AM CET,6506
21-Feb-21 7:00:00 AM CET,6508
21-Feb-21 7:15:01 AM CET,6507
21-Feb-21 7:30:00 AM CET,6511
21-Feb-21 7:45:00 AM CET,6508
21-Feb-21 8:00:00 AM CET,6505
21-Feb-21 8:15:00 AM CET,6509
21-Feb-21 8:30:00 AM CET,6510
21-Feb-21 8:45:00 AM CET,6508
21-Feb-21 9:00:00 AM CET,6514
21-Feb-21 9:15:00 AM CET,6509
21-Feb-21 9:30:00 AM CET,6511
21-Feb-21 9:45:00 AM CET,6512
21-Feb-21 10:00:00 AM CET,6510
21-Feb-21 10:15:00 AM CET,6508
21-Feb-21 10:30:00 AM CET,6510
21-Feb-21 10:45:00 AM CET,6504
21-Feb-21 11:00:00 AM CET,6510
21-Feb-21 11:15:00 AM CET,6512
21-Feb-21 11:30:00 AM CET,6513
21-Feb-21 11:45:00 AM CET,6514
21-Feb-21 12:00:00 PM CET,6508
21-Feb-21 12:15:01 PM CET,6511
21-Feb-21 12:30:00 PM CET,6513
21-Feb-21 12:45:00 PM CET,6508
21-Feb-21 1:00:00 PM CET,6512
21-Feb-21 1:15:00 PM CET,6510
21-Feb-21 1:30:01 PM CET,6513
21-Feb-21 1:45:00 PM CET,6510
21-Feb-21 2:00:00 PM CET,6514
21-Feb-21 2:15:00 PM CET,6512
21-Feb-21 2:30:01 PM CET,6512
21-Feb-21 2:45:00 PM CET,6508
21-Feb-21 3:00:00 PM CET,6508
21-Feb-21 3:15:00 PM CET,6505
21-Feb-21 3:30:00 PM CET,6511
21-Feb-21 3:45:00 PM CET,6511
21-Feb-21 4:00:00 PM CET,6505
21-Feb-21 4:15:01 PM CET,6510
21-Feb-21 4:30:00 PM CET,6509
21-Feb-21 4:45:00 PM CET,6506
21-Feb-21 5:00:00 PM CET,6512
21-Feb-21 5:15:00 PM CET,6510
21-Feb-21 5:30:00 PM CET,6502
21-Feb-21 5:45:00 PM CET,6506
21-Feb-21 6:00:00 PM CET,6510
21-Feb-21 6:15:00 PM CET,6505
21-Feb-21 6:30:00 PM CET,6509
21-Feb-21 6:45:01 PM CET,6511
21-Feb-21 7:00:00 PM CET,6509
21-Feb-21 7:15:00 PM CET,6508
21-Feb-21 7:30:00 PM CET,6510
21-Feb-21 7:45:00 PM CET,6508
21-Feb-21 8:00:00 PM CET,6509
21-Feb-21 8:15:00 PM CET,6503
21-Feb-21 8:30:00 PM CET,6519
21-Feb-21 8:45:00 PM CET,6518
21-Feb-21 9:00:00 PM CET,6522
21-Feb-21 9:15:00 PM CET,6516
21-Feb-21 9:30:00 PM CET,6515
21-Feb-21 9:45:00 PM CET,6514
21-Feb-21 10:00:00 PM CET,6519
21-Feb-21 10:15:00 PM CET,6521
21-Feb-21 10:30:00 PM CET,6519
21-Feb-21 10:45:00 PM CET,6517
21-Feb-21 11:00:00 PM CET,6519
21-Feb-21 11:15:00 PM CET,6514
21-Feb-21 11:30:00 PM CET,6520
21-Feb-21 11:45:00 PM CET,6515
22-Feb-21 12:00:00 AM CET,6516
22-Feb-21 12:15:00 AM CET,6511
22-Feb-21 12:30:00 AM CET,6517
22-Feb-21 12:45:00 AM CET,6519
22-Feb-21 1:00:00 AM CET,6519
22-Feb-21 1:15:00 AM CET,6517
22-Feb-21 1:30:00 AM CET,6512
22-Feb-21 1:45:00 AM CET,6516
22-Feb-21 2:00:00 AM CET,6522
22-Feb-21 2:15:00 AM CET,6518
22-Feb-21 2:30:00 AM CET,6515
22-Feb-21 2:45:00 AM CET,6516
22-Feb-21 3:00:00 AM CET,6518
22-Feb-21 3:15:00 AM CET,6515
22-Feb-21 3:30:00 AM CET,6523
22-Feb-21 3:45:00 AM CET,6517
22-Feb-21 4:00:00 AM CET,6518
22-Feb-21 4:15:00 AM CET,6510
22-Feb-21 4:30:00 AM CET,6515
22-Feb-21 4:45:00 AM CET,6512
22-Feb-21 5:00:00 AM CET,6512
22-Feb-21 5:15:00 AM CET,6516
22-Feb-21 5:30:00 AM CET,6504
22-Feb-21 5:45:00 AM CET,6504
22-Feb-21 6:00:00 AM CET,6504
22-Feb-21 6:15:00 AM CET,6496
22-Feb-21 6:30:00 AM CET,6499
22-Feb-21 6:45:00 AM CET,6487
22-Feb-21 7:00:00 AM CET,6482
22-Feb-21 7:15:00 AM CET,6484
22-Feb-21 7:30:00 AM CET,6479
22-Feb-21 7:45:00 AM CET,6478
22-Feb-21 8:00:00 AM CET,6473
22-Feb-21 8:15:00 AM CET,6473
22-Feb-21 8:30:00 AM CET,6474
22-Feb-21 8:45:00 AM CET,6478
22-Feb-21 9:00:00 AM CET,6474
22-Feb-21 9:15:00 AM CET,6465
22-Feb-21 9:30:00 AM CET,6474
22-Feb-21 9:45:00 AM CET,6476
22-Feb-21 10:00:00 AM CET,6476
22-Feb-21 10:15:00 AM CET,6475
22-Feb-21 10:30:00 AM CET,6478
22-Feb-21 10:45:00 AM CET,6474
22-Feb-21 11:00:00 AM CET,6476
22-Feb-21 11:15:00 AM CET,6482
22-Feb-21 11:30:00 AM CET,6478
22-Feb-21 11:45:00 AM CET,6474
22-Feb-21 12:00:00 PM CET,6478
22-Feb-21 12:15:00 PM CET,6471
22-Feb-21 12:30:00 PM CET,6476
22-Feb-21 12:45:00 PM CET,6477
22-Feb-21 1:00:00 PM CET,6483
22-Feb-21 1:15:00 PM CET,6480
22-Feb-21 1:30:00 PM CET,6472
22-Feb-21 1:45:00 PM CET,6478
22-Feb-21 2:00:00 PM CET,6479
22-Feb-21 2:15:00 PM CET,6478
22-Feb-21 2:30:00 PM CET,6480
22-Feb-21 2:45:00 PM CET,6475
22-Feb-21 3:00:01 PM CET,6483
22-Feb-21 3:15:00 PM CET,6484
22-Feb-21 3:30:00 PM CET,6486
22-Feb-21 3:45:00 PM CET,6486
22-Feb-21 4:00:00 PM CET,6476
22-Feb-21 4:15:00 PM CET,6488
22-Feb-21 4:30:01 PM CET,6492
22-Feb-21 4:45:00 PM CET,6492
22-Feb-21 5:00:00 PM CET,6493
22-Feb-21 5:15:00 PM CET,6485
22-Feb-21 5:30:00 PM CET,6496
22-Feb-21 5:45:00 PM CET,6490
22-Feb-21 6:00:00 PM CET,6495
22-Feb-21 6:15:00 PM CET,6499
22-Feb-21 6:30:00 PM CET,6496
22-Feb-21 6:45:00 PM CET,6501
22-Feb-21 7:00:00 PM CET,6502
22-Feb-21 7:15:01 PM CET,6500
22-Feb-21 7:30:00 PM CET,6501
22-Feb-21 7:45:00 PM CET,6496
22-Feb-21 8:00:00 PM CET,6502
22-Feb-21 8:15:01 PM CET,6503
22-Feb-21 8:30:00 PM CET,6514
22-Feb-21 8:45:00 PM CET,6512
22-Feb-21 9:00:00 PM CET,6514
22-Feb-21 9:15:00 PM CET,6515
22-Feb-21 9:30:00 PM CET,6513
22-Feb-21 9:45:00 PM CET,6509
22-Feb-21 10:00:00 PM CET,6513
22-Feb-21 10:15:00 PM CET,6511
22-Feb-21 10:30:00 PM CET,6517
22-Feb-21 10:45:01 PM CET,6518
22-Feb-21 11:00:00 PM CET,6513
22-Feb-21 11:15:00 PM CET,6518
22-Feb-21 11:30:00 PM CET,6512
22-Feb-21 11:45:01 PM CET,6516
23-Feb-21 12:00:01 AM CET,6514
23-Feb-21 12:15:00 AM CET,6516
23-Feb-21 12:30:00 AM CET,6519
23-Feb-21 12:45:00 AM CET,6512
23-Feb-21 1:00:00 AM CET,6509
23-Feb-21 1:15:00 AM CET,6518
23-Feb-21 1:30:00 AM CET,6516
23-Feb-21 1:45:01 AM CET,6512
23-Feb-21 2:00:00 AM CET,6515
23-Feb-21 2:15:00 AM CET,6514
23-Feb-21 2:30:00 AM CET,6518
23-Feb-21 2:45:00 AM CET,6518
23-Feb-21 3:00:00 AM CET,6516
23-Feb-21 3:15:01 AM CET,6517
23-Feb-21 3:30:00 AM CET,6517
23-Feb-21 3:45:00 AM CET,6513
23-Feb-21 4:00:00 AM CET,6516
23-Feb-21 4:15:01 AM CET,6516
23-Feb-21 4:30:00 AM CET,6514
23-Feb-21 4:45:00 AM CET,6517
23-Feb-21 5:00:00 AM CET,6519
23-Feb-21 5:15:00 AM CET,6518
23-Feb-21 5:30:00 AM CET,6503
23-Feb-21 5:45:00 AM CET,6508
23-Feb-21 6:00:00 AM CET,6512
23-Feb-21 6:15:00 AM CET,6506
23-Feb-21 6:30:00 AM CET,6497
23-Feb-21 6:45:00 AM CET,6481
23-Feb-21 7:00:00 AM CET,6493
23-Feb-21 7:15:00 AM CET,6484
23-Feb-21 7:30:01 AM CET,6480
23-Feb-21 7:45:00 AM CET,6474
23-Feb-21 8:00:00 AM CET,6484
23-Feb-21 8:15:00 AM CET,6480
23-Feb-21 8:30:00 AM CET,6480
23-Feb-21 8:45:00 AM CET,6482
23-Feb-21 9:00:00 AM CET,6466
23-Feb-21 9:15:00 AM CET,6474
23-Feb-21 9:30:00 AM CET,6482
23-Feb-21 9:45:00 AM CET,6479
23-Feb-21 10:00:00 AM CET,6476
23-Feb-21 10:15:00 AM CET,6481
23-Feb-21 10:30:00 AM CET,6480
23-Feb-21 10:45:00 AM CET,6472
23-Feb-21 11:00:00 AM CET,6474
23-Feb-21 11:15:00 AM CET,6473
23-Feb-21 11:30:00 AM CET,6474
23-Feb-21 11:45:00 AM CET,6475
23-Feb-21 12:00:00 PM CET,6477
23-Feb-21 12:15:00 PM CET,6470
23-Feb-21 12:30:00 PM CET,6476
23-Feb-21 12:45:00 PM CET,6483
23-Feb-21 1:00:01 PM CET,6476
23-Feb-21 1:15:01 PM CET,6480
23-Feb-21 1:30:00 PM CET,6474
23-Feb-21 1:45:01 PM CET,6474
23-Feb-21 2:00:00 PM CET,6479
23-Feb-21 2:15:00 PM CET,6480
23-Feb-21 2:30:00 PM CET,6476
23-Feb-21 2:45:00 PM CET,6484
23-Feb-21 3:00:00 PM CET,6488
23-Feb-21 3:15:00 PM CET,6485
23-Feb-21 3:30:01 PM CET,6487
23-Feb-21 3:45:00 PM CET,6482
23-Feb-21 4:00:00 PM CET,6486
23-Feb-21 4:15:00 PM CET,6486
23-Feb-21 4:30:00 PM CET,6487
23-Feb-21 4:45:00 PM CET,6489
23-Feb-21 5:00:00 PM CET,6488
23-Feb-21 5:15:00 PM CET,6485
23-Feb-21 5:30:00 PM CET,6490
23-Feb-21 5:45:00 PM CET,6492
23-Feb-21 6:00:00 PM CET,6487
23-Feb-21 6:15:00 PM CET,6485
23-Feb-21 6:30:00 PM CET,6490
23-Feb-21 6:45:00 PM CET,6492
23-Feb-21 7:00:00 PM CET,6494
23-Feb-21 7:15:00 PM CET,6496
23-Feb-21 7:30:00 PM CET,6496
23-Feb-21 7:45:01 PM CET,6499
23-Feb-21 8:00:00 PM CET,6497
23-Feb-21 8:15:00 PM CET,6505
23-Feb-21 8:30:01 PM CET,6512
23-Feb-21 8:45:00 PM CET,6515
23-Feb-21 9:00:00 PM CET,6514
23-Feb-21 9:15:00 PM CET,6518
23-Feb-21 9:30:00 PM CET,6511
23-Feb-21 9:45:00 PM CET,6511
23-Feb-21 10:00:01 PM CET,6515
23-Feb-21 10:15:00 PM CET,6521
23-Feb-21 10:30:00 PM CET,6515
23-Feb-21 10:45:00 PM CET,6512
23-Feb-21 11:00:00 PM CET,6518
23-Feb-21 11:15:00 PM CET,6517
23-Feb-21 11:30:00 PM CET,6519
23-Feb-21 11:45:00 PM CET,6516
24-Feb-21 12:00:00 AM CET,6515
24-Feb-21 12:15:00 AM CET,6516
24-Feb-21 12:30:00 AM CET,6516
24-Feb-21 12:45:00 AM CET,6521
24-Feb-21 1:00:00 AM CET,6515
24-Feb-21 1:15:00 AM CET,6519
24-Feb-21 1:30:00 AM CET,6516
24-Feb-21 1:45:00 AM CET,6515
24-Feb-21 2:00:00 AM CET,6516
24-Feb-21 2:15:00 AM CET,6519
24-Feb-21 2:30:00 AM CET,6513
24-Feb-21 2:45:00 AM CET,6516
24-Feb-21 3:00:00 AM CET,6515
24-Feb-21 3:15:00 AM CET,6518
24-Feb-21 3:30:00 AM CET,6517
24-Feb-21 3:45:01 AM CET,6518
24-Feb-21 4:00:01 AM CET,6516
24-Feb-21 4:15:00 AM CET,6514
24-Feb-21 4:30:00 AM CET,6516
