Timestamp,Value (kW-hr)
17-Feb-21 12:30:00 AM CET,1141060
17-Feb-21 12:45:00 AM CET,1141070
17-Feb-21 1:00:00 AM CET,1141090
17-Feb-21 1:15:00 AM CET,1141100
17-Feb-21 1:30:00 AM CET,1141110
17-Feb-21 1:45:00 AM CET,1141130
17-Feb-21 2:00:00 AM CET,1141140
17-Feb-21 2:15:00 AM CET,1141150
17-Feb-21 2:30:00 AM CET,1141170
17-Feb-21 2:45:00 AM CET,1141180
17-Feb-21 3:00:00 AM CET,1141190
17-Feb-21 3:15:00 AM CET,1141210
17-Feb-21 3:30:00 AM CET,1141220
17-Feb-21 3:45:00 AM CET,1141230
17-Feb-21 4:00:00 AM CET,1141250
17-Feb-21 4:15:00 AM CET,1141260
17-Feb-21 4:30:00 AM CET,1141270
17-Feb-21 4:45:00 AM CET,1141290
17-Feb-21 5:00:01 AM CET,1141300
17-Feb-21 5:15:00 AM CET,1141310
17-Feb-21 5:30:00 AM CET,1141330
17-Feb-21 5:45:00 AM CET,1141340
17-Feb-21 6:00:00 AM CET,1141350
17-Feb-21 6:15:00 AM CET,1141370
17-Feb-21 6:30:00 AM CET,1141380
17-Feb-21 6:45:00 AM CET,1141410
17-Feb-21 7:00:00 AM CET,1141440
17-Feb-21 7:15:00 AM CET,1141460
17-Feb-21 7:30:00 AM CET,1141480
17-Feb-21 7:45:00 AM CET,1141500
17-Feb-21 8:00:00 AM CET,1141520
17-Feb-21 8:15:00 AM CET,1141540
17-Feb-21 8:30:00 AM CET,1141560
17-Feb-21 8:45:01 AM CET,1141580
17-Feb-21 9:00:00 AM CET,1141600
17-Feb-21 9:15:00 AM CET,1141620
17-Feb-21 9:30:00 AM CET,1141640
17-Feb-21 9:45:00 AM CET,1141660
17-Feb-21 10:00:00 AM CET,1141680
17-Feb-21 10:15:00 AM CET,1141700
17-Feb-21 10:30:00 AM CET,1141710
17-Feb-21 10:45:00 AM CET,1141730
17-Feb-21 11:00:01 AM CET,1141750
17-Feb-21 11:15:00 AM CET,1141770
17-Feb-21 11:30:00 AM CET,1141790
17-Feb-21 11:45:00 AM CET,1141810
17-Feb-21 12:00:00 PM CET,1141820
17-Feb-21 12:15:00 PM CET,1141840
17-Feb-21 12:30:01 PM CET,1141860
17-Feb-21 12:45:00 PM CET,1141870
17-Feb-21 1:00:00 PM CET,1141890
17-Feb-21 1:15:01 PM CET,1141900
17-Feb-21 1:30:00 PM CET,1141920
17-Feb-21 1:45:00 PM CET,1141940
17-Feb-21 2:00:00 PM CET,1141950
17-Feb-21 2:15:00 PM CET,1141970
17-Feb-21 2:30:00 PM CET,1141990
17-Feb-21 2:45:00 PM CET,1142000
17-Feb-21 3:00:00 PM CET,1142010
17-Feb-21 3:15:00 PM CET,1142030
17-Feb-21 3:30:00 PM CET,1142040
17-Feb-21 3:45:00 PM CET,1142060
17-Feb-21 4:00:00 PM CET,1142080
17-Feb-21 4:15:01 PM CET,1142090
17-Feb-21 4:30:00 PM CET,1142110
17-Feb-21 4:45:00 PM CET,1142130
17-Feb-21 5:00:00 PM CET,1142150
17-Feb-21 5:15:00 PM CET,1142160
17-Feb-21 5:30:00 PM CET,1142180
17-Feb-21 5:45:00 PM CET,1142200
17-Feb-21 6:00:00 PM CET,1142220
17-Feb-21 6:15:00 PM CET,1142240
17-Feb-21 6:30:00 PM CET,1142250
17-Feb-21 6:45:00 PM CET,1142270
17-Feb-21 7:00:01 PM CET,1142280
17-Feb-21 7:15:00 PM CET,1142290
17-Feb-21 7:30:00 PM CET,1142310
17-Feb-21 7:45:00 PM CET,1142320
17-Feb-21 8:00:00 PM CET,1142340
17-Feb-21 8:15:00 PM CET,1142360
17-Feb-21 8:30:00 PM CET,1142370
17-Feb-21 8:45:01 PM CET,1142390
17-Feb-21 9:00:00 PM CET,1142410
17-Feb-21 9:15:00 PM CET,1142420
17-Feb-21 9:30:00 PM CET,1142440
17-Feb-21 9:45:00 PM CET,1142450
17-Feb-21 10:00:00 PM CET,1142460
17-Feb-21 10:15:00 PM CET,1142470
17-Feb-21 10:30:00 PM CET,1142480
17-Feb-21 10:45:00 PM CET,1142500
17-Feb-21 11:00:00 PM CET,1142510
17-Feb-21 11:15:00 PM CET,1142520
17-Feb-21 11:30:00 PM CET,1142530
17-Feb-21 11:45:00 PM CET,1142540
18-Feb-21 12:00:00 AM CET,1142560
18-Feb-21 12:15:00 AM CET,1142570
18-Feb-21 12:30:00 AM CET,1142580
18-Feb-21 12:45:00 AM CET,1142590
18-Feb-21 1:00:00 AM CET,1142600
18-Feb-21 1:15:00 AM CET,1142620
18-Feb-21 1:30:00 AM CET,1142630
18-Feb-21 1:45:00 AM CET,1142640
18-Feb-21 2:00:01 AM CET,1142660
18-Feb-21 2:15:01 AM CET,1142670
18-Feb-21 2:30:00 AM CET,1142680
18-Feb-21 2:45:00 AM CET,1142690
18-Feb-21 3:00:01 AM CET,1142700
18-Feb-21 3:15:00 AM CET,1142720
18-Feb-21 3:30:01 AM CET,1142730
18-Feb-21 3:45:00 AM CET,1142740
18-Feb-21 4:00:00 AM CET,1142760
18-Feb-21 4:15:00 AM CET,1142770
18-Feb-21 4:30:00 AM CET,1142780
18-Feb-21 4:45:00 AM CET,1142790
18-Feb-21 5:00:00 AM CET,1142810
18-Feb-21 5:15:00 AM CET,1142820
18-Feb-21 5:30:00 AM CET,1142830
18-Feb-21 5:45:00 AM CET,1142850
18-Feb-21 6:00:00 AM CET,1142860
18-Feb-21 6:15:00 AM CET,1142870
18-Feb-21 6:30:00 AM CET,1142880
18-Feb-21 6:45:00 AM CET,1142910
18-Feb-21 7:00:01 AM CET,1142930
18-Feb-21 7:15:01 AM CET,1142950
18-Feb-21 7:30:00 AM CET,1142970
18-Feb-21 7:45:00 AM CET,1142990
18-Feb-21 8:00:00 AM CET,1143010
18-Feb-21 8:15:00 AM CET,1143020
18-Feb-21 8:30:00 AM CET,1143040
18-Feb-21 8:45:01 AM CET,1143060
18-Feb-21 9:00:00 AM CET,1143070
18-Feb-21 9:15:00 AM CET,1143090
18-Feb-21 9:30:00 AM CET,1143110
18-Feb-21 9:45:00 AM CET,1143120
18-Feb-21 10:00:00 AM CET,1143140
18-Feb-21 10:15:00 AM CET,1143150
18-Feb-21 10:30:00 AM CET,1143170
18-Feb-21 10:45:00 AM CET,1143180
18-Feb-21 11:00:00 AM CET,1143190
18-Feb-21 11:15:00 AM CET,1143210
18-Feb-21 11:30:00 AM CET,1143220
18-Feb-21 11:45:01 AM CET,1143230
18-Feb-21 12:00:00 PM CET,1143240
18-Feb-21 12:15:00 PM CET,1143260
18-Feb-21 12:30:01 PM CET,1143270
18-Feb-21 12:45:01 PM CET,1143280
18-Feb-21 1:00:00 PM CET,1143290
18-Feb-21 1:15:00 PM CET,1143300
18-Feb-21 1:30:00 PM CET,1143320
18-Feb-21 1:45:01 PM CET,1143330
18-Feb-21 2:00:00 PM CET,1143340
18-Feb-21 2:15:00 PM CET,1143350
18-Feb-21 2:30:00 PM CET,1143360
18-Feb-21 2:45:00 PM CET,1143370
18-Feb-21 3:00:00 PM CET,1143380
18-Feb-21 3:15:00 PM CET,1143400
18-Feb-21 3:30:00 PM CET,1143410
18-Feb-21 3:45:00 PM CET,1143420
18-Feb-21 4:00:00 PM CET,1143440
18-Feb-21 4:15:00 PM CET,1143450
18-Feb-21 4:30:00 PM CET,1143460
18-Feb-21 4:45:00 PM CET,1143480
18-Feb-21 5:00:00 PM CET,1143490
18-Feb-21 5:15:00 PM CET,1143510
18-Feb-21 5:30:00 PM CET,1143520
18-Feb-21 5:45:00 PM CET,1143540
18-Feb-21 6:00:00 PM CET,1143550
18-Feb-21 6:15:00 PM CET,1143570
18-Feb-21 6:30:00 PM CET,1143580
18-Feb-21 6:45:00 PM CET,1143600
18-Feb-21 7:00:00 PM CET,1143610
18-Feb-21 7:15:00 PM CET,1143620
18-Feb-21 7:30:00 PM CET,1143630
18-Feb-21 7:45:00 PM CET,1143640
18-Feb-21 8:00:00 PM CET,1143650
18-Feb-21 8:15:00 PM CET,1143660
18-Feb-21 8:30:00 PM CET,1143670
18-Feb-21 8:45:00 PM CET,1143680
18-Feb-21 9:00:00 PM CET,1143690
18-Feb-21 9:15:00 PM CET,1143690
18-Feb-21 9:30:00 PM CET,1143700
18-Feb-21 9:45:01 PM CET,1143710
18-Feb-21 10:00:00 PM CET,1143720
18-Feb-21 10:15:00 PM CET,1143730
18-Feb-21 10:30:00 PM CET,1143740
18-Feb-21 10:45:00 PM CET,1143750
18-Feb-21 11:00:01 PM CET,1143760
18-Feb-21 11:15:00 PM CET,1143770
18-Feb-21 11:30:00 PM CET,1143780
18-Feb-21 11:45:00 PM CET,1143790
19-Feb-21 12:00:01 AM CET,1143800
19-Feb-21 12:15:00 AM CET,1143810
19-Feb-21 12:30:00 AM CET,1143820
19-Feb-21 12:45:01 AM CET,1143830
19-Feb-21 1:00:00 AM CET,1143840
19-Feb-21 1:15:01 AM CET,1143850
19-Feb-21 1:30:00 AM CET,1143860
19-Feb-21 1:45:01 AM CET,1143870
19-Feb-21 2:00:00 AM CET,1143890
19-Feb-21 2:15:00 AM CET,1143900
19-Feb-21 2:30:01 AM CET,1143910
19-Feb-21 2:45:00 AM CET,1143920
19-Feb-21 3:00:00 AM CET,1143930
19-Feb-21 3:15:01 AM CET,1143940
19-Feb-21 3:30:00 AM CET,1143950
19-Feb-21 3:45:00 AM CET,1143970
19-Feb-21 4:00:01 AM CET,1143980
19-Feb-21 4:15:01 AM CET,1143990
19-Feb-21 4:30:01 AM CET,1144000
19-Feb-21 4:45:00 AM CET,1144010
19-Feb-21 5:00:01 AM CET,1144020
19-Feb-21 5:15:00 AM CET,1144030
19-Feb-21 5:30:00 AM CET,1144040
19-Feb-21 5:45:01 AM CET,1144050
19-Feb-21 6:00:00 AM CET,1144070
19-Feb-21 6:15:00 AM CET,1144080
19-Feb-21 6:30:00 AM CET,1144090
19-Feb-21 6:45:00 AM CET,1144110
19-Feb-21 7:00:00 AM CET,1144140
19-Feb-21 7:15:00 AM CET,1144160
19-Feb-21 7:30:00 AM CET,1144180
19-Feb-21 7:45:00 AM CET,1144200
19-Feb-21 8:00:00 AM CET,1144220
19-Feb-21 8:15:00 AM CET,1144240
19-Feb-21 8:30:00 AM CET,1144260
19-Feb-21 8:45:01 AM CET,1144280
19-Feb-21 9:00:00 AM CET,1144300
19-Feb-21 9:15:01 AM CET,1144310
19-Feb-21 9:30:00 AM CET,1144330
19-Feb-21 9:45:00 AM CET,1144350
19-Feb-21 10:00:00 AM CET,1144360
19-Feb-21 10:15:00 AM CET,1144380
19-Feb-21 10:30:00 AM CET,1144390
19-Feb-21 10:45:00 AM CET,1144410
19-Feb-21 11:00:00 AM CET,1144420
19-Feb-21 11:15:00 AM CET,1144440
19-Feb-21 11:30:00 AM CET,1144450
19-Feb-21 11:45:00 AM CET,1144460
19-Feb-21 12:00:00 PM CET,1144480
19-Feb-21 12:15:00 PM CET,1144490
19-Feb-21 12:30:00 PM CET,1144500
19-Feb-21 12:45:00 PM CET,1144520
19-Feb-21 1:00:00 PM CET,1144530
19-Feb-21 1:15:00 PM CET,1144540
19-Feb-21 1:30:00 PM CET,1144550
19-Feb-21 1:45:00 PM CET,1144560
19-Feb-21 2:00:00 PM CET,1144570
19-Feb-21 2:15:00 PM CET,1144590
19-Feb-21 2:30:00 PM CET,1144600
19-Feb-21 2:45:00 PM CET,1144610
19-Feb-21 3:00:00 PM CET,1144630
19-Feb-21 3:15:00 PM CET,1144640
19-Feb-21 3:30:00 PM CET,1144650
19-Feb-21 3:45:00 PM CET,1144660
19-Feb-21 4:00:00 PM CET,1144670
19-Feb-21 4:15:01 PM CET,1144690
19-Feb-21 4:30:00 PM CET,1144700
19-Feb-21 4:45:00 PM CET,1144720
19-Feb-21 5:00:00 PM CET,1144730
19-Feb-21 5:15:00 PM CET,1144750
19-Feb-21 5:30:00 PM CET,1144770
19-Feb-21 5:45:00 PM CET,1144780
19-Feb-21 6:00:00 PM CET,1144800
19-Feb-21 6:15:00 PM CET,1144810
19-Feb-21 6:30:00 PM CET,1144820
19-Feb-21 6:45:00 PM CET,1144830
19-Feb-21 7:00:00 PM CET,1144840
19-Feb-21 7:15:00 PM CET,1144850
19-Feb-21 7:30:00 PM CET,1144860
19-Feb-21 7:45:00 PM CET,1144880
19-Feb-21 8:00:00 PM CET,1144890
19-Feb-21 8:15:00 PM CET,1144900
19-Feb-21 8:30:00 PM CET,1144910
19-Feb-21 8:45:00 PM CET,1144930
19-Feb-21 9:00:00 PM CET,1144940
19-Feb-21 9:15:00 PM CET,1144950
19-Feb-21 9:30:00 PM CET,1144960
19-Feb-21 9:45:00 PM CET,1144970
19-Feb-21 10:00:01 PM CET,1144980
19-Feb-21 10:15:00 PM CET,1144980
19-Feb-21 10:30:00 PM CET,1144990
19-Feb-21 10:45:00 PM CET,1145000
19-Feb-21 11:00:00 PM CET,1145010
19-Feb-21 11:15:00 PM CET,1145020
19-Feb-21 11:30:00 PM CET,1145030
19-Feb-21 11:45:00 PM CET,1145040
20-Feb-21 12:00:00 AM CET,1145050
20-Feb-21 12:15:00 AM CET,1145060
20-Feb-21 12:30:00 AM CET,1145070
20-Feb-21 12:45:00 AM CET,1145080
20-Feb-21 1:00:00 AM CET,1145090
20-Feb-21 1:15:00 AM CET,1145100
20-Feb-21 1:30:00 AM CET,1145110
20-Feb-21 1:45:00 AM CET,1145120
20-Feb-21 2:00:00 AM CET,1145130
20-Feb-21 2:15:01 AM CET,1145140
20-Feb-21 2:30:00 AM CET,1145150
20-Feb-21 2:45:00 AM CET,1145160
20-Feb-21 3:00:01 AM CET,1145170
20-Feb-21 3:15:00 AM CET,1145180
20-Feb-21 3:30:00 AM CET,1145180
20-Feb-21 3:45:00 AM CET,1145190
20-Feb-21 4:00:00 AM CET,1145200
20-Feb-21 4:15:00 AM CET,1145210
20-Feb-21 4:30:01 AM CET,1145220
20-Feb-21 4:45:00 AM CET,1145230
20-Feb-21 5:00:00 AM CET,1145240
20-Feb-21 5:15:00 AM CET,1145250
20-Feb-21 5:30:00 AM CET,1145260
20-Feb-21 5:45:00 AM CET,1145270
20-Feb-21 6:00:00 AM CET,1145270
20-Feb-21 6:15:00 AM CET,1145280
20-Feb-21 6:30:00 AM CET,1145290
20-Feb-21 6:45:00 AM CET,1145300
20-Feb-21 7:00:00 AM CET,1145310
20-Feb-21 7:15:00 AM CET,1145320
20-Feb-21 7:30:00 AM CET,1145330
20-Feb-21 7:45:00 AM CET,1145340
20-Feb-21 8:00:00 AM CET,1145350
20-Feb-21 8:15:00 AM CET,1145360
20-Feb-21 8:30:00 AM CET,1145370
20-Feb-21 8:45:00 AM CET,1145370
20-Feb-21 9:00:00 AM CET,1145380
20-Feb-21 9:15:01 AM CET,1145390
20-Feb-21 9:30:00 AM CET,1145400
20-Feb-21 9:45:00 AM CET,1145410
20-Feb-21 10:00:00 AM CET,1145420
20-Feb-21 10:15:00 AM CET,1145430
20-Feb-21 10:30:00 AM CET,1145440
20-Feb-21 10:45:00 AM CET,1145440
20-Feb-21 11:00:00 AM CET,1145450
20-Feb-21 11:15:00 AM CET,1145460
20-Feb-21 11:30:00 AM CET,1145470
20-Feb-21 11:45:00 AM CET,1145480
20-Feb-21 12:00:00 PM CET,1145490
20-Feb-21 12:15:00 PM CET,1145490
20-Feb-21 12:30:00 PM CET,1145500
20-Feb-21 12:45:00 PM CET,1145510
20-Feb-21 1:00:00 PM CET,1145520
20-Feb-21 1:15:00 PM CET,1145530
20-Feb-21 1:30:00 PM CET,1145540
20-Feb-21 1:45:00 PM CET,1145550
20-Feb-21 2:00:00 PM CET,1145550
20-Feb-21 2:15:00 PM CET,1145560
20-Feb-21 2:30:01 PM CET,1145570
20-Feb-21 2:45:00 PM CET,1145580
20-Feb-21 3:00:00 PM CET,1145580
20-Feb-21 3:15:00 PM CET,1145590
20-Feb-21 3:30:00 PM CET,1145600
20-Feb-21 3:45:00 PM CET,1145610
20-Feb-21 4:00:00 PM CET,1145620
20-Feb-21 4:15:00 PM CET,1145620
20-Feb-21 4:30:00 PM CET,1145630
20-Feb-21 4:45:00 PM CET,1145640
20-Feb-21 5:00:00 PM CET,1145650
20-Feb-21 5:15:00 PM CET,1145660
20-Feb-21 5:30:00 PM CET,1145660
20-Feb-21 5:45:00 PM CET,1145670
20-Feb-21 6:00:00 PM CET,1145680
20-Feb-21 6:15:00 PM CET,1145690
20-Feb-21 6:30:00 PM CET,1145700
20-Feb-21 6:45:00 PM CET,1145700
20-Feb-21 7:00:00 PM CET,1145710
20-Feb-21 7:15:00 PM CET,1145720
20-Feb-21 7:30:00 PM CET,1145730
20-Feb-21 7:45:00 PM CET,1145740
20-Feb-21 8:00:00 PM CET,1145740
20-Feb-21 8:15:00 PM CET,1145750
20-Feb-21 8:30:00 PM CET,1145760
20-Feb-21 8:45:00 PM CET,1145770
20-Feb-21 9:00:00 PM CET,1145780
20-Feb-21 9:15:00 PM CET,1145790
20-Feb-21 9:30:01 PM CET,1145790
20-Feb-21 9:45:00 PM CET,1145800
20-Feb-21 10:00:00 PM CET,1145810
20-Feb-21 10:15:00 PM CET,1145820
20-Feb-21 10:30:00 PM CET,1145830
20-Feb-21 10:45:00 PM CET,1145830
20-Feb-21 11:00:00 PM CET,1145840
20-Feb-21 11:15:00 PM CET,1145850
20-Feb-21 11:30:00 PM CET,1145860
20-Feb-21 11:45:00 PM CET,1145870
21-Feb-21 12:00:00 AM CET,1145880
21-Feb-21 12:15:00 AM CET,1145880
21-Feb-21 12:30:00 AM CET,1145890
21-Feb-21 12:45:00 AM CET,1145900
21-Feb-21 1:00:00 AM CET,1145910
21-Feb-21 1:15:00 AM CET,1145910
21-Feb-21 1:30:00 AM CET,1145920
21-Feb-21 1:45:00 AM CET,1145930
21-Feb-21 2:00:00 AM CET,1145940
21-Feb-21 2:15:00 AM CET,1145950
21-Feb-21 2:30:00 AM CET,1145950
21-Feb-21 2:45:00 AM CET,1145960
21-Feb-21 3:00:00 AM CET,1145970
21-Feb-21 3:15:00 AM CET,1145980
21-Feb-21 3:30:00 AM CET,1145980
21-Feb-21 3:45:00 AM CET,1145990
21-Feb-21 4:00:00 AM CET,1146000
21-Feb-21 4:15:00 AM CET,1146010
21-Feb-21 4:30:00 AM CET,1146020
21-Feb-21 4:45:00 AM CET,1146020
21-Feb-21 5:00:00 AM CET,1146030
21-Feb-21 5:15:00 AM CET,1146040
21-Feb-21 5:30:00 AM CET,1146050
21-Feb-21 5:45:00 AM CET,1146050
21-Feb-21 6:00:01 AM CET,1146060
21-Feb-21 6:15:00 AM CET,1146070
21-Feb-21 6:30:00 AM CET,1146080
21-Feb-21 6:45:00 AM CET,1146080
21-Feb-21 7:00:00 AM CET,1146090
21-Feb-21 7:15:01 AM CET,1146100
21-Feb-21 7:30:00 AM CET,1146110
21-Feb-21 7:45:00 AM CET,1146120
21-Feb-21 8:00:00 AM CET,1146120
21-Feb-21 8:15:00 AM CET,1146130
21-Feb-21 8:30:00 AM CET,1146140
21-Feb-21 8:45:00 AM CET,1146150
21-Feb-21 9:00:00 AM CET,1146160
21-Feb-21 9:15:00 AM CET,1146160
21-Feb-21 9:30:00 AM CET,1146170
21-Feb-21 9:45:00 AM CET,1146180
21-Feb-21 10:00:00 AM CET,1146190
21-Feb-21 10:15:00 AM CET,1146200
21-Feb-21 10:30:00 AM CET,1146200
21-Feb-21 10:45:00 AM CET,1146210
21-Feb-21 11:00:00 AM CET,1146220
21-Feb-21 11:15:00 AM CET,1146230
21-Feb-21 11:30:00 AM CET,1146230
21-Feb-21 11:45:00 AM CET,1146240
21-Feb-21 12:00:00 PM CET,1146250
21-Feb-21 12:15:01 PM CET,1146250
21-Feb-21 12:30:00 PM CET,1146260
21-Feb-21 12:45:00 PM CET,1146260
21-Feb-21 1:00:00 PM CET,1146270
21-Feb-21 1:15:00 PM CET,1146280
21-Feb-21 1:30:01 PM CET,1146280
21-Feb-21 1:45:00 PM CET,1146290
21-Feb-21 2:00:00 PM CET,1146290
21-Feb-21 2:15:00 PM CET,1146300
21-Feb-21 2:30:01 PM CET,1146300
21-Feb-21 2:45:00 PM CET,1146310
21-Feb-21 3:00:00 PM CET,1146310
21-Feb-21 3:15:00 PM CET,1146320
21-Feb-21 3:30:00 PM CET,1146330
21-Feb-21 3:45:00 PM CET,1146340
21-Feb-21 4:00:00 PM CET,1146350
21-Feb-21 4:15:01 PM CET,1146370
21-Feb-21 4:30:00 PM CET,1146380
21-Feb-21 4:45:00 PM CET,1146390
21-Feb-21 5:00:00 PM CET,1146400
21-Feb-21 5:15:00 PM CET,1146410
21-Feb-21 5:30:00 PM CET,1146420
21-Feb-21 5:45:00 PM CET,1146420
21-Feb-21 6:00:00 PM CET,1146430
21-Feb-21 6:15:00 PM CET,1146440
21-Feb-21 6:30:00 PM CET,1146450
21-Feb-21 6:45:01 PM CET,1146450
21-Feb-21 7:00:00 PM CET,1146460
21-Feb-21 7:15:00 PM CET,1146470
21-Feb-21 7:30:00 PM CET,1146480
21-Feb-21 7:45:00 PM CET,1146490
21-Feb-21 8:00:00 PM CET,1146500
21-Feb-21 8:15:00 PM CET,1146500
21-Feb-21 8:30:00 PM CET,1146510
21-Feb-21 8:45:00 PM CET,1146520
21-Feb-21 9:00:00 PM CET,1146530
21-Feb-21 9:15:00 PM CET,1146540
21-Feb-21 9:30:00 PM CET,1146540
21-Feb-21 9:45:00 PM CET,1146550
21-Feb-21 10:00:00 PM CET,1146560
21-Feb-21 10:15:00 PM CET,1146570
21-Feb-21 10:30:00 PM CET,1146580
21-Feb-21 10:45:00 PM CET,1146580
21-Feb-21 11:00:00 PM CET,1146590
21-Feb-21 11:15:00 PM CET,1146600
21-Feb-21 11:30:00 PM CET,1146610
21-Feb-21 11:45:00 PM CET,1146620
22-Feb-21 12:00:00 AM CET,1146620
22-Feb-21 12:15:00 AM CET,1146630
22-Feb-21 12:30:00 AM CET,1146640
22-Feb-21 12:45:00 AM CET,1146650
22-Feb-21 1:00:00 AM CET,1146660
22-Feb-21 1:15:00 AM CET,1146670
22-Feb-21 1:30:00 AM CET,1146670
22-Feb-21 1:45:00 AM CET,1146680
22-Feb-21 2:00:00 AM CET,1146690
22-Feb-21 2:15:00 AM CET,1146700
22-Feb-21 2:30:00 AM CET,1146710
22-Feb-21 2:45:00 AM CET,1146720
22-Feb-21 3:00:00 AM CET,1146730
22-Feb-21 3:15:00 AM CET,1146730
22-Feb-21 3:30:00 AM CET,1146740
22-Feb-21 3:45:00 AM CET,1146750
22-Feb-21 4:00:00 AM CET,1146760
22-Feb-21 4:15:00 AM CET,1146770
22-Feb-21 4:30:00 AM CET,1146770
22-Feb-21 4:45:00 AM CET,1146790
22-Feb-21 5:00:00 AM CET,1146800
22-Feb-21 5:15:00 AM CET,1146820
22-Feb-21 5:30:00 AM CET,1146830
22-Feb-21 5:45:00 AM CET,1146840
22-Feb-21 6:00:00 AM CET,1146860
22-Feb-21 6:15:00 AM CET,1146870
22-Feb-21 6:30:00 AM CET,1146890
22-Feb-21 6:45:00 AM CET,1146910
22-Feb-21 7:00:00 AM CET,1146920
22-Feb-21 7:15:00 AM CET,1146940
22-Feb-21 7:30:00 AM CET,1146960
22-Feb-21 7:45:00 AM CET,1146970
22-Feb-21 8:00:00 AM CET,1146990
22-Feb-21 8:15:00 AM CET,1147000
22-Feb-21 8:30:00 AM CET,1147020
22-Feb-21 8:45:00 AM CET,1147040
22-Feb-21 9:00:00 AM CET,1147050
22-Feb-21 9:15:00 AM CET,1147060
22-Feb-21 9:30:00 AM CET,1147080
22-Feb-21 9:45:00 AM CET,1147090
22-Feb-21 10:00:00 AM CET,1147100
22-Feb-21 10:15:00 AM CET,1147120
22-Feb-21 10:30:00 AM CET,1147130
22-Feb-21 10:45:00 AM CET,1147140
22-Feb-21 11:00:00 AM CET,1147150
22-Feb-21 11:15:00 AM CET,1147170
22-Feb-21 11:30:00 AM CET,1147180
22-Feb-21 11:45:00 AM CET,1147190
22-Feb-21 12:00:00 PM CET,1147200
22-Feb-21 12:15:00 PM CET,1147210
22-Feb-21 12:30:00 PM CET,1147220
22-Feb-21 12:45:00 PM CET,1147220
22-Feb-21 1:00:00 PM CET,1147230
22-Feb-21 1:15:00 PM CET,1147240
22-Feb-21 1:30:00 PM CET,1147250
22-Feb-21 1:45:00 PM CET,1147260
22-Feb-21 2:00:00 PM CET,1147270
22-Feb-21 2:15:00 PM CET,1147280
22-Feb-21 2:30:00 PM CET,1147300
22-Feb-21 2:45:00 PM CET,1147310
22-Feb-21 3:00:01 PM CET,1147320
22-Feb-21 3:15:00 PM CET,1147330
22-Feb-21 3:30:00 PM CET,1147340
22-Feb-21 3:45:00 PM CET,1147350
22-Feb-21 4:00:00 PM CET,1147360
22-Feb-21 4:15:00 PM CET,1147370
22-Feb-21 4:30:01 PM CET,1147380
22-Feb-21 4:45:00 PM CET,1147390
22-Feb-21 5:00:00 PM CET,1147400
22-Feb-21 5:15:00 PM CET,1147410
22-Feb-21 5:30:00 PM CET,1147430
22-Feb-21 5:45:00 PM CET,1147440
22-Feb-21 6:00:00 PM CET,1147450
22-Feb-21 6:15:00 PM CET,1147460
22-Feb-21 6:30:00 PM CET,1147470
22-Feb-21 6:45:00 PM CET,1147480
22-Feb-21 7:00:00 PM CET,1147490
22-Feb-21 7:15:01 PM CET,1147490
22-Feb-21 7:30:00 PM CET,1147500
22-Feb-21 7:45:00 PM CET,1147510
22-Feb-21 8:00:00 PM CET,1147520
22-Feb-21 8:15:01 PM CET,1147530
22-Feb-21 8:30:00 PM CET,1147540
22-Feb-21 8:45:00 PM CET,1147550
22-Feb-21 9:00:00 PM CET,1147560
22-Feb-21 9:15:00 PM CET,1147560
22-Feb-21 9:30:00 PM CET,1147570
22-Feb-21 9:45:00 PM CET,1147580
22-Feb-21 10:00:00 PM CET,1147590
22-Feb-21 10:15:00 PM CET,1147610
22-Feb-21 10:30:00 PM CET,1147620
22-Feb-21 10:45:01 PM CET,1147630
22-Feb-21 11:00:00 PM CET,1147630
22-Feb-21 11:15:00 PM CET,1147640
22-Feb-21 11:30:00 PM CET,1147650
22-Feb-21 11:45:01 PM CET,1147660
23-Feb-21 12:00:01 AM CET,1147670
23-Feb-21 12:15:00 AM CET,1147670
23-Feb-21 12:30:00 AM CET,1147680
23-Feb-21 12:45:00 AM CET,1147690
23-Feb-21 1:00:00 AM CET,1147700
23-Feb-21 1:15:00 AM CET,1147710
23-Feb-21 1:30:00 AM CET,1147720
23-Feb-21 1:45:01 AM CET,1147720
23-Feb-21 2:00:00 AM CET,1147730
23-Feb-21 2:15:00 AM CET,1147740
23-Feb-21 2:30:00 AM CET,1147750
23-Feb-21 2:45:00 AM CET,1147760
23-Feb-21 3:00:00 AM CET,1147770
23-Feb-21 3:15:01 AM CET,1147780
23-Feb-21 3:30:00 AM CET,1147790
23-Feb-21 3:45:00 AM CET,1147800
23-Feb-21 4:00:00 AM CET,1147810
23-Feb-21 4:15:01 AM CET,1147820
23-Feb-21 4:30:00 AM CET,1147830
23-Feb-21 4:45:00 AM CET,1147840
23-Feb-21 5:00:00 AM CET,1147850
23-Feb-21 5:15:00 AM CET,1147860
23-Feb-21 5:30:00 AM CET,1147870
23-Feb-21 5:45:00 AM CET,1147880
23-Feb-21 6:00:00 AM CET,1147890
23-Feb-21 6:15:00 AM CET,1147900
23-Feb-21 6:30:00 AM CET,1147910
23-Feb-21 6:45:00 AM CET,1147940
23-Feb-21 7:00:00 AM CET,1147960
23-Feb-21 7:15:00 AM CET,1147980
23-Feb-21 7:30:01 AM CET,1148000
23-Feb-21 7:45:00 AM CET,1148020
23-Feb-21 8:00:00 AM CET,1148040
23-Feb-21 8:15:00 AM CET,1148060
