Timestamp,Value (kW-hr)
10-Feb-21 11:45:00 PM CET,102922
11-Feb-21 12:00:00 AM CET,102923
11-Feb-21 12:15:00 AM CET,102923
11-Feb-21 12:30:00 AM CET,102924
11-Feb-21 12:45:00 AM CET,102924
11-Feb-21 1:00:00 AM CET,102924
11-Feb-21 1:15:00 AM CET,102925
11-Feb-21 1:30:00 AM CET,102925
11-Feb-21 1:45:00 AM CET,102926
11-Feb-21 2:00:00 AM CET,102926
11-Feb-21 2:15:00 AM CET,102927
11-Feb-21 2:30:00 AM CET,102927
11-Feb-21 2:45:00 AM CET,102928
11-Feb-21 3:00:00 AM CET,102928
11-Feb-21 3:15:00 AM CET,102929
11-Feb-21 3:30:00 AM CET,102929
11-Feb-21 3:45:00 AM CET,102930
11-Feb-21 4:00:00 AM CET,102930
11-Feb-21 4:15:00 AM CET,102931
11-Feb-21 4:30:00 AM CET,102931
11-Feb-21 4:45:00 AM CET,102931
11-Feb-21 5:00:01 AM CET,102932
11-Feb-21 5:15:00 AM CET,102932
11-Feb-21 5:30:00 AM CET,102933
11-Feb-21 5:45:00 AM CET,102933
11-Feb-21 6:00:00 AM CET,102934
11-Feb-21 6:15:01 AM CET,102934
11-Feb-21 6:30:00 AM CET,102935
11-Feb-21 6:45:00 AM CET,102935
11-Feb-21 7:00:00 AM CET,102936
11-Feb-21 7:15:00 AM CET,102936
11-Feb-21 7:30:01 AM CET,102937
11-Feb-21 7:45:00 AM CET,102938
11-Feb-21 8:00:00 AM CET,102938
11-Feb-21 8:15:00 AM CET,102939
11-Feb-21 8:30:00 AM CET,102939
11-Feb-21 8:45:00 AM CET,102940
11-Feb-21 9:00:00 AM CET,102940
11-Feb-21 9:15:00 AM CET,102941
11-Feb-21 9:30:00 AM CET,102941
11-Feb-21 9:45:00 AM CET,102942
11-Feb-21 10:00:00 AM CET,102942
11-Feb-21 10:15:00 AM CET,102942
11-Feb-21 10:30:01 AM CET,102943
11-Feb-21 10:45:00 AM CET,102943
11-Feb-21 11:00:00 AM CET,102943
11-Feb-21 11:15:01 AM CET,102944
11-Feb-21 11:30:00 AM CET,102944
11-Feb-21 11:45:00 AM CET,102945
11-Feb-21 12:00:00 PM CET,102945
11-Feb-21 12:15:00 PM CET,102945
11-Feb-21 12:30:00 PM CET,102946
11-Feb-21 12:45:00 PM CET,102946
11-Feb-21 1:00:00 PM CET,102947
11-Feb-21 1:15:00 PM CET,102947
11-Feb-21 1:30:00 PM CET,102947
11-Feb-21 1:45:00 PM CET,102948
11-Feb-21 2:00:00 PM CET,102948
11-Feb-21 2:15:00 PM CET,102948
11-Feb-21 2:30:00 PM CET,102949
11-Feb-21 2:45:00 PM CET,102949
11-Feb-21 3:00:01 PM CET,102950
11-Feb-21 3:15:01 PM CET,102950
11-Feb-21 3:30:00 PM CET,102951
11-Feb-21 3:45:00 PM CET,102951
11-Feb-21 4:00:00 PM CET,102952
11-Feb-21 4:15:00 PM CET,102952
11-Feb-21 4:30:00 PM CET,102953
11-Feb-21 4:45:01 PM CET,102953
11-Feb-21 5:00:00 PM CET,102953
11-Feb-21 5:15:00 PM CET,102954
11-Feb-21 5:30:00 PM CET,102954
11-Feb-21 5:45:00 PM CET,102955
11-Feb-21 6:00:00 PM CET,102955
11-Feb-21 6:15:00 PM CET,102956
11-Feb-21 6:30:00 PM CET,102956
11-Feb-21 6:45:01 PM CET,102956
11-Feb-21 7:00:01 PM CET,102957
11-Feb-21 7:15:00 PM CET,102957
11-Feb-21 7:30:00 PM CET,102958
11-Feb-21 7:45:00 PM CET,102958
11-Feb-21 8:00:00 PM CET,102959
11-Feb-21 8:15:00 PM CET,102959
11-Feb-21 8:30:00 PM CET,102960
11-Feb-21 8:45:00 PM CET,102960
11-Feb-21 9:00:00 PM CET,102961
11-Feb-21 9:15:00 PM CET,102961
11-Feb-21 9:30:00 PM CET,102961
11-Feb-21 9:45:01 PM CET,102962
11-Feb-21 10:00:01 PM CET,102962
11-Feb-21 10:15:00 PM CET,102963
11-Feb-21 10:30:00 PM CET,102963
11-Feb-21 10:45:00 PM CET,102964
11-Feb-21 11:00:00 PM CET,102964
11-Feb-21 11:15:00 PM CET,102965
11-Feb-21 11:30:00 PM CET,102965
11-Feb-21 11:45:00 PM CET,102966
12-Feb-21 12:00:00 AM CET,102966
12-Feb-21 12:15:00 AM CET,102966
12-Feb-21 12:30:00 AM CET,102967
12-Feb-21 12:45:00 AM CET,102967
12-Feb-21 1:00:00 AM CET,102968
12-Feb-21 1:15:00 AM CET,102968
12-Feb-21 1:30:00 AM CET,102969
12-Feb-21 1:45:00 AM CET,102969
12-Feb-21 2:00:00 AM CET,102970
12-Feb-21 2:15:00 AM CET,102970
12-Feb-21 2:30:00 AM CET,102970
12-Feb-21 2:45:00 AM CET,102971
12-Feb-21 3:00:00 AM CET,102971
12-Feb-21 3:15:00 AM CET,102972
12-Feb-21 3:30:00 AM CET,102972
12-Feb-21 3:45:00 AM CET,102973
12-Feb-21 4:00:00 AM CET,102973
12-Feb-21 4:15:00 AM CET,102974
12-Feb-21 4:30:00 AM CET,102974
12-Feb-21 4:45:00 AM CET,102975
12-Feb-21 5:00:00 AM CET,102975
12-Feb-21 5:15:00 AM CET,102975
12-Feb-21 5:30:00 AM CET,102976
12-Feb-21 5:45:00 AM CET,102976
12-Feb-21 6:00:00 AM CET,102977
12-Feb-21 6:15:00 AM CET,102977
12-Feb-21 6:30:00 AM CET,102978
12-Feb-21 6:45:00 AM CET,102978
12-Feb-21 7:00:00 AM CET,102979
12-Feb-21 7:15:00 AM CET,102979
12-Feb-21 7:30:00 AM CET,102980
12-Feb-21 7:45:00 AM CET,102980
12-Feb-21 8:00:00 AM CET,102981
12-Feb-21 8:15:00 AM CET,102981
12-Feb-21 8:30:00 AM CET,102982
12-Feb-21 8:45:00 AM CET,102982
12-Feb-21 9:00:00 AM CET,102982
12-Feb-21 9:15:00 AM CET,102983
12-Feb-21 9:30:00 AM CET,102983
12-Feb-21 9:45:00 AM CET,102984
12-Feb-21 10:00:00 AM CET,102984
12-Feb-21 10:15:00 AM CET,102985
12-Feb-21 10:30:00 AM CET,102985
12-Feb-21 10:45:00 AM CET,102985
12-Feb-21 11:00:00 AM CET,102986
12-Feb-21 11:15:00 AM CET,102986
12-Feb-21 11:30:00 AM CET,102986
12-Feb-21 11:45:00 AM CET,102987
12-Feb-21 12:00:00 PM CET,102987
12-Feb-21 12:15:00 PM CET,102988
12-Feb-21 12:30:00 PM CET,102988
12-Feb-21 12:45:00 PM CET,102988
12-Feb-21 1:00:00 PM CET,102989
12-Feb-21 1:15:00 PM CET,102989
12-Feb-21 1:30:00 PM CET,102990
12-Feb-21 1:45:00 PM CET,102990
12-Feb-21 2:00:00 PM CET,102991
12-Feb-21 2:15:00 PM CET,102991
12-Feb-21 2:30:00 PM CET,102992
12-Feb-21 2:45:00 PM CET,102992
12-Feb-21 3:00:00 PM CET,102992
12-Feb-21 3:15:00 PM CET,102993
12-Feb-21 3:30:00 PM CET,102993
12-Feb-21 3:45:00 PM CET,102994
12-Feb-21 4:00:00 PM CET,102994
12-Feb-21 4:15:00 PM CET,102995
12-Feb-21 4:30:00 PM CET,102995
12-Feb-21 4:45:00 PM CET,102995
12-Feb-21 5:00:00 PM CET,102996
12-Feb-21 5:15:00 PM CET,102996
12-Feb-21 5:30:01 PM CET,102997
12-Feb-21 5:45:00 PM CET,102997
12-Feb-21 6:00:00 PM CET,102997
12-Feb-21 6:15:00 PM CET,102998
12-Feb-21 6:30:00 PM CET,102998
12-Feb-21 6:45:00 PM CET,102999
12-Feb-21 7:00:00 PM CET,102999
12-Feb-21 7:15:00 PM CET,103000
12-Feb-21 7:30:00 PM CET,103000
12-Feb-21 7:45:00 PM CET,103001
12-Feb-21 8:00:00 PM CET,103001
12-Feb-21 8:15:00 PM CET,103002
12-Feb-21 8:30:00 PM CET,103002
12-Feb-21 8:45:00 PM CET,103003
12-Feb-21 9:00:00 PM CET,103003
12-Feb-21 9:15:00 PM CET,103003
12-Feb-21 9:30:00 PM CET,103004
12-Feb-21 9:45:01 PM CET,103004
12-Feb-21 10:00:00 PM CET,103005
12-Feb-21 10:15:00 PM CET,103005
12-Feb-21 10:30:00 PM CET,103006
12-Feb-21 10:45:01 PM CET,103006
12-Feb-21 11:00:01 PM CET,103006
12-Feb-21 11:15:00 PM CET,103007
12-Feb-21 11:30:00 PM CET,103007
12-Feb-21 11:45:00 PM CET,103008
13-Feb-21 12:00:00 AM CET,103008
13-Feb-21 12:15:00 AM CET,103009
13-Feb-21 12:30:01 AM CET,103009
13-Feb-21 12:45:00 AM CET,103010
13-Feb-21 1:00:00 AM CET,103010
13-Feb-21 1:15:00 AM CET,103011
13-Feb-21 1:30:00 AM CET,103011
13-Feb-21 1:45:00 AM CET,103011
13-Feb-21 2:00:00 AM CET,103012
13-Feb-21 2:15:00 AM CET,103012
13-Feb-21 2:30:01 AM CET,103013
13-Feb-21 2:45:00 AM CET,103013
13-Feb-21 3:00:00 AM CET,103014
13-Feb-21 3:15:00 AM CET,103014
13-Feb-21 3:30:00 AM CET,103015
13-Feb-21 3:45:00 AM CET,103015
13-Feb-21 4:00:00 AM CET,103016
13-Feb-21 4:15:00 AM CET,103016
13-Feb-21 4:30:00 AM CET,103016
13-Feb-21 4:45:00 AM CET,103017
13-Feb-21 5:00:00 AM CET,103017
13-Feb-21 5:15:00 AM CET,103018
13-Feb-21 5:30:00 AM CET,103018
13-Feb-21 5:45:00 AM CET,103019
13-Feb-21 6:00:00 AM CET,103019
13-Feb-21 6:15:00 AM CET,103020
13-Feb-21 6:30:00 AM CET,103020
13-Feb-21 6:45:01 AM CET,103020
13-Feb-21 7:00:00 AM CET,103021
13-Feb-21 7:15:00 AM CET,103021
13-Feb-21 7:30:00 AM CET,103022
13-Feb-21 7:45:00 AM CET,103022
13-Feb-21 8:00:00 AM CET,103023
13-Feb-21 8:15:00 AM CET,103023
13-Feb-21 8:30:00 AM CET,103024
13-Feb-21 8:45:00 AM CET,103024
13-Feb-21 9:00:00 AM CET,103024
13-Feb-21 9:15:00 AM CET,103025
13-Feb-21 9:30:00 AM CET,103025
13-Feb-21 9:45:00 AM CET,103026
13-Feb-21 10:00:00 AM CET,103026
13-Feb-21 10:15:00 AM CET,103026
13-Feb-21 10:30:00 AM CET,103027
13-Feb-21 10:45:00 AM CET,103027
13-Feb-21 11:00:00 AM CET,103028
13-Feb-21 11:15:00 AM CET,103028
13-Feb-21 11:30:00 AM CET,103028
13-Feb-21 11:45:00 AM CET,103029
13-Feb-21 12:00:00 PM CET,103029
13-Feb-21 12:15:00 PM CET,103030
13-Feb-21 12:30:00 PM CET,103030
13-Feb-21 12:45:00 PM CET,103030
13-Feb-21 1:00:00 PM CET,103031
13-Feb-21 1:15:00 PM CET,103031
13-Feb-21 1:30:00 PM CET,103031
13-Feb-21 1:45:00 PM CET,103032
13-Feb-21 2:00:00 PM CET,103032
13-Feb-21 2:15:00 PM CET,103033
13-Feb-21 2:30:00 PM CET,103033
13-Feb-21 2:45:00 PM CET,103033
13-Feb-21 3:00:00 PM CET,103034
13-Feb-21 3:15:00 PM CET,103034
13-Feb-21 3:30:00 PM CET,103034
13-Feb-21 3:45:00 PM CET,103035
13-Feb-21 4:00:00 PM CET,103035
13-Feb-21 4:15:00 PM CET,103036
13-Feb-21 4:30:00 PM CET,103036
13-Feb-21 4:45:00 PM CET,103037
13-Feb-21 5:00:00 PM CET,103037
13-Feb-21 5:15:00 PM CET,103037
13-Feb-21 5:30:00 PM CET,103038
13-Feb-21 5:45:00 PM CET,103038
13-Feb-21 6:00:00 PM CET,103039
13-Feb-21 6:15:00 PM CET,103039
13-Feb-21 6:30:00 PM CET,103040
13-Feb-21 6:45:00 PM CET,103040
13-Feb-21 7:00:00 PM CET,103041
13-Feb-21 7:15:00 PM CET,103041
13-Feb-21 7:30:00 PM CET,103041
13-Feb-21 7:45:00 PM CET,103042
13-Feb-21 8:00:00 PM CET,103042
13-Feb-21 8:15:01 PM CET,103043
13-Feb-21 8:30:00 PM CET,103043
13-Feb-21 8:45:00 PM CET,103044
13-Feb-21 9:00:00 PM CET,103044
13-Feb-21 9:15:00 PM CET,103045
13-Feb-21 9:30:00 PM CET,103045
13-Feb-21 9:45:00 PM CET,103046
13-Feb-21 10:00:00 PM CET,103046
13-Feb-21 10:15:00 PM CET,103046
13-Feb-21 10:30:00 PM CET,103047
13-Feb-21 10:45:00 PM CET,103047
13-Feb-21 11:00:00 PM CET,103048
13-Feb-21 11:15:00 PM CET,103048
13-Feb-21 11:30:00 PM CET,103049
13-Feb-21 11:45:00 PM CET,103049
14-Feb-21 12:00:01 AM CET,103050
14-Feb-21 12:15:00 AM CET,103050
14-Feb-21 12:30:00 AM CET,103051
14-Feb-21 12:45:00 AM CET,103051
14-Feb-21 1:00:01 AM CET,103051
14-Feb-21 1:15:00 AM CET,103052
14-Feb-21 1:30:00 AM CET,103052
14-Feb-21 1:45:00 AM CET,103053
14-Feb-21 2:00:00 AM CET,103053
14-Feb-21 2:15:00 AM CET,103054
14-Feb-21 2:30:00 AM CET,103054
14-Feb-21 2:45:00 AM CET,103055
14-Feb-21 3:00:00 AM CET,103055
14-Feb-21 3:15:01 AM CET,103055
14-Feb-21 3:30:00 AM CET,103056
14-Feb-21 3:45:00 AM CET,103056
14-Feb-21 4:00:00 AM CET,103057
14-Feb-21 4:15:00 AM CET,103057
14-Feb-21 4:30:00 AM CET,103058
14-Feb-21 4:45:00 AM CET,103058
14-Feb-21 5:00:00 AM CET,103059
14-Feb-21 5:15:00 AM CET,103059
14-Feb-21 5:30:01 AM CET,103059
14-Feb-21 5:45:00 AM CET,103060
14-Feb-21 6:00:00 AM CET,103060
14-Feb-21 6:15:00 AM CET,103061
14-Feb-21 6:30:00 AM CET,103061
14-Feb-21 6:45:00 AM CET,103062
14-Feb-21 7:00:00 AM CET,103062
14-Feb-21 7:15:00 AM CET,103063
14-Feb-21 7:30:00 AM CET,103063
14-Feb-21 7:45:01 AM CET,103063
14-Feb-21 8:00:00 AM CET,103064
14-Feb-21 8:15:00 AM CET,103064
14-Feb-21 8:30:00 AM CET,103065
14-Feb-21 8:45:00 AM CET,103065
14-Feb-21 9:00:00 AM CET,103066
14-Feb-21 9:15:00 AM CET,103066
14-Feb-21 9:30:00 AM CET,103067
14-Feb-21 9:45:00 AM CET,103067
14-Feb-21 10:00:00 AM CET,103067
14-Feb-21 10:15:00 AM CET,103068
14-Feb-21 10:30:00 AM CET,103068
14-Feb-21 10:45:00 AM CET,103068
14-Feb-21 11:00:00 AM CET,103069
14-Feb-21 11:15:00 AM CET,103069
14-Feb-21 11:30:00 AM CET,103069
14-Feb-21 11:45:01 AM CET,103070
14-Feb-21 12:00:00 PM CET,103070
14-Feb-21 12:15:00 PM CET,103071
14-Feb-21 12:30:00 PM CET,103071
14-Feb-21 12:45:00 PM CET,103071
14-Feb-21 1:00:00 PM CET,103072
14-Feb-21 1:15:00 PM CET,103072
14-Feb-21 1:30:00 PM CET,103072
14-Feb-21 1:45:00 PM CET,103073
14-Feb-21 2:00:00 PM CET,103073
14-Feb-21 2:15:01 PM CET,103073
14-Feb-21 2:30:00 PM CET,103074
14-Feb-21 2:45:00 PM CET,103074
14-Feb-21 3:00:00 PM CET,103075
14-Feb-21 3:15:00 PM CET,103075
14-Feb-21 3:30:00 PM CET,103075
14-Feb-21 3:45:00 PM CET,103076
14-Feb-21 4:00:00 PM CET,103076
14-Feb-21 4:15:00 PM CET,103077
14-Feb-21 4:30:00 PM CET,103077
14-Feb-21 4:45:00 PM CET,103077
14-Feb-21 5:00:00 PM CET,103078
14-Feb-21 5:15:00 PM CET,103078
14-Feb-21 5:30:00 PM CET,103079
14-Feb-21 5:45:00 PM CET,103079
14-Feb-21 6:00:00 PM CET,103080
14-Feb-21 6:15:00 PM CET,103080
14-Feb-21 6:30:00 PM CET,103081
14-Feb-21 6:45:00 PM CET,103081
14-Feb-21 7:00:00 PM CET,103082
14-Feb-21 7:15:00 PM CET,103082
14-Feb-21 7:30:00 PM CET,103083
14-Feb-21 7:45:01 PM CET,103083
14-Feb-21 8:00:01 PM CET,103083
14-Feb-21 8:15:00 PM CET,103084
14-Feb-21 8:30:00 PM CET,103084
14-Feb-21 8:45:00 PM CET,103085
14-Feb-21 9:00:00 PM CET,103085
14-Feb-21 9:15:00 PM CET,103086
14-Feb-21 9:30:00 PM CET,103086
14-Feb-21 9:45:00 PM CET,103087
14-Feb-21 10:00:00 PM CET,103087
14-Feb-21 10:15:00 PM CET,103088
14-Feb-21 10:30:00 PM CET,103088
14-Feb-21 10:45:01 PM CET,103089
14-Feb-21 11:00:00 PM CET,103089
14-Feb-21 11:15:00 PM CET,103090
14-Feb-21 11:30:00 PM CET,103090
14-Feb-21 11:45:00 PM CET,103091
15-Feb-21 12:00:00 AM CET,103091
15-Feb-21 12:15:01 AM CET,103092
15-Feb-21 12:30:00 AM CET,103092
15-Feb-21 12:45:00 AM CET,103093
15-Feb-21 1:00:01 AM CET,103093
15-Feb-21 1:15:00 AM CET,103094
15-Feb-21 1:30:00 AM CET,103094
15-Feb-21 1:45:00 AM CET,103094
15-Feb-21 2:00:00 AM CET,103095
15-Feb-21 2:15:00 AM CET,103095
15-Feb-21 2:30:00 AM CET,103096
15-Feb-21 2:45:00 AM CET,103096
15-Feb-21 3:00:00 AM CET,103097
15-Feb-21 3:15:00 AM CET,103097
15-Feb-21 3:30:00 AM CET,103098
15-Feb-21 3:45:00 AM CET,103098
15-Feb-21 4:00:00 AM CET,103099
15-Feb-21 4:15:00 AM CET,103099
15-Feb-21 4:30:00 AM CET,103100
15-Feb-21 4:45:00 AM CET,103100
15-Feb-21 5:00:00 AM CET,103101
15-Feb-21 5:15:00 AM CET,103101
15-Feb-21 5:30:00 AM CET,103102
15-Feb-21 5:45:01 AM CET,103102
15-Feb-21 6:00:00 AM CET,103103
15-Feb-21 6:15:00 AM CET,103103
15-Feb-21 6:30:00 AM CET,103103
15-Feb-21 6:45:01 AM CET,103104
15-Feb-21 7:00:00 AM CET,103104
15-Feb-21 7:15:00 AM CET,103105
15-Feb-21 7:30:00 AM CET,103106
15-Feb-21 7:45:00 AM CET,103106
15-Feb-21 8:00:00 AM CET,103107
15-Feb-21 8:15:00 AM CET,103107
15-Feb-21 8:30:00 AM CET,103108
15-Feb-21 8:45:00 AM CET,103108
15-Feb-21 9:00:00 AM CET,103109
15-Feb-21 9:15:00 AM CET,103109
15-Feb-21 9:30:00 AM CET,103109
15-Feb-21 9:45:00 AM CET,103110
15-Feb-21 10:00:00 AM CET,103110
15-Feb-21 10:15:00 AM CET,103111
15-Feb-21 10:30:00 AM CET,103111
15-Feb-21 10:45:00 AM CET,103111
15-Feb-21 11:00:00 AM CET,103112
15-Feb-21 11:15:00 AM CET,103112
15-Feb-21 11:30:00 AM CET,103113
15-Feb-21 11:45:00 AM CET,103113
15-Feb-21 12:00:00 PM CET,103114
15-Feb-21 12:15:00 PM CET,103114
15-Feb-21 12:30:01 PM CET,103115
15-Feb-21 12:45:00 PM CET,103115
15-Feb-21 1:00:00 PM CET,103115
15-Feb-21 1:15:00 PM CET,103116
15-Feb-21 1:30:01 PM CET,103116
15-Feb-21 1:45:01 PM CET,103117
15-Feb-21 2:00:00 PM CET,103117
15-Feb-21 2:15:00 PM CET,103117
15-Feb-21 2:30:00 PM CET,103118
15-Feb-21 2:45:00 PM CET,103118
15-Feb-21 3:00:00 PM CET,103119
15-Feb-21 3:15:00 PM CET,103119
15-Feb-21 3:30:00 PM CET,103119
15-Feb-21 3:45:00 PM CET,103120
15-Feb-21 4:00:00 PM CET,103120
15-Feb-21 4:15:00 PM CET,103121
15-Feb-21 4:30:00 PM CET,103122
15-Feb-21 4:45:00 PM CET,103122
15-Feb-21 5:00:00 PM CET,103122
15-Feb-21 5:15:00 PM CET,103123
15-Feb-21 5:30:00 PM CET,103123
15-Feb-21 5:45:00 PM CET,103124
15-Feb-21 6:00:00 PM CET,103124
15-Feb-21 6:15:00 PM CET,103125
15-Feb-21 6:30:00 PM CET,103125
15-Feb-21 6:45:00 PM CET,103126
15-Feb-21 7:00:00 PM CET,103126
15-Feb-21 7:15:01 PM CET,103127
15-Feb-21 7:30:00 PM CET,103127
15-Feb-21 7:45:00 PM CET,103127
15-Feb-21 8:00:00 PM CET,103128
15-Feb-21 8:15:00 PM CET,103128
15-Feb-21 8:30:00 PM CET,103129
15-Feb-21 8:45:00 PM CET,103130
15-Feb-21 9:00:00 PM CET,103130
15-Feb-21 9:15:00 PM CET,103130
15-Feb-21 9:30:00 PM CET,103131
15-Feb-21 9:45:00 PM CET,103131
15-Feb-21 10:00:00 PM CET,103132
15-Feb-21 10:15:00 PM CET,103132
15-Feb-21 10:30:00 PM CET,103133
15-Feb-21 10:45:00 PM CET,103133
15-Feb-21 11:00:00 PM CET,103134
15-Feb-21 11:15:00 PM CET,103134
15-Feb-21 11:30:00 PM CET,103135
15-Feb-21 11:45:00 PM CET,103135
16-Feb-21 12:00:00 AM CET,103136
16-Feb-21 12:15:00 AM CET,103136
16-Feb-21 12:30:00 AM CET,103137
16-Feb-21 12:45:00 AM CET,103137
16-Feb-21 1:00:01 AM CET,103138
16-Feb-21 1:15:01 AM CET,103138
16-Feb-21 1:30:01 AM CET,103139
16-Feb-21 1:45:00 AM CET,103139
16-Feb-21 2:00:00 AM CET,103139
16-Feb-21 2:15:00 AM CET,103140
16-Feb-21 2:30:00 AM CET,103140
16-Feb-21 2:45:00 AM CET,103141
16-Feb-21 3:00:00 AM CET,103141
16-Feb-21 3:15:00 AM CET,103142
16-Feb-21 3:30:01 AM CET,103142
16-Feb-21 3:45:00 AM CET,103143
16-Feb-21 4:00:00 AM CET,103143
16-Feb-21 4:15:00 AM CET,103144
16-Feb-21 4:30:00 AM CET,103144
16-Feb-21 4:45:00 AM CET,103145
16-Feb-21 5:00:00 AM CET,103145
16-Feb-21 5:15:00 AM CET,103146
16-Feb-21 5:30:00 AM CET,103146
16-Feb-21 5:45:00 AM CET,103147
16-Feb-21 6:00:00 AM CET,103147
16-Feb-21 6:15:00 AM CET,103148
16-Feb-21 6:30:00 AM CET,103148
16-Feb-21 6:45:01 AM CET,103148
16-Feb-21 7:00:00 AM CET,103149
16-Feb-21 7:15:00 AM CET,103149
16-Feb-21 7:30:00 AM CET,103150
16-Feb-21 7:45:00 AM CET,103150
16-Feb-21 8:00:00 AM CET,103151
16-Feb-21 8:15:00 AM CET,103151
16-Feb-21 8:30:00 AM CET,103152
16-Feb-21 8:45:00 AM CET,103152
16-Feb-21 9:00:00 AM CET,103153
16-Feb-21 9:15:00 AM CET,103153
16-Feb-21 9:30:01 AM CET,103154
16-Feb-21 9:45:00 AM CET,103154
16-Feb-21 10:00:00 AM CET,103154
16-Feb-21 10:15:00 AM CET,103155
16-Feb-21 10:30:00 AM CET,103155
16-Feb-21 10:45:00 AM CET,103156
16-Feb-21 11:00:00 AM CET,103156
16-Feb-21 11:15:00 AM CET,103156
16-Feb-21 11:30:00 AM CET,103157
16-Feb-21 11:45:00 AM CET,103157
16-Feb-21 12:00:00 PM CET,103158
16-Feb-21 12:15:00 PM CET,103158
16-Feb-21 12:30:00 PM CET,103159
16-Feb-21 12:45:00 PM CET,103159
16-Feb-21 1:00:00 PM CET,103160
16-Feb-21 1:15:00 PM CET,103160
16-Feb-21 1:30:00 PM CET,103161
16-Feb-21 1:45:00 PM CET,103161
16-Feb-21 2:00:00 PM CET,103161
16-Feb-21 2:15:00 PM CET,103162
16-Feb-21 2:30:00 PM CET,103162
16-Feb-21 2:45:00 PM CET,103163
16-Feb-21 3:00:00 PM CET,103163
16-Feb-21 3:15:00 PM CET,103163
16-Feb-21 3:30:00 PM CET,103164
16-Feb-21 3:45:00 PM CET,103164
16-Feb-21 4:00:00 PM CET,103165
16-Feb-21 4:15:00 PM CET,103165
16-Feb-21 4:30:00 PM CET,103166
16-Feb-21 4:45:01 PM CET,103166
16-Feb-21 5:00:00 PM CET,103167
16-Feb-21 5:15:00 PM CET,103167
16-Feb-21 5:30:00 PM CET,103168
16-Feb-21 5:45:00 PM CET,103168
16-Feb-21 6:00:00 PM CET,103168
16-Feb-21 6:15:00 PM CET,103169
16-Feb-21 6:30:01 PM CET,103169
16-Feb-21 6:45:01 PM CET,103170
16-Feb-21 7:00:00 PM CET,103170
16-Feb-21 7:15:00 PM CET,103171
16-Feb-21 7:30:00 PM CET,103171
16-Feb-21 7:45:00 PM CET,103171
16-Feb-21 8:00:00 PM CET,103172
16-Feb-21 8:15:00 PM CET,103172
16-Feb-21 8:30:00 PM CET,103173
16-Feb-21 8:45:00 PM CET,103173
16-Feb-21 9:00:00 PM CET,103174
16-Feb-21 9:15:00 PM CET,103174
16-Feb-21 9:30:00 PM CET,103175
16-Feb-21 9:45:00 PM CET,103175
16-Feb-21 10:00:00 PM CET,103176
16-Feb-21 10:15:00 PM CET,103176
16-Feb-21 10:30:00 PM CET,103177
16-Feb-21 10:45:00 PM CET,103177
16-Feb-21 11:00:00 PM CET,103177
16-Feb-21 11:15:00 PM CET,103178
16-Feb-21 11:30:00 PM CET,103178
16-Feb-21 11:45:00 PM CET,103179
17-Feb-21 12:00:00 AM CET,103179
17-Feb-21 12:15:00 AM CET,103180
17-Feb-21 12:30:00 AM CET,103180
17-Feb-21 12:45:00 AM CET,103181
17-Feb-21 1:00:00 AM CET,103181
17-Feb-21 1:15:00 AM CET,103182
17-Feb-21 1:30:00 AM CET,103182
17-Feb-21 1:45:00 AM CET,103182
17-Feb-21 2:00:00 AM CET,103183
17-Feb-21 2:15:00 AM CET,103183
17-Feb-21 2:30:00 AM CET,103184
17-Feb-21 2:45:00 AM CET,103184
17-Feb-21 3:00:00 AM CET,103185
17-Feb-21 3:15:00 AM CET,103185
17-Feb-21 3:30:00 AM CET,103186
17-Feb-21 3:45:00 AM CET,103186
17-Feb-21 4:00:00 AM CET,103186
17-Feb-21 4:15:00 AM CET,103187
17-Feb-21 4:30:00 AM CET,103187
17-Feb-21 4:45:00 AM CET,103188
17-Feb-21 5:00:01 AM CET,103188
17-Feb-21 5:15:00 AM CET,103189
17-Feb-21 5:30:00 AM CET,103189
17-Feb-21 5:45:00 AM CET,103190
17-Feb-21 6:00:00 AM CET,103190
17-Feb-21 6:15:00 AM CET,103191
17-Feb-21 6:30:00 AM CET,103191
17-Feb-21 6:45:00 AM CET,103191
17-Feb-21 7:00:00 AM CET,103192
17-Feb-21 7:15:00 AM CET,103192
17-Feb-21 7:30:00 AM CET,103193
17-Feb-21 7:45:00 AM CET,103193
17-Feb-21 8:00:00 AM CET,103194
17-Feb-21 8:15:00 AM CET,103194
17-Feb-21 8:30:00 AM CET,103195
17-Feb-21 8:45:01 AM CET,103196
17-Feb-21 9:00:00 AM CET,103196
17-Feb-21 9:15:00 AM CET,103196
17-Feb-21 9:30:00 AM CET,103197
17-Feb-21 9:45:00 AM CET,103197
17-Feb-21 10:00:00 AM CET,103198
17-Feb-21 10:15:00 AM CET,103198
17-Feb-21 10:30:00 AM CET,103198
17-Feb-21 10:45:00 AM CET,103199
17-Feb-21 11:00:01 AM CET,103199
17-Feb-21 11:15:00 AM CET,103200
17-Feb-21 11:30:00 AM CET,103200
17-Feb-21 11:45:00 AM CET,103201
17-Feb-21 12:00:00 PM CET,103201
17-Feb-21 12:15:00 PM CET,103202
17-Feb-21 12:30:01 PM CET,103202
17-Feb-21 12:45:00 PM CET,103203
17-Feb-21 1:00:00 PM CET,103203
17-Feb-21 1:15:01 PM CET,103203
17-Feb-21 1:30:00 PM CET,103204
17-Feb-21 1:45:00 PM CET,103204
17-Feb-21 2:00:00 PM CET,103204
17-Feb-21 2:15:00 PM CET,103205
