Timestamp,Value (kW-hr)
17-Feb-21 2:00:00 PM CET,168608
17-Feb-21 2:15:00 PM CET,168610
17-Feb-21 2:30:00 PM CET,168612
17-Feb-21 2:45:00 PM CET,168613
17-Feb-21 3:00:00 PM CET,168615
17-Feb-21 3:15:00 PM CET,168617
17-Feb-21 3:30:00 PM CET,168618
17-Feb-21 3:45:00 PM CET,168620
17-Feb-21 4:00:00 PM CET,168621
17-Feb-21 4:15:01 PM CET,168623
17-Feb-21 4:30:00 PM CET,168624
17-Feb-21 4:45:00 PM CET,168626
17-Feb-21 5:00:00 PM CET,168628
17-Feb-21 5:15:00 PM CET,168630
17-Feb-21 5:30:00 PM CET,168632
17-Feb-21 5:45:00 PM CET,168634
17-Feb-21 6:00:00 PM CET,168635
17-Feb-21 6:15:00 PM CET,168637
17-Feb-21 6:30:00 PM CET,168638
17-Feb-21 6:45:00 PM CET,168641
17-Feb-21 7:00:01 PM CET,168643
17-Feb-21 7:15:00 PM CET,168644
17-Feb-21 7:30:00 PM CET,168646
17-Feb-21 7:45:00 PM CET,168648
17-Feb-21 8:00:00 PM CET,168650
17-Feb-21 8:15:00 PM CET,168652
17-Feb-21 8:30:00 PM CET,168654
17-Feb-21 8:45:01 PM CET,168656
17-Feb-21 9:00:00 PM CET,168658
17-Feb-21 9:15:00 PM CET,168660
17-Feb-21 9:30:00 PM CET,168661
17-Feb-21 9:45:00 PM CET,168664
17-Feb-21 10:00:00 PM CET,168665
17-Feb-21 10:15:00 PM CET,168667
17-Feb-21 10:30:00 PM CET,168669
17-Feb-21 10:45:00 PM CET,168671
17-Feb-21 11:00:00 PM CET,168673
17-Feb-21 11:15:00 PM CET,168674
17-Feb-21 11:30:00 PM CET,168676
17-Feb-21 11:45:00 PM CET,168678
18-Feb-21 12:00:00 AM CET,168680
18-Feb-21 12:15:00 AM CET,168681
18-Feb-21 12:30:00 AM CET,168683
18-Feb-21 12:45:00 AM CET,168684
18-Feb-21 1:00:00 AM CET,168686
18-Feb-21 1:15:00 AM CET,168687
18-Feb-21 1:30:00 AM CET,168689
18-Feb-21 1:45:00 AM CET,168690
18-Feb-21 2:00:01 AM CET,168691
18-Feb-21 2:15:01 AM CET,168693
18-Feb-21 2:30:00 AM CET,168695
18-Feb-21 2:45:00 AM CET,168696
18-Feb-21 3:00:01 AM CET,168698
18-Feb-21 3:15:00 AM CET,168700
18-Feb-21 3:30:01 AM CET,168701
18-Feb-21 3:45:00 AM CET,168702
18-Feb-21 4:00:00 AM CET,168704
18-Feb-21 4:15:00 AM CET,168705
18-Feb-21 4:30:00 AM CET,168707
18-Feb-21 4:45:00 AM CET,168709
18-Feb-21 5:00:00 AM CET,168710
18-Feb-21 5:15:00 AM CET,168711
18-Feb-21 5:30:00 AM CET,168712
18-Feb-21 5:45:00 AM CET,168714
18-Feb-21 6:00:00 AM CET,168715
18-Feb-21 6:15:00 AM CET,168717
18-Feb-21 6:30:00 AM CET,168718
18-Feb-21 6:45:00 AM CET,168720
18-Feb-21 7:00:01 AM CET,168721
18-Feb-21 7:15:01 AM CET,168722
18-Feb-21 7:30:00 AM CET,168723
18-Feb-21 7:45:00 AM CET,168725
18-Feb-21 8:00:00 AM CET,168727
18-Feb-21 8:15:00 AM CET,168728
18-Feb-21 8:30:00 AM CET,168729
18-Feb-21 8:45:01 AM CET,168731
18-Feb-21 9:00:00 AM CET,168732
18-Feb-21 9:15:00 AM CET,168733
18-Feb-21 9:30:00 AM CET,168735
18-Feb-21 9:45:00 AM CET,168736
18-Feb-21 10:00:00 AM CET,168738
18-Feb-21 10:15:00 AM CET,168739
18-Feb-21 10:30:00 AM CET,168740
18-Feb-21 10:45:00 AM CET,168742
18-Feb-21 11:00:00 AM CET,168743
18-Feb-21 11:15:00 AM CET,168744
18-Feb-21 11:30:00 AM CET,168746
18-Feb-21 11:45:01 AM CET,168747
18-Feb-21 12:00:00 PM CET,168748
18-Feb-21 12:15:00 PM CET,168750
18-Feb-21 12:30:01 PM CET,168751
18-Feb-21 12:45:01 PM CET,168753
18-Feb-21 1:00:00 PM CET,168754
18-Feb-21 1:15:00 PM CET,168756
18-Feb-21 1:30:00 PM CET,168757
18-Feb-21 1:45:01 PM CET,168759
18-Feb-21 2:00:00 PM CET,168760
18-Feb-21 2:15:00 PM CET,168761
18-Feb-21 2:30:00 PM CET,168763
18-Feb-21 2:45:00 PM CET,168765
18-Feb-21 3:00:00 PM CET,168767
18-Feb-21 3:15:00 PM CET,168768
18-Feb-21 3:30:00 PM CET,168769
18-Feb-21 3:45:00 PM CET,168771
18-Feb-21 4:00:00 PM CET,168772
18-Feb-21 4:15:00 PM CET,168774
18-Feb-21 4:30:00 PM CET,168776
18-Feb-21 4:45:00 PM CET,168778
18-Feb-21 5:00:00 PM CET,168779
18-Feb-21 5:15:00 PM CET,168781
18-Feb-21 5:30:00 PM CET,168783
18-Feb-21 5:45:00 PM CET,168784
18-Feb-21 6:00:00 PM CET,168786
18-Feb-21 6:15:00 PM CET,168788
18-Feb-21 6:30:00 PM CET,168790
18-Feb-21 6:45:00 PM CET,168791
18-Feb-21 7:00:00 PM CET,168793
18-Feb-21 7:15:00 PM CET,168795
18-Feb-21 7:30:00 PM CET,168796
18-Feb-21 7:45:00 PM CET,168798
18-Feb-21 8:00:00 PM CET,168799
18-Feb-21 8:15:00 PM CET,168801
18-Feb-21 8:30:00 PM CET,168803
18-Feb-21 8:45:00 PM CET,168806
18-Feb-21 9:00:00 PM CET,168807
18-Feb-21 9:15:00 PM CET,168809
18-Feb-21 9:30:00 PM CET,168811
18-Feb-21 9:45:01 PM CET,168813
18-Feb-21 10:00:00 PM CET,168815
18-Feb-21 10:15:00 PM CET,168818
18-Feb-21 10:30:00 PM CET,168819
18-Feb-21 10:45:00 PM CET,168821
18-Feb-21 11:00:01 PM CET,168823
18-Feb-21 11:15:00 PM CET,168826
18-Feb-21 11:30:00 PM CET,168828
18-Feb-21 11:45:00 PM CET,168830
19-Feb-21 12:00:01 AM CET,168831
19-Feb-21 12:15:00 AM CET,168833
19-Feb-21 12:30:00 AM CET,168835
19-Feb-21 12:45:01 AM CET,168837
19-Feb-21 1:00:00 AM CET,168838
19-Feb-21 1:15:01 AM CET,168840
19-Feb-21 1:30:00 AM CET,168842
19-Feb-21 1:45:01 AM CET,168844
19-Feb-21 2:00:00 AM CET,168846
19-Feb-21 2:15:00 AM CET,168848
19-Feb-21 2:30:01 AM CET,168850
19-Feb-21 2:45:00 AM CET,168852
19-Feb-21 3:00:00 AM CET,168854
19-Feb-21 3:15:01 AM CET,168855
19-Feb-21 3:30:00 AM CET,168857
19-Feb-21 3:45:00 AM CET,168859
19-Feb-21 4:00:01 AM CET,168860
19-Feb-21 4:15:01 AM CET,168862
19-Feb-21 4:30:01 AM CET,168864
19-Feb-21 4:45:00 AM CET,168865
19-Feb-21 5:00:01 AM CET,168867
19-Feb-21 5:15:00 AM CET,168869
19-Feb-21 5:30:00 AM CET,168871
19-Feb-21 5:45:01 AM CET,168872
19-Feb-21 6:00:00 AM CET,168874
19-Feb-21 6:15:00 AM CET,168876
19-Feb-21 6:30:00 AM CET,168877
19-Feb-21 6:45:00 AM CET,168878
19-Feb-21 7:00:00 AM CET,168879
19-Feb-21 7:15:00 AM CET,168881
19-Feb-21 7:30:00 AM CET,168884
19-Feb-21 7:45:00 AM CET,168885
19-Feb-21 8:00:00 AM CET,168886
19-Feb-21 8:15:00 AM CET,168888
19-Feb-21 8:30:00 AM CET,168889
19-Feb-21 8:45:01 AM CET,168890
19-Feb-21 9:00:00 AM CET,168892
19-Feb-21 9:15:01 AM CET,168893
19-Feb-21 9:30:00 AM CET,168895
19-Feb-21 9:45:00 AM CET,168896
19-Feb-21 10:00:00 AM CET,168898
19-Feb-21 10:15:00 AM CET,168900
19-Feb-21 10:30:00 AM CET,168902
19-Feb-21 10:45:00 AM CET,168903
19-Feb-21 11:00:00 AM CET,168905
19-Feb-21 11:15:00 AM CET,168907
19-Feb-21 11:30:00 AM CET,168908
19-Feb-21 11:45:00 AM CET,168910
19-Feb-21 12:00:00 PM CET,168912
19-Feb-21 12:15:00 PM CET,168914
19-Feb-21 12:30:00 PM CET,168915
19-Feb-21 12:45:00 PM CET,168917
19-Feb-21 1:00:00 PM CET,168918
19-Feb-21 1:15:00 PM CET,168920
19-Feb-21 1:30:00 PM CET,168921
19-Feb-21 1:45:00 PM CET,168923
19-Feb-21 2:00:00 PM CET,168924
19-Feb-21 2:15:00 PM CET,168926
19-Feb-21 2:30:00 PM CET,168928
19-Feb-21 2:45:00 PM CET,168930
19-Feb-21 3:00:00 PM CET,168931
19-Feb-21 3:15:00 PM CET,168933
19-Feb-21 3:30:00 PM CET,168935
19-Feb-21 3:45:00 PM CET,168936
19-Feb-21 4:00:00 PM CET,168938
19-Feb-21 4:15:01 PM CET,168940
19-Feb-21 4:30:00 PM CET,168942
19-Feb-21 4:45:00 PM CET,168944
19-Feb-21 5:00:00 PM CET,168946
19-Feb-21 5:15:00 PM CET,168949
19-Feb-21 5:30:00 PM CET,168951
19-Feb-21 5:45:00 PM CET,168953
19-Feb-21 6:00:00 PM CET,168955
19-Feb-21 6:15:00 PM CET,168957
19-Feb-21 6:30:00 PM CET,168959
19-Feb-21 6:45:00 PM CET,168961
19-Feb-21 7:00:00 PM CET,168963
19-Feb-21 7:15:00 PM CET,168965
19-Feb-21 7:30:00 PM CET,168966
19-Feb-21 7:45:00 PM CET,168968
19-Feb-21 8:00:00 PM CET,168970
19-Feb-21 8:15:00 PM CET,168971
19-Feb-21 8:30:00 PM CET,168972
19-Feb-21 8:45:00 PM CET,168974
19-Feb-21 9:00:00 PM CET,168975
19-Feb-21 9:15:00 PM CET,168977
19-Feb-21 9:30:00 PM CET,168979
19-Feb-21 9:45:00 PM CET,168980
19-Feb-21 10:00:01 PM CET,168982
19-Feb-21 10:15:00 PM CET,168983
19-Feb-21 10:30:00 PM CET,168985
19-Feb-21 10:45:00 PM CET,168987
19-Feb-21 11:00:00 PM CET,168988
19-Feb-21 11:15:00 PM CET,168990
19-Feb-21 11:30:00 PM CET,168992
19-Feb-21 11:45:00 PM CET,168994
20-Feb-21 12:00:00 AM CET,168996
20-Feb-21 12:15:00 AM CET,168998
20-Feb-21 12:30:00 AM CET,169000
20-Feb-21 12:45:00 AM CET,169002
20-Feb-21 1:00:00 AM CET,169004
20-Feb-21 1:15:00 AM CET,169006
20-Feb-21 1:30:00 AM CET,169008
20-Feb-21 1:45:00 AM CET,169009
20-Feb-21 2:00:00 AM CET,169011
20-Feb-21 2:15:01 AM CET,169013
20-Feb-21 2:30:00 AM CET,169015
20-Feb-21 2:45:00 AM CET,169017
20-Feb-21 3:00:01 AM CET,169018
20-Feb-21 3:15:00 AM CET,169020
20-Feb-21 3:30:00 AM CET,169021
20-Feb-21 3:45:00 AM CET,169023
20-Feb-21 4:00:00 AM CET,169025
20-Feb-21 4:15:00 AM CET,169026
20-Feb-21 4:30:01 AM CET,169028
20-Feb-21 4:45:00 AM CET,169030
20-Feb-21 5:00:00 AM CET,169031
20-Feb-21 5:15:00 AM CET,169033
20-Feb-21 5:30:00 AM CET,169035
20-Feb-21 5:45:00 AM CET,169036
20-Feb-21 6:00:00 AM CET,169038
20-Feb-21 6:15:00 AM CET,169040
20-Feb-21 6:30:00 AM CET,169041
20-Feb-21 6:45:00 AM CET,169043
20-Feb-21 7:00:00 AM CET,169044
20-Feb-21 7:15:00 AM CET,169045
20-Feb-21 7:30:00 AM CET,169047
20-Feb-21 7:45:00 AM CET,169049
20-Feb-21 8:00:00 AM CET,169051
20-Feb-21 8:15:00 AM CET,169052
20-Feb-21 8:30:00 AM CET,169054
20-Feb-21 8:45:00 AM CET,169056
20-Feb-21 9:00:00 AM CET,169057
20-Feb-21 9:15:01 AM CET,169059
20-Feb-21 9:30:00 AM CET,169060
20-Feb-21 9:45:00 AM CET,169062
20-Feb-21 10:00:00 AM CET,169063
20-Feb-21 10:15:00 AM CET,169065
20-Feb-21 10:30:00 AM CET,169066
20-Feb-21 10:45:00 AM CET,169068
20-Feb-21 11:00:00 AM CET,169070
20-Feb-21 11:15:00 AM CET,169071
20-Feb-21 11:30:00 AM CET,169073
20-Feb-21 11:45:00 AM CET,169074
20-Feb-21 12:00:00 PM CET,169076
20-Feb-21 12:15:00 PM CET,169077
20-Feb-21 12:30:00 PM CET,169079
20-Feb-21 12:45:00 PM CET,169081
20-Feb-21 1:00:00 PM CET,169083
20-Feb-21 1:15:00 PM CET,169084
20-Feb-21 1:30:00 PM CET,169087
20-Feb-21 1:45:00 PM CET,169088
20-Feb-21 2:00:00 PM CET,169090
20-Feb-21 2:15:00 PM CET,169091
20-Feb-21 2:30:01 PM CET,169093
20-Feb-21 2:45:00 PM CET,169094
20-Feb-21 3:00:00 PM CET,169096
20-Feb-21 3:15:00 PM CET,169098
20-Feb-21 3:30:00 PM CET,169099
20-Feb-21 3:45:00 PM CET,169101
20-Feb-21 4:00:00 PM CET,169102
20-Feb-21 4:15:00 PM CET,169104
20-Feb-21 4:30:00 PM CET,169105
20-Feb-21 4:45:00 PM CET,169106
20-Feb-21 5:00:00 PM CET,169108
20-Feb-21 5:15:00 PM CET,169110
20-Feb-21 5:30:00 PM CET,169111
20-Feb-21 5:45:00 PM CET,169113
20-Feb-21 6:00:00 PM CET,169114
20-Feb-21 6:15:00 PM CET,169116
20-Feb-21 6:30:00 PM CET,169117
20-Feb-21 6:45:00 PM CET,169119
20-Feb-21 7:00:00 PM CET,169120
20-Feb-21 7:15:00 PM CET,169122
20-Feb-21 7:30:00 PM CET,169124
20-Feb-21 7:45:00 PM CET,169125
20-Feb-21 8:00:00 PM CET,169126
20-Feb-21 8:15:00 PM CET,169127
20-Feb-21 8:30:00 PM CET,169129
20-Feb-21 8:45:00 PM CET,169130
20-Feb-21 9:00:00 PM CET,169130
20-Feb-21 9:15:00 PM CET,169132
20-Feb-21 9:30:01 PM CET,169133
20-Feb-21 9:45:00 PM CET,169135
20-Feb-21 10:00:00 PM CET,169136
20-Feb-21 10:15:00 PM CET,169137
20-Feb-21 10:30:00 PM CET,169139
20-Feb-21 10:45:00 PM CET,169140
20-Feb-21 11:00:00 PM CET,169142
20-Feb-21 11:15:00 PM CET,169143
20-Feb-21 11:30:00 PM CET,169145
20-Feb-21 11:45:00 PM CET,169146
21-Feb-21 12:00:00 AM CET,169148
21-Feb-21 12:15:00 AM CET,169149
21-Feb-21 12:30:00 AM CET,169150
21-Feb-21 12:45:00 AM CET,169152
21-Feb-21 1:00:00 AM CET,169153
21-Feb-21 1:15:00 AM CET,169155
21-Feb-21 1:30:00 AM CET,169156
21-Feb-21 1:45:00 AM CET,169157
21-Feb-21 2:00:00 AM CET,169158
21-Feb-21 2:15:00 AM CET,169159
21-Feb-21 2:30:00 AM CET,169160
21-Feb-21 2:45:00 AM CET,169162
21-Feb-21 3:00:00 AM CET,169163
21-Feb-21 3:15:00 AM CET,169164
21-Feb-21 3:30:00 AM CET,169166
21-Feb-21 3:45:00 AM CET,169167
21-Feb-21 4:00:00 AM CET,169168
21-Feb-21 4:15:00 AM CET,169170
21-Feb-21 4:30:00 AM CET,169171
21-Feb-21 4:45:00 AM CET,169173
21-Feb-21 5:00:00 AM CET,169174
21-Feb-21 5:15:00 AM CET,169175
21-Feb-21 5:30:00 AM CET,169176
21-Feb-21 5:45:00 AM CET,169178
21-Feb-21 6:00:01 AM CET,169179
21-Feb-21 6:15:00 AM CET,169180
21-Feb-21 6:30:00 AM CET,169182
21-Feb-21 6:45:00 AM CET,169183
21-Feb-21 7:00:00 AM CET,169184
21-Feb-21 7:15:01 AM CET,169185
21-Feb-21 7:30:00 AM CET,169187
21-Feb-21 7:45:00 AM CET,169189
21-Feb-21 8:00:00 AM CET,169190
21-Feb-21 8:15:00 AM CET,169192
21-Feb-21 8:30:00 AM CET,169193
21-Feb-21 8:45:00 AM CET,169195
21-Feb-21 9:00:00 AM CET,169197
21-Feb-21 9:15:00 AM CET,169198
21-Feb-21 9:30:00 AM CET,169200
21-Feb-21 9:45:00 AM CET,169201
21-Feb-21 10:00:00 AM CET,169203
21-Feb-21 10:15:00 AM CET,169205
21-Feb-21 10:30:00 AM CET,169206
21-Feb-21 10:45:00 AM CET,169209
21-Feb-21 11:00:00 AM CET,169210
21-Feb-21 11:15:00 AM CET,169212
21-Feb-21 11:30:00 AM CET,169214
21-Feb-21 11:45:00 AM CET,169215
21-Feb-21 12:00:00 PM CET,169217
21-Feb-21 12:15:01 PM CET,169218
21-Feb-21 12:30:00 PM CET,169219
21-Feb-21 12:45:00 PM CET,169221
21-Feb-21 1:00:00 PM CET,169222
21-Feb-21 1:15:00 PM CET,169223
21-Feb-21 1:30:01 PM CET,169224
21-Feb-21 1:45:00 PM CET,169226
21-Feb-21 2:00:00 PM CET,169226
21-Feb-21 2:15:00 PM CET,169227
21-Feb-21 2:30:01 PM CET,169228
21-Feb-21 2:45:00 PM CET,169230
21-Feb-21 3:00:00 PM CET,169231
21-Feb-21 3:15:00 PM CET,169232
21-Feb-21 3:30:00 PM CET,169233
21-Feb-21 3:45:00 PM CET,169234
21-Feb-21 4:00:00 PM CET,169235
21-Feb-21 4:15:01 PM CET,169236
21-Feb-21 4:30:00 PM CET,169237
21-Feb-21 4:45:00 PM CET,169239
21-Feb-21 5:00:00 PM CET,169241
21-Feb-21 5:15:00 PM CET,169242
21-Feb-21 5:30:00 PM CET,169244
21-Feb-21 5:45:00 PM CET,169246
21-Feb-21 6:00:00 PM CET,169248
21-Feb-21 6:15:00 PM CET,169250
21-Feb-21 6:30:00 PM CET,169252
21-Feb-21 6:45:01 PM CET,169254
21-Feb-21 7:00:00 PM CET,169256
21-Feb-21 7:15:00 PM CET,169257
21-Feb-21 7:30:00 PM CET,169259
21-Feb-21 7:45:00 PM CET,169261
21-Feb-21 8:00:00 PM CET,169262
21-Feb-21 8:15:00 PM CET,169265
21-Feb-21 8:30:00 PM CET,169266
21-Feb-21 8:45:00 PM CET,169267
21-Feb-21 9:00:00 PM CET,169269
21-Feb-21 9:15:00 PM CET,169271
21-Feb-21 9:30:00 PM CET,169272
21-Feb-21 9:45:00 PM CET,169274
21-Feb-21 10:00:00 PM CET,169276
21-Feb-21 10:15:00 PM CET,169278
21-Feb-21 10:30:00 PM CET,169279
21-Feb-21 10:45:00 PM CET,169281
21-Feb-21 11:00:00 PM CET,169282
21-Feb-21 11:15:00 PM CET,169284
21-Feb-21 11:30:00 PM CET,169285
21-Feb-21 11:45:00 PM CET,169287
22-Feb-21 12:00:00 AM CET,169288
22-Feb-21 12:15:00 AM CET,169290
22-Feb-21 12:30:00 AM CET,169291
22-Feb-21 12:45:00 AM CET,169292
22-Feb-21 1:00:00 AM CET,169294
22-Feb-21 1:15:00 AM CET,169295
22-Feb-21 1:30:00 AM CET,169297
22-Feb-21 1:45:00 AM CET,169298
22-Feb-21 2:00:00 AM CET,169300
22-Feb-21 2:15:00 AM CET,169301
22-Feb-21 2:30:00 AM CET,169303
22-Feb-21 2:45:00 AM CET,169304
22-Feb-21 3:00:00 AM CET,169307
22-Feb-21 3:15:00 AM CET,169308
22-Feb-21 3:30:00 AM CET,169310
22-Feb-21 3:45:00 AM CET,169312
22-Feb-21 4:00:00 AM CET,169314
22-Feb-21 4:15:00 AM CET,169316
22-Feb-21 4:30:00 AM CET,169317
22-Feb-21 4:45:00 AM CET,169318
22-Feb-21 5:00:00 AM CET,169319
22-Feb-21 5:15:00 AM CET,169321
22-Feb-21 5:30:00 AM CET,169322
22-Feb-21 5:45:00 AM CET,169324
22-Feb-21 6:00:00 AM CET,169325
22-Feb-21 6:15:00 AM CET,169326
22-Feb-21 6:30:00 AM CET,169329
22-Feb-21 6:45:00 AM CET,169330
22-Feb-21 7:00:00 AM CET,169333
22-Feb-21 7:15:00 AM CET,169335
22-Feb-21 7:30:00 AM CET,169337
22-Feb-21 7:45:00 AM CET,169339
22-Feb-21 8:00:00 AM CET,169341
22-Feb-21 8:15:00 AM CET,169343
22-Feb-21 8:30:00 AM CET,169345
22-Feb-21 8:45:00 AM CET,169347
22-Feb-21 9:00:00 AM CET,169349
22-Feb-21 9:15:00 AM CET,169350
22-Feb-21 9:30:00 AM CET,169352
22-Feb-21 9:45:00 AM CET,169354
22-Feb-21 10:00:00 AM CET,169355
22-Feb-21 10:15:00 AM CET,169356
22-Feb-21 10:30:00 AM CET,169359
22-Feb-21 10:45:00 AM CET,169361
22-Feb-21 11:00:00 AM CET,169363
22-Feb-21 11:15:00 AM CET,169364
22-Feb-21 11:30:00 AM CET,169366
22-Feb-21 11:45:00 AM CET,169368
22-Feb-21 12:00:00 PM CET,169370
22-Feb-21 12:15:00 PM CET,169371
22-Feb-21 12:30:00 PM CET,169372
22-Feb-21 12:45:00 PM CET,169373
22-Feb-21 1:00:00 PM CET,169374
22-Feb-21 1:15:00 PM CET,169375
22-Feb-21 1:30:00 PM CET,169376
22-Feb-21 1:45:00 PM CET,169377
22-Feb-21 2:00:00 PM CET,169377
22-Feb-21 2:15:00 PM CET,169378
22-Feb-21 2:30:00 PM CET,169379
22-Feb-21 2:45:00 PM CET,169380
22-Feb-21 3:00:01 PM CET,169381
22-Feb-21 3:15:00 PM CET,169382
22-Feb-21 3:30:00 PM CET,169383
22-Feb-21 3:45:00 PM CET,169385
22-Feb-21 4:00:00 PM CET,169386
22-Feb-21 4:15:00 PM CET,169387
22-Feb-21 4:30:01 PM CET,169388
22-Feb-21 4:45:00 PM CET,169389
22-Feb-21 5:00:00 PM CET,169391
22-Feb-21 5:15:00 PM CET,169392
22-Feb-21 5:30:00 PM CET,169394
22-Feb-21 5:45:00 PM CET,169395
22-Feb-21 6:00:00 PM CET,169397
22-Feb-21 6:15:00 PM CET,169399
22-Feb-21 6:30:00 PM CET,169400
22-Feb-21 6:45:00 PM CET,169402
22-Feb-21 7:00:00 PM CET,169405
22-Feb-21 7:15:01 PM CET,169406
22-Feb-21 7:30:00 PM CET,169408
22-Feb-21 7:45:00 PM CET,169410
22-Feb-21 8:00:00 PM CET,169412
22-Feb-21 8:15:01 PM CET,169415
22-Feb-21 8:30:00 PM CET,169416
22-Feb-21 8:45:00 PM CET,169417
22-Feb-21 9:00:00 PM CET,169419
22-Feb-21 9:15:00 PM CET,169420
22-Feb-21 9:30:00 PM CET,169422
22-Feb-21 9:45:00 PM CET,169425
22-Feb-21 10:00:00 PM CET,169427
22-Feb-21 10:15:00 PM CET,169429
22-Feb-21 10:30:00 PM CET,169431
22-Feb-21 10:45:01 PM CET,169433
22-Feb-21 11:00:00 PM CET,169435
22-Feb-21 11:15:00 PM CET,169437
22-Feb-21 11:30:00 PM CET,169439
22-Feb-21 11:45:01 PM CET,169440
23-Feb-21 12:00:01 AM CET,169441
23-Feb-21 12:15:00 AM CET,169443
23-Feb-21 12:30:00 AM CET,169445
23-Feb-21 12:45:00 AM CET,169446
23-Feb-21 1:00:00 AM CET,169448
23-Feb-21 1:15:00 AM CET,169450
23-Feb-21 1:30:00 AM CET,169452
23-Feb-21 1:45:01 AM CET,169454
23-Feb-21 2:00:00 AM CET,169456
23-Feb-21 2:15:00 AM CET,169458
23-Feb-21 2:30:00 AM CET,169460
23-Feb-21 2:45:00 AM CET,169461
23-Feb-21 3:00:00 AM CET,169463
23-Feb-21 3:15:01 AM CET,169465
23-Feb-21 3:30:00 AM CET,169466
23-Feb-21 3:45:00 AM CET,169468
23-Feb-21 4:00:00 AM CET,169469
23-Feb-21 4:15:01 AM CET,169471
23-Feb-21 4:30:00 AM CET,169473
23-Feb-21 4:45:00 AM CET,169475
23-Feb-21 5:00:00 AM CET,169476
23-Feb-21 5:15:00 AM CET,169477
23-Feb-21 5:30:00 AM CET,169479
23-Feb-21 5:45:00 AM CET,169480
23-Feb-21 6:00:00 AM CET,169482
23-Feb-21 6:15:00 AM CET,169483
23-Feb-21 6:30:00 AM CET,169485
23-Feb-21 6:45:00 AM CET,169485
23-Feb-21 7:00:00 AM CET,169487
23-Feb-21 7:15:00 AM CET,169488
23-Feb-21 7:30:01 AM CET,169489
23-Feb-21 7:45:00 AM CET,169491
23-Feb-21 8:00:00 AM CET,169492
23-Feb-21 8:15:00 AM CET,169494
23-Feb-21 8:30:00 AM CET,169495
23-Feb-21 8:45:00 AM CET,169497
23-Feb-21 9:00:00 AM CET,169498
23-Feb-21 9:15:00 AM CET,169500
23-Feb-21 9:30:00 AM CET,169501
23-Feb-21 9:45:00 AM CET,169504
23-Feb-21 10:00:00 AM CET,169506
23-Feb-21 10:15:00 AM CET,169507
23-Feb-21 10:30:00 AM CET,169508
23-Feb-21 10:45:00 AM CET,169509
23-Feb-21 11:00:00 AM CET,169511
23-Feb-21 11:15:00 AM CET,169512
23-Feb-21 11:30:00 AM CET,169513
23-Feb-21 11:45:00 AM CET,169514
23-Feb-21 12:00:00 PM CET,169515
23-Feb-21 12:15:00 PM CET,169516
23-Feb-21 12:30:00 PM CET,169517
23-Feb-21 12:45:00 PM CET,169518
23-Feb-21 1:00:01 PM CET,169519
23-Feb-21 1:15:01 PM CET,169520
23-Feb-21 1:30:00 PM CET,169521
23-Feb-21 1:45:01 PM CET,169522
23-Feb-21 2:00:00 PM CET,169523
23-Feb-21 2:15:00 PM CET,169524
23-Feb-21 2:30:00 PM CET,169525
23-Feb-21 2:45:00 PM CET,169527
23-Feb-21 3:00:00 PM CET,169529
23-Feb-21 3:15:00 PM CET,169531
23-Feb-21 3:30:01 PM CET,169532
23-Feb-21 3:45:00 PM CET,169533
23-Feb-21 4:00:00 PM CET,169535
23-Feb-21 4:15:00 PM CET,169537
23-Feb-21 4:30:00 PM CET,169538
23-Feb-21 4:45:00 PM CET,169539
23-Feb-21 5:00:00 PM CET,169541
23-Feb-21 5:15:00 PM CET,169542
23-Feb-21 5:30:00 PM CET,169544
23-Feb-21 5:45:00 PM CET,169545
23-Feb-21 6:00:00 PM CET,169547
23-Feb-21 6:15:00 PM CET,169549
23-Feb-21 6:30:00 PM CET,169551
23-Feb-21 6:45:00 PM CET,169552
23-Feb-21 7:00:00 PM CET,169555
23-Feb-21 7:15:00 PM CET,169556
23-Feb-21 7:30:00 PM CET,169558
23-Feb-21 7:45:01 PM CET,169560
23-Feb-21 8:00:00 PM CET,169561
23-Feb-21 8:15:00 PM CET,169563
23-Feb-21 8:30:01 PM CET,169564
23-Feb-21 8:45:00 PM CET,169566
23-Feb-21 9:00:00 PM CET,169569
23-Feb-21 9:15:00 PM CET,169571
23-Feb-21 9:30:00 PM CET,169572
23-Feb-21 9:45:00 PM CET,169574
23-Feb-21 10:00:01 PM CET,169575
23-Feb-21 10:15:00 PM CET,169577
23-Feb-21 10:30:00 PM CET,169579
23-Feb-21 10:45:00 PM CET,169582
23-Feb-21 11:00:00 PM CET,169584
23-Feb-21 11:15:00 PM CET,169586
23-Feb-21 11:30:00 PM CET,169588
23-Feb-21 11:45:00 PM CET,169590
24-Feb-21 12:00:00 AM CET,169592
24-Feb-21 12:15:00 AM CET,169594
24-Feb-21 12:30:00 AM CET,169596
24-Feb-21 12:45:00 AM CET,169598
24-Feb-21 1:00:00 AM CET,169600
24-Feb-21 1:15:00 AM CET,169602
24-Feb-21 1:30:00 AM CET,169604
24-Feb-21 1:45:00 AM CET,169605
24-Feb-21 2:00:00 AM CET,169607
24-Feb-21 2:15:00 AM CET,169608
24-Feb-21 2:30:00 AM CET,169611
24-Feb-21 2:45:00 AM CET,169612
24-Feb-21 3:00:00 AM CET,169615
24-Feb-21 3:15:00 AM CET,169616
24-Feb-21 3:30:00 AM CET,169617
24-Feb-21 3:45:01 AM CET,169619
24-Feb-21 4:00:01 AM CET,169621
24-Feb-21 4:15:00 AM CET,169623
24-Feb-21 4:30:00 AM CET,169625
