Timestamp,Value (kW-hr)
10-Feb-21 5:00:00 PM CET,2221394
10-Feb-21 5:15:00 PM CET,2221409
10-Feb-21 5:30:00 PM CET,2221424
10-Feb-21 5:45:00 PM CET,2221437
10-Feb-21 6:00:01 PM CET,2221452
10-Feb-21 6:15:00 PM CET,2221466
10-Feb-21 6:30:00 PM CET,2221479
10-Feb-21 6:45:00 PM CET,2221492
10-Feb-21 7:00:00 PM CET,2221504
10-Feb-21 7:15:00 PM CET,2221517
10-Feb-21 7:30:00 PM CET,2221530
10-Feb-21 7:45:00 PM CET,2221543
10-Feb-21 8:00:00 PM CET,2221555
10-Feb-21 8:15:00 PM CET,2221566
10-Feb-21 8:30:00 PM CET,2221575
10-Feb-21 8:45:00 PM CET,2221584
10-Feb-21 9:00:00 PM CET,2221593
10-Feb-21 9:15:01 PM CET,2221602
10-Feb-21 9:30:01 PM CET,2221610
10-Feb-21 9:45:00 PM CET,2221618
10-Feb-21 10:00:00 PM CET,2221627
10-Feb-21 10:15:00 PM CET,2221636
10-Feb-21 10:30:00 PM CET,2221645
10-Feb-21 10:45:00 PM CET,2221653
10-Feb-21 11:00:00 PM CET,2221662
10-Feb-21 11:15:00 PM CET,2221670
10-Feb-21 11:30:00 PM CET,2221680
10-Feb-21 11:45:00 PM CET,2221688
11-Feb-21 12:00:00 AM CET,2221697
11-Feb-21 12:15:00 AM CET,2221705
11-Feb-21 12:30:00 AM CET,2221714
11-Feb-21 12:45:00 AM CET,2221723
11-Feb-21 1:00:00 AM CET,2221731
11-Feb-21 1:15:00 AM CET,2221740
11-Feb-21 1:30:00 AM CET,2221748
11-Feb-21 1:45:00 AM CET,2221757
11-Feb-21 2:00:00 AM CET,2221766
11-Feb-21 2:15:00 AM CET,2221774
11-Feb-21 2:30:00 AM CET,2221783
11-Feb-21 2:45:00 AM CET,2221792
11-Feb-21 3:00:00 AM CET,2221800
11-Feb-21 3:15:00 AM CET,2221809
11-Feb-21 3:30:00 AM CET,2221818
11-Feb-21 3:45:00 AM CET,2221826
11-Feb-21 4:00:00 AM CET,2221836
11-Feb-21 4:15:00 AM CET,2221843
11-Feb-21 4:30:00 AM CET,2221852
11-Feb-21 4:45:00 AM CET,2221860
11-Feb-21 5:00:01 AM CET,2221869
11-Feb-21 5:15:00 AM CET,2221878
11-Feb-21 5:30:00 AM CET,2221887
11-Feb-21 5:45:00 AM CET,2221898
11-Feb-21 6:00:00 AM CET,2221909
11-Feb-21 6:15:01 AM CET,2221921
11-Feb-21 6:30:00 AM CET,2221934
11-Feb-21 6:45:00 AM CET,2221949
11-Feb-21 7:00:00 AM CET,2221964
11-Feb-21 7:15:00 AM CET,2221981
11-Feb-21 7:30:01 AM CET,2221996
11-Feb-21 7:45:00 AM CET,2222012
11-Feb-21 8:00:00 AM CET,2222030
11-Feb-21 8:15:00 AM CET,2222048
11-Feb-21 8:30:00 AM CET,2222067
11-Feb-21 8:45:00 AM CET,2222086
11-Feb-21 9:00:00 AM CET,2222103
11-Feb-21 9:15:00 AM CET,2222122
11-Feb-21 9:30:00 AM CET,2222142
11-Feb-21 9:45:00 AM CET,2222160
11-Feb-21 10:00:00 AM CET,2222180
11-Feb-21 10:15:00 AM CET,2222197
11-Feb-21 10:30:01 AM CET,2222216
11-Feb-21 10:45:00 AM CET,2222235
11-Feb-21 11:00:00 AM CET,2222253
11-Feb-21 11:15:01 AM CET,2222272
11-Feb-21 11:30:00 AM CET,2222289
11-Feb-21 11:45:00 AM CET,2222307
11-Feb-21 12:00:00 PM CET,2222325
11-Feb-21 12:15:00 PM CET,2222343
11-Feb-21 12:30:00 PM CET,2222362
11-Feb-21 12:45:00 PM CET,2222378
11-Feb-21 1:00:00 PM CET,2222395
11-Feb-21 1:15:00 PM CET,2222412
11-Feb-21 1:30:00 PM CET,2222431
11-Feb-21 1:45:00 PM CET,2222449
11-Feb-21 2:00:00 PM CET,2222466
11-Feb-21 2:15:00 PM CET,2222485
11-Feb-21 2:30:00 PM CET,2222503
11-Feb-21 2:45:00 PM CET,2222522
11-Feb-21 3:00:01 PM CET,2222541
11-Feb-21 3:15:01 PM CET,2222557
11-Feb-21 3:30:00 PM CET,2222575
11-Feb-21 3:45:00 PM CET,2222593
11-Feb-21 4:00:00 PM CET,2222610
11-Feb-21 4:15:00 PM CET,2222625
11-Feb-21 4:30:00 PM CET,2222638
11-Feb-21 4:45:01 PM CET,2222655
11-Feb-21 5:00:00 PM CET,2222670
11-Feb-21 5:15:00 PM CET,2222684
11-Feb-21 5:30:00 PM CET,2222699
11-Feb-21 5:45:00 PM CET,2222714
11-Feb-21 6:00:00 PM CET,2222729
11-Feb-21 6:15:00 PM CET,2222743
11-Feb-21 6:30:00 PM CET,2222756
11-Feb-21 6:45:01 PM CET,2222769
11-Feb-21 7:00:01 PM CET,2222783
11-Feb-21 7:15:00 PM CET,2222796
11-Feb-21 7:30:00 PM CET,2222810
11-Feb-21 7:45:00 PM CET,2222823
11-Feb-21 8:00:00 PM CET,2222836
11-Feb-21 8:15:00 PM CET,2222849
11-Feb-21 8:30:00 PM CET,2222857
11-Feb-21 8:45:00 PM CET,2222866
11-Feb-21 9:00:00 PM CET,2222876
11-Feb-21 9:15:00 PM CET,2222884
11-Feb-21 9:30:00 PM CET,2222892
11-Feb-21 9:45:01 PM CET,2222900
11-Feb-21 10:00:01 PM CET,2222909
11-Feb-21 10:15:00 PM CET,2222918
11-Feb-21 10:30:00 PM CET,2222926
11-Feb-21 10:45:00 PM CET,2222934
11-Feb-21 11:00:00 PM CET,2222943
11-Feb-21 11:15:00 PM CET,2222953
11-Feb-21 11:30:00 PM CET,2222962
11-Feb-21 11:45:00 PM CET,2222969
12-Feb-21 12:00:00 AM CET,2222978
12-Feb-21 12:15:00 AM CET,2222988
12-Feb-21 12:30:00 AM CET,2222996
12-Feb-21 12:45:00 AM CET,2223005
12-Feb-21 1:00:00 AM CET,2223013
12-Feb-21 1:15:00 AM CET,2223022
12-Feb-21 1:30:00 AM CET,2223031
12-Feb-21 1:45:00 AM CET,2223039
12-Feb-21 2:00:00 AM CET,2223048
12-Feb-21 2:15:00 AM CET,2223057
12-Feb-21 2:30:00 AM CET,2223065
12-Feb-21 2:45:00 AM CET,2223074
12-Feb-21 3:00:00 AM CET,2223082
12-Feb-21 3:15:00 AM CET,2223091
12-Feb-21 3:30:00 AM CET,2223101
12-Feb-21 3:45:00 AM CET,2223109
12-Feb-21 4:00:00 AM CET,2223117
12-Feb-21 4:15:00 AM CET,2223125
12-Feb-21 4:30:00 AM CET,2223134
12-Feb-21 4:45:00 AM CET,2223143
12-Feb-21 5:00:00 AM CET,2223151
12-Feb-21 5:15:00 AM CET,2223159
12-Feb-21 5:30:00 AM CET,2223170
12-Feb-21 5:45:00 AM CET,2223181
12-Feb-21 6:00:00 AM CET,2223192
12-Feb-21 6:15:00 AM CET,2223202
12-Feb-21 6:30:00 AM CET,2223214
12-Feb-21 6:45:00 AM CET,2223230
12-Feb-21 7:00:00 AM CET,2223244
12-Feb-21 7:15:00 AM CET,2223260
12-Feb-21 7:30:00 AM CET,2223277
12-Feb-21 7:45:00 AM CET,2223291
12-Feb-21 8:00:00 AM CET,2223310
12-Feb-21 8:15:00 AM CET,2223329
12-Feb-21 8:30:00 AM CET,2223349
12-Feb-21 8:45:00 AM CET,2223369
12-Feb-21 9:00:00 AM CET,2223386
12-Feb-21 9:15:00 AM CET,2223406
12-Feb-21 9:30:00 AM CET,2223426
12-Feb-21 9:45:00 AM CET,2223445
12-Feb-21 10:00:00 AM CET,2223464
12-Feb-21 10:15:00 AM CET,2223483
12-Feb-21 10:30:00 AM CET,2223501
12-Feb-21 10:45:00 AM CET,2223521
12-Feb-21 11:00:00 AM CET,2223539
12-Feb-21 11:15:00 AM CET,2223558
12-Feb-21 11:30:00 AM CET,2223576
12-Feb-21 11:45:00 AM CET,2223595
12-Feb-21 12:00:00 PM CET,2223614
12-Feb-21 12:15:00 PM CET,2223634
12-Feb-21 12:30:00 PM CET,2223651
12-Feb-21 12:45:00 PM CET,2223670
12-Feb-21 1:00:00 PM CET,2223690
12-Feb-21 1:15:00 PM CET,2223708
12-Feb-21 1:30:00 PM CET,2223728
12-Feb-21 1:45:00 PM CET,2223745
12-Feb-21 2:00:00 PM CET,2223764
12-Feb-21 2:15:00 PM CET,2223784
12-Feb-21 2:30:00 PM CET,2223803
12-Feb-21 2:45:00 PM CET,2223821
12-Feb-21 3:00:00 PM CET,2223837
12-Feb-21 3:15:00 PM CET,2223854
12-Feb-21 3:30:00 PM CET,2223872
12-Feb-21 3:45:00 PM CET,2223888
12-Feb-21 4:00:00 PM CET,2223903
12-Feb-21 4:15:00 PM CET,2223919
12-Feb-21 4:30:00 PM CET,2223935
12-Feb-21 4:45:00 PM CET,2223951
12-Feb-21 5:00:00 PM CET,2223966
12-Feb-21 5:15:00 PM CET,2223980
12-Feb-21 5:30:01 PM CET,2223995
12-Feb-21 5:45:00 PM CET,2224011
12-Feb-21 6:00:00 PM CET,2224025
12-Feb-21 6:15:00 PM CET,2224039
12-Feb-21 6:30:00 PM CET,2224052
12-Feb-21 6:45:00 PM CET,2224064
12-Feb-21 7:00:00 PM CET,2224077
12-Feb-21 7:15:00 PM CET,2224089
12-Feb-21 7:30:00 PM CET,2224102
12-Feb-21 7:45:00 PM CET,2224114
12-Feb-21 8:00:00 PM CET,2224126
12-Feb-21 8:15:00 PM CET,2224138
12-Feb-21 8:30:00 PM CET,2224148
12-Feb-21 8:45:00 PM CET,2224156
12-Feb-21 9:00:00 PM CET,2224164
12-Feb-21 9:15:00 PM CET,2224172
12-Feb-21 9:30:00 PM CET,2224182
12-Feb-21 9:45:01 PM CET,2224190
12-Feb-21 10:00:00 PM CET,2224199
12-Feb-21 10:15:00 PM CET,2224207
12-Feb-21 10:30:00 PM CET,2224217
12-Feb-21 10:45:01 PM CET,2224225
12-Feb-21 11:00:01 PM CET,2224234
12-Feb-21 11:15:00 PM CET,2224242
12-Feb-21 11:30:00 PM CET,2224251
12-Feb-21 11:45:00 PM CET,2224260
13-Feb-21 12:00:00 AM CET,2224269
13-Feb-21 12:15:00 AM CET,2224278
13-Feb-21 12:30:01 AM CET,2224288
13-Feb-21 12:45:00 AM CET,2224297
13-Feb-21 1:00:00 AM CET,2224305
13-Feb-21 1:15:00 AM CET,2224313
13-Feb-21 1:30:00 AM CET,2224322
13-Feb-21 1:45:00 AM CET,2224331
13-Feb-21 2:00:00 AM CET,2224339
13-Feb-21 2:15:00 AM CET,2224347
13-Feb-21 2:30:01 AM CET,2224357
13-Feb-21 2:45:00 AM CET,2224365
13-Feb-21 3:00:00 AM CET,2224374
13-Feb-21 3:15:00 AM CET,2224382
13-Feb-21 3:30:00 AM CET,2224391
13-Feb-21 3:45:00 AM CET,2224400
13-Feb-21 4:00:00 AM CET,2224408
13-Feb-21 4:15:00 AM CET,2224417
13-Feb-21 4:30:00 AM CET,2224426
13-Feb-21 4:45:00 AM CET,2224433
13-Feb-21 5:00:00 AM CET,2224442
13-Feb-21 5:15:00 AM CET,2224451
13-Feb-21 5:30:00 AM CET,2224461
13-Feb-21 5:45:00 AM CET,2224472
13-Feb-21 6:00:00 AM CET,2224482
13-Feb-21 6:15:00 AM CET,2224493
13-Feb-21 6:30:00 AM CET,2224503
13-Feb-21 6:45:01 AM CET,2224514
13-Feb-21 7:00:00 AM CET,2224526
13-Feb-21 7:15:00 AM CET,2224536
13-Feb-21 7:30:00 AM CET,2224547
13-Feb-21 7:45:00 AM CET,2224559
13-Feb-21 8:00:00 AM CET,2224569
13-Feb-21 8:15:00 AM CET,2224580
13-Feb-21 8:30:00 AM CET,2224590
13-Feb-21 8:45:00 AM CET,2224602
13-Feb-21 9:00:00 AM CET,2224612
13-Feb-21 9:15:00 AM CET,2224622
13-Feb-21 9:30:00 AM CET,2224632
13-Feb-21 9:45:00 AM CET,2224642
13-Feb-21 10:00:00 AM CET,2224652
13-Feb-21 10:15:00 AM CET,2224663
13-Feb-21 10:30:00 AM CET,2224673
13-Feb-21 10:45:00 AM CET,2224683
13-Feb-21 11:00:00 AM CET,2224694
13-Feb-21 11:15:00 AM CET,2224704
13-Feb-21 11:30:00 AM CET,2224714
13-Feb-21 11:45:00 AM CET,2224725
13-Feb-21 12:00:00 PM CET,2224735
13-Feb-21 12:15:00 PM CET,2224745
13-Feb-21 12:30:00 PM CET,2224755
13-Feb-21 12:45:00 PM CET,2224765
13-Feb-21 1:00:00 PM CET,2224776
13-Feb-21 1:15:00 PM CET,2224786
13-Feb-21 1:30:00 PM CET,2224797
13-Feb-21 1:45:00 PM CET,2224808
13-Feb-21 2:00:00 PM CET,2224818
13-Feb-21 2:15:00 PM CET,2224829
13-Feb-21 2:30:00 PM CET,2224839
13-Feb-21 2:45:00 PM CET,2224850
13-Feb-21 3:00:00 PM CET,2224860
13-Feb-21 3:15:00 PM CET,2224871
13-Feb-21 3:30:00 PM CET,2224881
13-Feb-21 3:45:00 PM CET,2224892
13-Feb-21 4:00:00 PM CET,2224903
13-Feb-21 4:15:00 PM CET,2224914
13-Feb-21 4:30:00 PM CET,2224926
13-Feb-21 4:45:00 PM CET,2224936
13-Feb-21 5:00:00 PM CET,2224946
13-Feb-21 5:15:00 PM CET,2224957
13-Feb-21 5:30:00 PM CET,2224968
13-Feb-21 5:45:00 PM CET,2224980
13-Feb-21 6:00:00 PM CET,2224991
13-Feb-21 6:15:00 PM CET,2225003
13-Feb-21 6:30:00 PM CET,2225014
13-Feb-21 6:45:00 PM CET,2225026
13-Feb-21 7:00:00 PM CET,2225037
13-Feb-21 7:15:00 PM CET,2225047
13-Feb-21 7:30:00 PM CET,2225059
13-Feb-21 7:45:00 PM CET,2225070
13-Feb-21 8:00:00 PM CET,2225080
13-Feb-21 8:15:01 PM CET,2225092
13-Feb-21 8:30:00 PM CET,2225100
13-Feb-21 8:45:00 PM CET,2225109
13-Feb-21 9:00:00 PM CET,2225118
13-Feb-21 9:15:00 PM CET,2225126
13-Feb-21 9:30:00 PM CET,2225135
13-Feb-21 9:45:00 PM CET,2225143
13-Feb-21 10:00:00 PM CET,2225151
13-Feb-21 10:15:00 PM CET,2225160
13-Feb-21 10:30:00 PM CET,2225168
13-Feb-21 10:45:00 PM CET,2225177
13-Feb-21 11:00:00 PM CET,2225186
13-Feb-21 11:15:00 PM CET,2225194
13-Feb-21 11:30:00 PM CET,2225202
13-Feb-21 11:45:00 PM CET,2225211
14-Feb-21 12:00:01 AM CET,2225219
14-Feb-21 12:15:00 AM CET,2225228
14-Feb-21 12:30:00 AM CET,2225237
14-Feb-21 12:45:00 AM CET,2225245
14-Feb-21 1:00:01 AM CET,2225253
14-Feb-21 1:15:00 AM CET,2225262
14-Feb-21 1:30:00 AM CET,2225270
14-Feb-21 1:45:00 AM CET,2225279
14-Feb-21 2:00:00 AM CET,2225288
14-Feb-21 2:15:00 AM CET,2225296
14-Feb-21 2:30:00 AM CET,2225304
14-Feb-21 2:45:00 AM CET,2225314
14-Feb-21 3:00:00 AM CET,2225322
14-Feb-21 3:15:01 AM CET,2225330
14-Feb-21 3:30:00 AM CET,2225339
14-Feb-21 3:45:00 AM CET,2225348
14-Feb-21 4:00:00 AM CET,2225357
14-Feb-21 4:15:00 AM CET,2225366
14-Feb-21 4:30:00 AM CET,2225374
14-Feb-21 4:45:00 AM CET,2225382
14-Feb-21 5:00:00 AM CET,2225391
14-Feb-21 5:15:00 AM CET,2225399
14-Feb-21 5:30:01 AM CET,2225410
14-Feb-21 5:45:00 AM CET,2225420
14-Feb-21 6:00:00 AM CET,2225431
14-Feb-21 6:15:00 AM CET,2225441
14-Feb-21 6:30:00 AM CET,2225452
14-Feb-21 6:45:00 AM CET,2225464
14-Feb-21 7:00:00 AM CET,2225474
14-Feb-21 7:15:00 AM CET,2225484
14-Feb-21 7:30:00 AM CET,2225495
14-Feb-21 7:45:01 AM CET,2225506
14-Feb-21 8:00:00 AM CET,2225518
14-Feb-21 8:15:00 AM CET,2225529
14-Feb-21 8:30:00 AM CET,2225539
14-Feb-21 8:45:00 AM CET,2225549
14-Feb-21 9:00:00 AM CET,2225559
14-Feb-21 9:15:00 AM CET,2225570
14-Feb-21 9:30:00 AM CET,2225580
14-Feb-21 9:45:00 AM CET,2225591
14-Feb-21 10:00:00 AM CET,2225602
14-Feb-21 10:15:00 AM CET,2225613
14-Feb-21 10:30:00 AM CET,2225623
14-Feb-21 10:45:00 AM CET,2225633
14-Feb-21 11:00:00 AM CET,2225644
14-Feb-21 11:15:00 AM CET,2225654
14-Feb-21 11:30:00 AM CET,2225665
14-Feb-21 11:45:01 AM CET,2225675
14-Feb-21 12:00:00 PM CET,2225685
14-Feb-21 12:15:00 PM CET,2225695
14-Feb-21 12:30:00 PM CET,2225705
14-Feb-21 12:45:00 PM CET,2225716
14-Feb-21 1:00:00 PM CET,2225728
14-Feb-21 1:15:00 PM CET,2225738
14-Feb-21 1:30:00 PM CET,2225749
14-Feb-21 1:45:00 PM CET,2225759
14-Feb-21 2:00:00 PM CET,2225771
14-Feb-21 2:15:01 PM CET,2225782
14-Feb-21 2:30:00 PM CET,2225792
14-Feb-21 2:45:00 PM CET,2225803
14-Feb-21 3:00:00 PM CET,2225813
14-Feb-21 3:15:00 PM CET,2225824
14-Feb-21 3:30:00 PM CET,2225834
14-Feb-21 3:45:00 PM CET,2225844
14-Feb-21 4:00:00 PM CET,2225855
14-Feb-21 4:15:00 PM CET,2225865
14-Feb-21 4:30:00 PM CET,2225876
14-Feb-21 4:45:00 PM CET,2225885
14-Feb-21 5:00:00 PM CET,2225895
14-Feb-21 5:15:00 PM CET,2225906
14-Feb-21 5:30:00 PM CET,2225918
14-Feb-21 5:45:00 PM CET,2225930
14-Feb-21 6:00:00 PM CET,2225940
14-Feb-21 6:15:00 PM CET,2225951
14-Feb-21 6:30:00 PM CET,2225962
14-Feb-21 6:45:00 PM CET,2225973
14-Feb-21 7:00:00 PM CET,2225984
14-Feb-21 7:15:00 PM CET,2225996
14-Feb-21 7:30:00 PM CET,2226006
14-Feb-21 7:45:01 PM CET,2226016
14-Feb-21 8:00:01 PM CET,2226028
14-Feb-21 8:15:00 PM CET,2226039
14-Feb-21 8:30:00 PM CET,2226048
14-Feb-21 8:45:00 PM CET,2226056
14-Feb-21 9:00:00 PM CET,2226065
14-Feb-21 9:15:00 PM CET,2226076
14-Feb-21 9:30:00 PM CET,2226084
14-Feb-21 9:45:00 PM CET,2226093
14-Feb-21 10:00:00 PM CET,2226102
14-Feb-21 10:15:00 PM CET,2226110
14-Feb-21 10:30:00 PM CET,2226120
14-Feb-21 10:45:01 PM CET,2226129
14-Feb-21 11:00:00 PM CET,2226137
14-Feb-21 11:15:00 PM CET,2226145
14-Feb-21 11:30:00 PM CET,2226154
14-Feb-21 11:45:00 PM CET,2226163
15-Feb-21 12:00:00 AM CET,2226172
15-Feb-21 12:15:01 AM CET,2226180
15-Feb-21 12:30:00 AM CET,2226189
15-Feb-21 12:45:00 AM CET,2226197
15-Feb-21 1:00:01 AM CET,2226206
15-Feb-21 1:15:00 AM CET,2226215
15-Feb-21 1:30:00 AM CET,2226224
15-Feb-21 1:45:00 AM CET,2226233
15-Feb-21 2:00:00 AM CET,2226242
15-Feb-21 2:15:00 AM CET,2226251
15-Feb-21 2:30:00 AM CET,2226260
15-Feb-21 2:45:00 AM CET,2226268
15-Feb-21 3:00:00 AM CET,2226277
15-Feb-21 3:15:00 AM CET,2226287
15-Feb-21 3:30:00 AM CET,2226295
15-Feb-21 3:45:00 AM CET,2226304
15-Feb-21 4:00:00 AM CET,2226312
15-Feb-21 4:15:00 AM CET,2226321
15-Feb-21 4:30:00 AM CET,2226332
15-Feb-21 4:45:00 AM CET,2226341
15-Feb-21 5:00:00 AM CET,2226351
15-Feb-21 5:15:00 AM CET,2226360
15-Feb-21 5:30:00 AM CET,2226371
15-Feb-21 5:45:01 AM CET,2226384
15-Feb-21 6:00:00 AM CET,2226396
15-Feb-21 6:15:00 AM CET,2226408
15-Feb-21 6:30:00 AM CET,2226420
15-Feb-21 6:45:01 AM CET,2226437
15-Feb-21 7:00:00 AM CET,2226453
15-Feb-21 7:15:00 AM CET,2226469
15-Feb-21 7:30:00 AM CET,2226486
15-Feb-21 7:45:00 AM CET,2226508
15-Feb-21 8:00:00 AM CET,2226531
15-Feb-21 8:15:00 AM CET,2226554
15-Feb-21 8:30:00 AM CET,2226579
15-Feb-21 8:45:00 AM CET,2226602
15-Feb-21 9:00:00 AM CET,2226627
15-Feb-21 9:15:00 AM CET,2226652
15-Feb-21 9:30:00 AM CET,2226675
15-Feb-21 9:45:00 AM CET,2226698
15-Feb-21 10:00:00 AM CET,2226721
15-Feb-21 10:15:00 AM CET,2226744
15-Feb-21 10:30:00 AM CET,2226770
15-Feb-21 10:45:00 AM CET,2226794
15-Feb-21 11:00:00 AM CET,2226816
15-Feb-21 11:15:00 AM CET,2226838
15-Feb-21 11:30:00 AM CET,2226858
15-Feb-21 11:45:00 AM CET,2226878
15-Feb-21 12:00:00 PM CET,2226897
15-Feb-21 12:15:00 PM CET,2226916
15-Feb-21 12:30:01 PM CET,2226936
15-Feb-21 12:45:00 PM CET,2226956
15-Feb-21 1:00:00 PM CET,2226974
15-Feb-21 1:15:00 PM CET,2226994
15-Feb-21 1:30:01 PM CET,2227014
15-Feb-21 1:45:01 PM CET,2227033
15-Feb-21 2:00:00 PM CET,2227053
15-Feb-21 2:15:00 PM CET,2227072
15-Feb-21 2:30:00 PM CET,2227092
15-Feb-21 2:45:00 PM CET,2227110
15-Feb-21 3:00:00 PM CET,2227128
15-Feb-21 3:15:00 PM CET,2227147
15-Feb-21 3:30:00 PM CET,2227164
15-Feb-21 3:45:00 PM CET,2227181
15-Feb-21 4:00:00 PM CET,2227198
15-Feb-21 4:15:00 PM CET,2227215
15-Feb-21 4:30:00 PM CET,2227232
15-Feb-21 4:45:00 PM CET,2227247
15-Feb-21 5:00:00 PM CET,2227263
15-Feb-21 5:15:00 PM CET,2227280
15-Feb-21 5:30:00 PM CET,2227295
15-Feb-21 5:45:00 PM CET,2227311
15-Feb-21 6:00:00 PM CET,2227326
15-Feb-21 6:15:00 PM CET,2227341
15-Feb-21 6:30:00 PM CET,2227355
15-Feb-21 6:45:00 PM CET,2227369
15-Feb-21 7:00:00 PM CET,2227382
15-Feb-21 7:15:01 PM CET,2227397
15-Feb-21 7:30:00 PM CET,2227410
15-Feb-21 7:45:00 PM CET,2227423
15-Feb-21 8:00:00 PM CET,2227437
15-Feb-21 8:15:00 PM CET,2227450
15-Feb-21 8:30:00 PM CET,2227460
15-Feb-21 8:45:00 PM CET,2227469
15-Feb-21 9:00:00 PM CET,2227478
15-Feb-21 9:15:00 PM CET,2227488
15-Feb-21 9:30:00 PM CET,2227497
15-Feb-21 9:45:00 PM CET,2227505
15-Feb-21 10:00:00 PM CET,2227514
15-Feb-21 10:15:00 PM CET,2227523
15-Feb-21 10:30:00 PM CET,2227533
15-Feb-21 10:45:00 PM CET,2227541
15-Feb-21 11:00:00 PM CET,2227549
15-Feb-21 11:15:00 PM CET,2227559
15-Feb-21 11:30:00 PM CET,2227567
15-Feb-21 11:45:00 PM CET,2227577
16-Feb-21 12:00:00 AM CET,2227586
16-Feb-21 12:15:00 AM CET,2227594
16-Feb-21 12:30:00 AM CET,2227603
16-Feb-21 12:45:00 AM CET,2227612
16-Feb-21 1:00:01 AM CET,2227621
16-Feb-21 1:15:01 AM CET,2227630
16-Feb-21 1:30:01 AM CET,2227639
16-Feb-21 1:45:00 AM CET,2227647
16-Feb-21 2:00:00 AM CET,2227657
16-Feb-21 2:15:00 AM CET,2227665
16-Feb-21 2:30:00 AM CET,2227674
16-Feb-21 2:45:00 AM CET,2227682
16-Feb-21 3:00:00 AM CET,2227692
16-Feb-21 3:15:00 AM CET,2227701
16-Feb-21 3:30:01 AM CET,2227710
16-Feb-21 3:45:00 AM CET,2227719
16-Feb-21 4:00:00 AM CET,2227727
16-Feb-21 4:15:00 AM CET,2227736
16-Feb-21 4:30:00 AM CET,2227745
16-Feb-21 4:45:00 AM CET,2227754
16-Feb-21 5:00:00 AM CET,2227763
16-Feb-21 5:15:00 AM CET,2227771
16-Feb-21 5:30:00 AM CET,2227782
16-Feb-21 5:45:00 AM CET,2227793
16-Feb-21 6:00:00 AM CET,2227804
16-Feb-21 6:15:00 AM CET,2227815
16-Feb-21 6:30:00 AM CET,2227827
16-Feb-21 6:45:01 AM CET,2227843
16-Feb-21 7:00:00 AM CET,2227859
16-Feb-21 7:15:00 AM CET,2227874
16-Feb-21 7:30:00 AM CET,2227891
16-Feb-21 7:45:00 AM CET,2227907
16-Feb-21 8:00:00 AM CET,2227924
16-Feb-21 8:15:00 AM CET,2227943
16-Feb-21 8:30:00 AM CET,2227962
16-Feb-21 8:45:00 AM CET,2227980
16-Feb-21 9:00:00 AM CET,2228001
16-Feb-21 9:15:00 AM CET,2228022
16-Feb-21 9:30:01 AM CET,2228043
16-Feb-21 9:45:00 AM CET,2228063
16-Feb-21 10:00:00 AM CET,2228084
16-Feb-21 10:15:00 AM CET,2228102
16-Feb-21 10:30:00 AM CET,2228122
16-Feb-21 10:45:00 AM CET,2228142
16-Feb-21 11:00:00 AM CET,2228163
16-Feb-21 11:15:00 AM CET,2228183
16-Feb-21 11:30:00 AM CET,2228202
16-Feb-21 11:45:00 AM CET,2228221
16-Feb-21 12:00:00 PM CET,2228240
16-Feb-21 12:15:00 PM CET,2228260
16-Feb-21 12:30:00 PM CET,2228280
16-Feb-21 12:45:00 PM CET,2228299
16-Feb-21 1:00:00 PM CET,2228319
16-Feb-21 1:15:00 PM CET,2228339
16-Feb-21 1:30:00 PM CET,2228359
16-Feb-21 1:45:00 PM CET,2228378
16-Feb-21 2:00:00 PM CET,2228396
16-Feb-21 2:15:00 PM CET,2228416
16-Feb-21 2:30:00 PM CET,2228435
16-Feb-21 2:45:00 PM CET,2228453
16-Feb-21 3:00:00 PM CET,2228471
16-Feb-21 3:15:00 PM CET,2228488
16-Feb-21 3:30:00 PM CET,2228505
16-Feb-21 3:45:00 PM CET,2228523
16-Feb-21 4:00:00 PM CET,2228539
16-Feb-21 4:15:00 PM CET,2228556
16-Feb-21 4:30:00 PM CET,2228572
16-Feb-21 4:45:01 PM CET,2228588
16-Feb-21 5:00:00 PM CET,2228605
16-Feb-21 5:15:00 PM CET,2228622
16-Feb-21 5:30:00 PM CET,2228639
16-Feb-21 5:45:00 PM CET,2228654
16-Feb-21 6:00:00 PM CET,2228671
16-Feb-21 6:15:00 PM CET,2228687
16-Feb-21 6:30:01 PM CET,2228703
16-Feb-21 6:45:01 PM CET,2228717
16-Feb-21 7:00:00 PM CET,2228731
16-Feb-21 7:15:00 PM CET,2228745
16-Feb-21 7:30:00 PM CET,2228759
16-Feb-21 7:45:00 PM CET,2228773
16-Feb-21 8:00:00 PM CET,2228786
16-Feb-21 8:15:00 PM CET,2228798
16-Feb-21 8:30:00 PM CET,2228808
16-Feb-21 8:45:00 PM CET,2228818
16-Feb-21 9:00:00 PM CET,2228827
16-Feb-21 9:15:00 PM CET,2228835
16-Feb-21 9:30:00 PM CET,2228844
16-Feb-21 9:45:00 PM CET,2228852
16-Feb-21 10:00:00 PM CET,2228863
16-Feb-21 10:15:00 PM CET,2228871
16-Feb-21 10:30:00 PM CET,2228880
16-Feb-21 10:45:00 PM CET,2228889
16-Feb-21 11:00:00 PM CET,2228897
16-Feb-21 11:15:00 PM CET,2228907
16-Feb-21 11:30:00 PM CET,2228916
16-Feb-21 11:45:00 PM CET,2228924
17-Feb-21 12:00:00 AM CET,2228933
17-Feb-21 12:15:00 AM CET,2228941
17-Feb-21 12:30:00 AM CET,2228951
17-Feb-21 12:45:00 AM CET,2228959
