Timestamp,Value (kW)
18-Feb-21 5:30:00 AM CET,53
18-Feb-21 5:45:00 AM CET,59
18-Feb-21 6:00:00 AM CET,57
18-Feb-21 6:15:00 AM CET,56
18-Feb-21 6:30:00 AM CET,68
18-Feb-21 6:45:00 AM CET,87
18-Feb-21 7:00:01 AM CET,83
18-Feb-21 7:15:01 AM CET,74
18-Feb-21 7:30:00 AM CET,77
18-Feb-21 7:45:00 AM CET,74
18-Feb-21 8:00:00 AM CET,66
18-Feb-21 8:15:00 AM CET,65
18-Feb-21 8:30:00 AM CET,58
18-Feb-21 8:45:01 AM CET,57
18-Feb-21 9:00:00 AM CET,60
18-Feb-21 9:15:00 AM CET,61
18-Feb-21 9:30:00 AM CET,57
18-Feb-21 9:45:00 AM CET,58
18-Feb-21 10:00:00 AM CET,57
18-Feb-21 10:15:00 AM CET,56
18-Feb-21 10:30:00 AM CET,53
18-Feb-21 10:45:00 AM CET,48
18-Feb-21 11:00:00 AM CET,49
18-Feb-21 11:15:00 AM CET,50
18-Feb-21 11:30:00 AM CET,52
18-Feb-21 11:45:01 AM CET,46
18-Feb-21 12:00:00 PM CET,41
18-Feb-21 12:15:00 PM CET,42
18-Feb-21 12:30:01 PM CET,46
18-Feb-21 12:45:01 PM CET,46
18-Feb-21 1:00:00 PM CET,47
18-Feb-21 1:15:00 PM CET,46
18-Feb-21 1:30:00 PM CET,44
18-Feb-21 1:45:01 PM CET,44
18-Feb-21 2:00:00 PM CET,47
18-Feb-21 2:15:00 PM CET,42
18-Feb-21 2:30:00 PM CET,40
18-Feb-21 2:45:00 PM CET,35
18-Feb-21 3:00:00 PM CET,44
18-Feb-21 3:15:00 PM CET,51
18-Feb-21 3:30:00 PM CET,47
18-Feb-21 3:45:00 PM CET,53
18-Feb-21 4:00:00 PM CET,52
18-Feb-21 4:15:00 PM CET,51
18-Feb-21 4:30:00 PM CET,50
18-Feb-21 4:45:00 PM CET,53
18-Feb-21 5:00:00 PM CET,54
18-Feb-21 5:15:00 PM CET,53
18-Feb-21 5:30:00 PM CET,54
18-Feb-21 5:45:00 PM CET,55
18-Feb-21 6:00:00 PM CET,56
18-Feb-21 6:15:00 PM CET,55
18-Feb-21 6:30:00 PM CET,54
18-Feb-21 6:45:00 PM CET,43
18-Feb-21 7:00:00 PM CET,38
18-Feb-21 7:15:00 PM CET,42
18-Feb-21 7:30:00 PM CET,39
18-Feb-21 7:45:00 PM CET,84
18-Feb-21 8:00:00 PM CET,45
18-Feb-21 8:15:00 PM CET,35
18-Feb-21 8:30:00 PM CET,28
18-Feb-21 8:45:00 PM CET,32
18-Feb-21 9:00:00 PM CET,34
18-Feb-21 9:15:00 PM CET,38
18-Feb-21 9:30:00 PM CET,36
18-Feb-21 9:45:01 PM CET,38
18-Feb-21 10:00:00 PM CET,38
18-Feb-21 10:15:00 PM CET,39
18-Feb-21 10:30:00 PM CET,41
18-Feb-21 10:45:00 PM CET,39
18-Feb-21 11:00:01 PM CET,37
18-Feb-21 11:15:00 PM CET,44
18-Feb-21 11:30:00 PM CET,40
18-Feb-21 11:45:00 PM CET,42
19-Feb-21 12:00:01 AM CET,44
19-Feb-21 12:15:00 AM CET,44
19-Feb-21 12:30:00 AM CET,43
19-Feb-21 12:45:01 AM CET,44
19-Feb-21 1:00:00 AM CET,55
19-Feb-21 1:15:01 AM CET,49
19-Feb-21 1:30:00 AM CET,54
19-Feb-21 1:45:01 AM CET,54
19-Feb-21 2:00:00 AM CET,55
19-Feb-21 2:15:00 AM CET,53
19-Feb-21 2:30:01 AM CET,52
19-Feb-21 2:45:00 AM CET,51
19-Feb-21 3:00:00 AM CET,56
19-Feb-21 3:15:01 AM CET,51
19-Feb-21 3:30:00 AM CET,44
19-Feb-21 3:45:00 AM CET,54
19-Feb-21 4:00:01 AM CET,54
19-Feb-21 4:15:01 AM CET,47
19-Feb-21 4:30:01 AM CET,45
19-Feb-21 4:45:00 AM CET,47
19-Feb-21 5:00:01 AM CET,53
19-Feb-21 5:15:00 AM CET,51
19-Feb-21 5:30:00 AM CET,54
19-Feb-21 5:45:01 AM CET,53
19-Feb-21 6:00:00 AM CET,54
19-Feb-21 6:15:00 AM CET,52
19-Feb-21 6:30:00 AM CET,62
19-Feb-21 6:45:00 AM CET,87
19-Feb-21 7:00:00 AM CET,93
19-Feb-21 7:15:00 AM CET,79
19-Feb-21 7:30:00 AM CET,82
19-Feb-21 7:45:00 AM CET,72
19-Feb-21 8:00:00 AM CET,68
19-Feb-21 8:15:00 AM CET,66
19-Feb-21 8:30:00 AM CET,67
19-Feb-21 8:45:01 AM CET,66
19-Feb-21 9:00:00 AM CET,69
19-Feb-21 9:15:01 AM CET,61
19-Feb-21 9:30:00 AM CET,64
19-Feb-21 9:45:00 AM CET,55
19-Feb-21 10:00:00 AM CET,55
19-Feb-21 10:15:00 AM CET,58
19-Feb-21 10:30:00 AM CET,56
19-Feb-21 10:45:00 AM CET,49
19-Feb-21 11:00:00 AM CET,48
19-Feb-21 11:15:00 AM CET,48
19-Feb-21 11:30:00 AM CET,50
19-Feb-21 11:45:00 AM CET,54
19-Feb-21 12:00:00 PM CET,52
19-Feb-21 12:15:00 PM CET,54
19-Feb-21 12:30:00 PM CET,46
19-Feb-21 12:45:00 PM CET,40
19-Feb-21 1:00:00 PM CET,38
19-Feb-21 1:15:00 PM CET,40
19-Feb-21 1:30:00 PM CET,45
19-Feb-21 1:45:00 PM CET,44
19-Feb-21 2:00:00 PM CET,47
19-Feb-21 2:15:00 PM CET,52
19-Feb-21 2:30:00 PM CET,51
19-Feb-21 2:45:00 PM CET,50
19-Feb-21 3:00:00 PM CET,46
19-Feb-21 3:15:00 PM CET,38
19-Feb-21 3:30:00 PM CET,40
19-Feb-21 3:45:00 PM CET,50
19-Feb-21 4:00:00 PM CET,53
19-Feb-21 4:15:01 PM CET,54
19-Feb-21 4:30:00 PM CET,56
19-Feb-21 4:45:00 PM CET,61
19-Feb-21 5:00:00 PM CET,60
19-Feb-21 5:15:00 PM CET,62
19-Feb-21 5:30:00 PM CET,58
19-Feb-21 5:45:00 PM CET,54
19-Feb-21 6:00:00 PM CET,45
19-Feb-21 6:15:00 PM CET,44
19-Feb-21 6:30:00 PM CET,37
19-Feb-21 6:45:00 PM CET,44
19-Feb-21 7:00:00 PM CET,41
19-Feb-21 7:15:00 PM CET,41
19-Feb-21 7:30:00 PM CET,45
19-Feb-21 7:45:00 PM CET,48
19-Feb-21 8:00:00 PM CET,50
19-Feb-21 8:15:00 PM CET,50
19-Feb-21 8:30:00 PM CET,49
19-Feb-21 8:45:00 PM CET,94
19-Feb-21 9:00:00 PM CET,45
19-Feb-21 9:15:00 PM CET,37
19-Feb-21 9:30:00 PM CET,34
19-Feb-21 9:45:00 PM CET,36
19-Feb-21 10:00:01 PM CET,38
19-Feb-21 10:15:00 PM CET,39
19-Feb-21 10:30:00 PM CET,39
19-Feb-21 10:45:00 PM CET,37
19-Feb-21 11:00:00 PM CET,40
19-Feb-21 11:15:00 PM CET,41
19-Feb-21 11:30:00 PM CET,42
19-Feb-21 11:45:00 PM CET,43
20-Feb-21 12:00:00 AM CET,44
20-Feb-21 12:15:00 AM CET,45
20-Feb-21 12:30:00 AM CET,42
20-Feb-21 12:45:00 AM CET,44
20-Feb-21 1:00:00 AM CET,51
20-Feb-21 1:15:00 AM CET,46
20-Feb-21 1:30:00 AM CET,43
20-Feb-21 1:45:00 AM CET,41
20-Feb-21 2:00:00 AM CET,37
20-Feb-21 2:15:01 AM CET,37
20-Feb-21 2:30:00 AM CET,40
20-Feb-21 2:45:00 AM CET,42
20-Feb-21 3:00:01 AM CET,40
20-Feb-21 3:15:00 AM CET,41
20-Feb-21 3:30:00 AM CET,37
20-Feb-21 3:45:00 AM CET,41
20-Feb-21 4:00:00 AM CET,39
20-Feb-21 4:15:00 AM CET,37
20-Feb-21 4:30:01 AM CET,36
20-Feb-21 4:45:00 AM CET,35
20-Feb-21 5:00:00 AM CET,38
20-Feb-21 5:15:00 AM CET,38
20-Feb-21 5:30:00 AM CET,38
20-Feb-21 5:45:00 AM CET,37
20-Feb-21 6:00:00 AM CET,38
20-Feb-21 6:15:00 AM CET,41
20-Feb-21 6:30:00 AM CET,42
20-Feb-21 6:45:00 AM CET,37
20-Feb-21 7:00:00 AM CET,34
20-Feb-21 7:15:00 AM CET,39
20-Feb-21 7:30:00 AM CET,40
20-Feb-21 7:45:00 AM CET,37
20-Feb-21 8:00:00 AM CET,38
20-Feb-21 8:15:00 AM CET,34
20-Feb-21 8:30:00 AM CET,46
20-Feb-21 8:45:00 AM CET,38
20-Feb-21 9:00:00 AM CET,32
20-Feb-21 9:15:01 AM CET,43
20-Feb-21 9:30:00 AM CET,36
20-Feb-21 9:45:00 AM CET,35
20-Feb-21 10:00:00 AM CET,35
20-Feb-21 10:15:00 AM CET,36
20-Feb-21 10:30:00 AM CET,36
20-Feb-21 10:45:00 AM CET,34
20-Feb-21 11:00:00 AM CET,36
20-Feb-21 11:15:00 AM CET,36
20-Feb-21 11:30:00 AM CET,32
20-Feb-21 11:45:00 AM CET,37
20-Feb-21 12:00:00 PM CET,38
20-Feb-21 12:15:00 PM CET,35
20-Feb-21 12:30:00 PM CET,43
20-Feb-21 12:45:00 PM CET,36
20-Feb-21 1:00:00 PM CET,35
20-Feb-21 1:15:00 PM CET,36
20-Feb-21 1:30:00 PM CET,33
20-Feb-21 1:45:00 PM CET,35
20-Feb-21 2:00:00 PM CET,35
20-Feb-21 2:15:00 PM CET,33
20-Feb-21 2:30:01 PM CET,32
20-Feb-21 2:45:00 PM CET,32
20-Feb-21 3:00:00 PM CET,35
20-Feb-21 3:15:00 PM CET,34
20-Feb-21 3:30:00 PM CET,33
20-Feb-21 3:45:00 PM CET,34
20-Feb-21 4:00:00 PM CET,34
20-Feb-21 4:15:00 PM CET,33
20-Feb-21 4:30:00 PM CET,34
20-Feb-21 4:45:00 PM CET,33
20-Feb-21 5:00:00 PM CET,32
20-Feb-21 5:15:00 PM CET,33
20-Feb-21 5:30:00 PM CET,35
20-Feb-21 5:45:00 PM CET,35
20-Feb-21 6:00:00 PM CET,32
20-Feb-21 6:15:00 PM CET,32
20-Feb-21 6:30:00 PM CET,30
20-Feb-21 6:45:00 PM CET,34
20-Feb-21 7:00:00 PM CET,32
20-Feb-21 7:15:00 PM CET,33
20-Feb-21 7:30:00 PM CET,32
20-Feb-21 7:45:00 PM CET,32
20-Feb-21 8:00:00 PM CET,32
20-Feb-21 8:15:00 PM CET,33
20-Feb-21 8:30:00 PM CET,33
20-Feb-21 8:45:00 PM CET,35
20-Feb-21 9:00:00 PM CET,34
20-Feb-21 9:15:00 PM CET,33
20-Feb-21 9:30:01 PM CET,37
20-Feb-21 9:45:00 PM CET,32
20-Feb-21 10:00:00 PM CET,34
20-Feb-21 10:15:00 PM CET,34
20-Feb-21 10:30:00 PM CET,34
20-Feb-21 10:45:00 PM CET,32
20-Feb-21 11:00:00 PM CET,33
20-Feb-21 11:15:00 PM CET,34
20-Feb-21 11:30:00 PM CET,32
20-Feb-21 11:45:00 PM CET,31
21-Feb-21 12:00:00 AM CET,30
21-Feb-21 12:15:00 AM CET,32
21-Feb-21 12:30:00 AM CET,31
21-Feb-21 12:45:00 AM CET,30
21-Feb-21 1:00:00 AM CET,32
21-Feb-21 1:15:00 AM CET,30
21-Feb-21 1:30:00 AM CET,29
21-Feb-21 1:45:00 AM CET,30
21-Feb-21 2:00:00 AM CET,28
21-Feb-21 2:15:00 AM CET,33
21-Feb-21 2:30:00 AM CET,30
21-Feb-21 2:45:00 AM CET,32
21-Feb-21 3:00:00 AM CET,29
21-Feb-21 3:15:00 AM CET,32
21-Feb-21 3:30:00 AM CET,32
21-Feb-21 3:45:00 AM CET,31
21-Feb-21 4:00:00 AM CET,31
21-Feb-21 4:15:00 AM CET,33
21-Feb-21 4:30:00 AM CET,34
21-Feb-21 4:45:00 AM CET,30
21-Feb-21 5:00:00 AM CET,31
21-Feb-21 5:15:00 AM CET,33
21-Feb-21 5:30:00 AM CET,31
21-Feb-21 5:45:00 AM CET,33
21-Feb-21 6:00:01 AM CET,30
21-Feb-21 6:15:00 AM CET,30
21-Feb-21 6:30:00 AM CET,33
21-Feb-21 6:45:00 AM CET,34
21-Feb-21 7:00:00 AM CET,33
21-Feb-21 7:15:01 AM CET,32
21-Feb-21 7:30:00 AM CET,36
21-Feb-21 7:45:00 AM CET,33
21-Feb-21 8:00:00 AM CET,32
21-Feb-21 8:15:00 AM CET,30
21-Feb-21 8:30:00 AM CET,32
21-Feb-21 8:45:00 AM CET,34
21-Feb-21 9:00:00 AM CET,32
21-Feb-21 9:15:00 AM CET,32
21-Feb-21 9:30:00 AM CET,32
21-Feb-21 9:45:00 AM CET,33
21-Feb-21 10:00:00 AM CET,31
21-Feb-21 10:15:00 AM CET,30
21-Feb-21 10:30:00 AM CET,31
21-Feb-21 10:45:00 AM CET,34
21-Feb-21 11:00:00 AM CET,31
21-Feb-21 11:15:00 AM CET,35
21-Feb-21 11:30:00 AM CET,29
21-Feb-21 11:45:00 AM CET,27
21-Feb-21 12:00:00 PM CET,23
21-Feb-21 12:15:01 PM CET,23
21-Feb-21 12:30:00 PM CET,23
21-Feb-21 12:45:00 PM CET,24
21-Feb-21 1:00:00 PM CET,23
21-Feb-21 1:15:00 PM CET,25
21-Feb-21 1:30:01 PM CET,24
21-Feb-21 1:45:00 PM CET,25
21-Feb-21 2:00:00 PM CET,24
21-Feb-21 2:15:00 PM CET,22
21-Feb-21 2:30:01 PM CET,20
21-Feb-21 2:45:00 PM CET,21
21-Feb-21 3:00:00 PM CET,22
21-Feb-21 3:15:00 PM CET,43
21-Feb-21 3:30:00 PM CET,43
21-Feb-21 3:45:00 PM CET,45
21-Feb-21 4:00:00 PM CET,41
21-Feb-21 4:15:01 PM CET,41
21-Feb-21 4:30:00 PM CET,43
21-Feb-21 4:45:00 PM CET,40
21-Feb-21 5:00:00 PM CET,40
21-Feb-21 5:15:00 PM CET,36
21-Feb-21 5:30:00 PM CET,32
21-Feb-21 5:45:00 PM CET,31
21-Feb-21 6:00:00 PM CET,30
21-Feb-21 6:15:00 PM CET,31
21-Feb-21 6:30:00 PM CET,34
21-Feb-21 6:45:01 PM CET,32
21-Feb-21 7:00:00 PM CET,33
21-Feb-21 7:15:00 PM CET,36
21-Feb-21 7:30:00 PM CET,38
21-Feb-21 7:45:00 PM CET,35
21-Feb-21 8:00:00 PM CET,34
21-Feb-21 8:15:00 PM CET,32
21-Feb-21 8:30:00 PM CET,34
21-Feb-21 8:45:00 PM CET,33
21-Feb-21 9:00:00 PM CET,33
21-Feb-21 9:15:00 PM CET,34
21-Feb-21 9:30:00 PM CET,33
21-Feb-21 9:45:00 PM CET,31
21-Feb-21 10:00:00 PM CET,33
21-Feb-21 10:15:00 PM CET,32
21-Feb-21 10:30:00 PM CET,32
21-Feb-21 10:45:00 PM CET,33
21-Feb-21 11:00:00 PM CET,35
21-Feb-21 11:15:00 PM CET,32
21-Feb-21 11:30:00 PM CET,32
21-Feb-21 11:45:00 PM CET,36
22-Feb-21 12:00:00 AM CET,34
22-Feb-21 12:15:00 AM CET,36
22-Feb-21 12:30:00 AM CET,34
22-Feb-21 12:45:00 AM CET,34
22-Feb-21 1:00:00 AM CET,35
22-Feb-21 1:15:00 AM CET,35
22-Feb-21 1:30:00 AM CET,33
22-Feb-21 1:45:00 AM CET,35
22-Feb-21 2:00:00 AM CET,36
22-Feb-21 2:15:00 AM CET,40
22-Feb-21 2:30:00 AM CET,37
22-Feb-21 2:45:00 AM CET,39
22-Feb-21 3:00:00 AM CET,36
22-Feb-21 3:15:00 AM CET,37
22-Feb-21 3:30:00 AM CET,32
22-Feb-21 3:45:00 AM CET,32
22-Feb-21 4:00:00 AM CET,32
22-Feb-21 4:15:00 AM CET,31
22-Feb-21 4:30:00 AM CET,37
22-Feb-21 4:45:00 AM CET,56
22-Feb-21 5:00:00 AM CET,61
22-Feb-21 5:15:00 AM CET,54
22-Feb-21 5:30:00 AM CET,51
22-Feb-21 5:45:00 AM CET,50
22-Feb-21 6:00:00 AM CET,48
22-Feb-21 6:15:00 AM CET,47
22-Feb-21 6:30:00 AM CET,69
22-Feb-21 6:45:00 AM CET,70
22-Feb-21 7:00:00 AM CET,69
22-Feb-21 7:15:00 AM CET,61
22-Feb-21 7:30:00 AM CET,60
22-Feb-21 7:45:00 AM CET,58
22-Feb-21 8:00:00 AM CET,61
22-Feb-21 8:15:00 AM CET,60
22-Feb-21 8:30:00 AM CET,50
22-Feb-21 8:45:00 AM CET,53
22-Feb-21 9:00:00 AM CET,54
22-Feb-21 9:15:00 AM CET,50
22-Feb-21 9:30:00 AM CET,48
22-Feb-21 9:45:00 AM CET,48
22-Feb-21 10:00:00 AM CET,46
22-Feb-21 10:15:00 AM CET,49
22-Feb-21 10:30:00 AM CET,49
22-Feb-21 10:45:00 AM CET,50
22-Feb-21 11:00:00 AM CET,43
22-Feb-21 11:15:00 AM CET,39
22-Feb-21 11:30:00 AM CET,35
22-Feb-21 11:45:00 AM CET,37
22-Feb-21 12:00:00 PM CET,40
22-Feb-21 12:15:00 PM CET,40
22-Feb-21 12:30:00 PM CET,34
22-Feb-21 12:45:00 PM CET,34
22-Feb-21 1:00:00 PM CET,34
22-Feb-21 1:15:00 PM CET,36
22-Feb-21 1:30:00 PM CET,39
22-Feb-21 1:45:00 PM CET,40
22-Feb-21 2:00:00 PM CET,39
22-Feb-21 2:15:00 PM CET,39
22-Feb-21 2:30:00 PM CET,43
22-Feb-21 2:45:00 PM CET,40
22-Feb-21 3:00:01 PM CET,40
22-Feb-21 3:15:00 PM CET,38
22-Feb-21 3:30:00 PM CET,39
22-Feb-21 3:45:00 PM CET,38
22-Feb-21 4:00:00 PM CET,40
22-Feb-21 4:15:00 PM CET,39
22-Feb-21 4:30:01 PM CET,41
22-Feb-21 4:45:00 PM CET,44
22-Feb-21 5:00:00 PM CET,45
22-Feb-21 5:15:00 PM CET,42
22-Feb-21 5:30:00 PM CET,43
22-Feb-21 5:45:00 PM CET,44
22-Feb-21 6:00:00 PM CET,50
22-Feb-21 6:15:00 PM CET,39
22-Feb-21 6:30:00 PM CET,32
22-Feb-21 6:45:00 PM CET,29
22-Feb-21 7:00:00 PM CET,28
22-Feb-21 7:15:01 PM CET,29
22-Feb-21 7:30:00 PM CET,29
22-Feb-21 7:45:00 PM CET,34
22-Feb-21 8:00:00 PM CET,34
22-Feb-21 8:15:01 PM CET,35
22-Feb-21 8:30:00 PM CET,38
22-Feb-21 8:45:00 PM CET,37
22-Feb-21 9:00:00 PM CET,36
22-Feb-21 9:15:00 PM CET,35
22-Feb-21 9:30:00 PM CET,38
22-Feb-21 9:45:00 PM CET,39
22-Feb-21 10:00:00 PM CET,40
22-Feb-21 10:15:00 PM CET,51
22-Feb-21 10:30:00 PM CET,36
22-Feb-21 10:45:01 PM CET,33
22-Feb-21 11:00:00 PM CET,34
22-Feb-21 11:15:00 PM CET,37
22-Feb-21 11:30:00 PM CET,38
22-Feb-21 11:45:01 PM CET,38
23-Feb-21 12:00:01 AM CET,37
23-Feb-21 12:15:00 AM CET,36
23-Feb-21 12:30:00 AM CET,33
23-Feb-21 12:45:00 AM CET,35
23-Feb-21 1:00:00 AM CET,36
23-Feb-21 1:15:00 AM CET,34
23-Feb-21 1:30:00 AM CET,41
23-Feb-21 1:45:01 AM CET,40
23-Feb-21 2:00:00 AM CET,46
23-Feb-21 2:15:00 AM CET,48
23-Feb-21 2:30:00 AM CET,48
23-Feb-21 2:45:00 AM CET,46
23-Feb-21 3:00:00 AM CET,47
23-Feb-21 3:15:01 AM CET,45
23-Feb-21 3:30:00 AM CET,48
23-Feb-21 3:45:00 AM CET,54
23-Feb-21 4:00:00 AM CET,47
23-Feb-21 4:15:01 AM CET,46
23-Feb-21 4:30:00 AM CET,53
23-Feb-21 4:45:00 AM CET,44
23-Feb-21 5:00:00 AM CET,49
23-Feb-21 5:15:00 AM CET,52
23-Feb-21 5:30:00 AM CET,44
23-Feb-21 5:45:00 AM CET,56
23-Feb-21 6:00:00 AM CET,41
23-Feb-21 6:15:00 AM CET,47
23-Feb-21 6:30:00 AM CET,61
23-Feb-21 6:45:00 AM CET,104
23-Feb-21 7:00:00 AM CET,90
23-Feb-21 7:15:00 AM CET,74
23-Feb-21 7:30:01 AM CET,66
23-Feb-21 7:45:00 AM CET,68
23-Feb-21 8:00:00 AM CET,64
23-Feb-21 8:15:00 AM CET,61
23-Feb-21 8:30:00 AM CET,66
23-Feb-21 8:45:00 AM CET,58
23-Feb-21 9:00:00 AM CET,57
23-Feb-21 9:15:00 AM CET,58
23-Feb-21 9:30:00 AM CET,59
23-Feb-21 9:45:00 AM CET,56
23-Feb-21 10:00:00 AM CET,57
23-Feb-21 10:15:00 AM CET,57
23-Feb-21 10:30:00 AM CET,58
23-Feb-21 10:45:00 AM CET,55
23-Feb-21 11:00:00 AM CET,49
23-Feb-21 11:15:00 AM CET,50
23-Feb-21 11:30:00 AM CET,42
23-Feb-21 11:45:00 AM CET,43
23-Feb-21 12:00:00 PM CET,46
23-Feb-21 12:15:00 PM CET,38
23-Feb-21 12:30:00 PM CET,32
23-Feb-21 12:45:00 PM CET,35
23-Feb-21 1:00:01 PM CET,33
23-Feb-21 1:15:01 PM CET,39
23-Feb-21 1:30:00 PM CET,39
23-Feb-21 1:45:01 PM CET,43
23-Feb-21 2:00:00 PM CET,47
23-Feb-21 2:15:00 PM CET,48
23-Feb-21 2:30:00 PM CET,46
23-Feb-21 2:45:00 PM CET,44
23-Feb-21 3:00:00 PM CET,48
23-Feb-21 3:15:00 PM CET,56
23-Feb-21 3:30:01 PM CET,47
23-Feb-21 3:45:00 PM CET,42
23-Feb-21 4:00:00 PM CET,41
23-Feb-21 4:15:00 PM CET,51
23-Feb-21 4:30:00 PM CET,52
23-Feb-21 4:45:00 PM CET,53
23-Feb-21 5:00:00 PM CET,52
23-Feb-21 5:15:00 PM CET,56
23-Feb-21 5:30:00 PM CET,51
23-Feb-21 5:45:00 PM CET,52
23-Feb-21 6:00:00 PM CET,50
23-Feb-21 6:15:00 PM CET,54
23-Feb-21 6:30:00 PM CET,54
23-Feb-21 6:45:00 PM CET,51
23-Feb-21 7:00:00 PM CET,66
23-Feb-21 7:15:00 PM CET,48
23-Feb-21 7:30:00 PM CET,36
23-Feb-21 7:45:01 PM CET,34
23-Feb-21 8:00:00 PM CET,33
23-Feb-21 8:15:00 PM CET,35
23-Feb-21 8:30:01 PM CET,34
23-Feb-21 8:45:00 PM CET,37
23-Feb-21 9:00:00 PM CET,42
23-Feb-21 9:15:00 PM CET,45
23-Feb-21 9:30:00 PM CET,44
23-Feb-21 9:45:00 PM CET,44
23-Feb-21 10:00:01 PM CET,48
23-Feb-21 10:15:00 PM CET,37
23-Feb-21 10:30:00 PM CET,33
23-Feb-21 10:45:00 PM CET,30
23-Feb-21 11:00:00 PM CET,30
23-Feb-21 11:15:00 PM CET,30
23-Feb-21 11:30:00 PM CET,33
23-Feb-21 11:45:00 PM CET,30
24-Feb-21 12:00:00 AM CET,33
24-Feb-21 12:15:00 AM CET,32
24-Feb-21 12:30:00 AM CET,30
24-Feb-21 12:45:00 AM CET,32
24-Feb-21 1:00:00 AM CET,34
24-Feb-21 1:15:00 AM CET,32
24-Feb-21 1:30:00 AM CET,35
24-Feb-21 1:45:00 AM CET,35
24-Feb-21 2:00:00 AM CET,33
24-Feb-21 2:15:00 AM CET,31
24-Feb-21 2:30:00 AM CET,34
24-Feb-21 2:45:00 AM CET,32
24-Feb-21 3:00:00 AM CET,33
24-Feb-21 3:15:00 AM CET,33
24-Feb-21 3:30:00 AM CET,31
24-Feb-21 3:45:01 AM CET,35
24-Feb-21 4:00:01 AM CET,36
24-Feb-21 4:15:00 AM CET,36
24-Feb-21 4:30:00 AM CET,33
24-Feb-21 4:45:00 AM CET,33
24-Feb-21 5:00:00 AM CET,32
24-Feb-21 5:15:00 AM CET,34
24-Feb-21 5:30:00 AM CET,32
24-Feb-21 5:45:01 AM CET,35
24-Feb-21 6:00:00 AM CET,33
24-Feb-21 6:15:00 AM CET,34
24-Feb-21 6:30:00 AM CET,34
24-Feb-21 6:45:00 AM CET,66
24-Feb-21 7:00:00 AM CET,87
24-Feb-21 7:15:00 AM CET,77
24-Feb-21 7:30:01 AM CET,77
24-Feb-21 7:45:00 AM CET,65
24-Feb-21 8:00:00 AM CET,55
24-Feb-21 8:15:00 AM CET,54
24-Feb-21 8:30:00 AM CET,50
24-Feb-21 8:45:00 AM CET,52
24-Feb-21 9:00:00 AM CET,54
24-Feb-21 9:15:00 AM CET,53
24-Feb-21 9:30:00 AM CET,52
24-Feb-21 9:45:00 AM CET,47
24-Feb-21 10:00:00 AM CET,49
24-Feb-21 10:15:00 AM CET,59
24-Feb-21 10:30:00 AM CET,55
24-Feb-21 10:45:00 AM CET,48
24-Feb-21 11:00:00 AM CET,45
24-Feb-21 11:15:00 AM CET,47
24-Feb-21 11:30:00 AM CET,44
24-Feb-21 11:45:00 AM CET,48
24-Feb-21 12:00:00 PM CET,49
24-Feb-21 12:15:00 PM CET,55
24-Feb-21 12:30:00 PM CET,48
24-Feb-21 12:45:00 PM CET,46
24-Feb-21 1:00:00 PM CET,46
24-Feb-21 1:15:00 PM CET,44
24-Feb-21 1:30:00 PM CET,46
24-Feb-21 1:45:00 PM CET,51
24-Feb-21 2:00:00 PM CET,42
24-Feb-21 2:15:00 PM CET,44
24-Feb-21 2:30:00 PM CET,46
24-Feb-21 2:45:00 PM CET,46
24-Feb-21 3:00:01 PM CET,48
24-Feb-21 3:15:00 PM CET,58
24-Feb-21 3:30:00 PM CET,50
24-Feb-21 3:45:00 PM CET,46
24-Feb-21 4:00:00 PM CET,44
24-Feb-21 4:15:00 PM CET,48
24-Feb-21 4:30:00 PM CET,50
24-Feb-21 4:45:00 PM CET,50
24-Feb-21 5:00:00 PM CET,52
24-Feb-21 5:15:00 PM CET,51
24-Feb-21 5:30:00 PM CET,53
24-Feb-21 5:45:00 PM CET,53
24-Feb-21 6:00:00 PM CET,54
24-Feb-21 6:15:00 PM CET,56
24-Feb-21 6:30:00 PM CET,56
24-Feb-21 6:45:00 PM CET,59
24-Feb-21 7:00:00 PM CET,46
24-Feb-21 7:15:00 PM CET,36
24-Feb-21 7:30:00 PM CET,35
24-Feb-21 7:45:00 PM CET,36
24-Feb-21 8:00:00 PM CET,36
24-Feb-21 8:15:00 PM CET,38
24-Feb-21 8:30:00 PM CET,40
24-Feb-21 8:45:00 PM CET,41
24-Feb-21 9:00:00 PM CET,37
24-Feb-21 9:15:00 PM CET,31
24-Feb-21 9:30:00 PM CET,54
24-Feb-21 9:45:00 PM CET,69
24-Feb-21 10:00:00 PM CET,69
24-Feb-21 10:15:01 PM CET,56
24-Feb-21 10:30:00 PM CET,40
24-Feb-21 10:45:00 PM CET,29
24-Feb-21 11:00:00 PM CET,25
24-Feb-21 11:15:00 PM CET,24
24-Feb-21 11:30:00 PM CET,25
24-Feb-21 11:45:00 PM CET,27
25-Feb-21 12:00:00 AM CET,26
25-Feb-21 12:15:00 AM CET,28
25-Feb-21 12:30:00 AM CET,31
25-Feb-21 12:45:00 AM CET,30
25-Feb-21 1:00:00 AM CET,35
25-Feb-21 1:15:00 AM CET,46
25-Feb-21 1:30:00 AM CET,33
25-Feb-21 1:45:00 AM CET,32
25-Feb-21 2:00:00 AM CET,34
25-Feb-21 2:15:00 AM CET,34
25-Feb-21 2:30:00 AM CET,33
25-Feb-21 2:45:01 AM CET,33
25-Feb-21 3:00:01 AM CET,35
25-Feb-21 3:15:01 AM CET,34
25-Feb-21 3:30:00 AM CET,34
25-Feb-21 3:45:00 AM CET,33
