Timestamp,Value (kW-hr)
17-Feb-21 2:30:00 PM CET,889823
17-Feb-21 2:45:00 PM CET,889829
17-Feb-21 3:00:00 PM CET,889835
17-Feb-21 3:15:00 PM CET,889842
17-Feb-21 3:30:00 PM CET,889848
17-Feb-21 3:45:00 PM CET,889854
17-Feb-21 4:00:00 PM CET,889860
17-Feb-21 4:15:01 PM CET,889866
17-Feb-21 4:30:00 PM CET,889872
17-Feb-21 4:45:00 PM CET,889878
17-Feb-21 5:00:00 PM CET,889884
17-Feb-21 5:15:00 PM CET,889890
17-Feb-21 5:30:00 PM CET,889896
17-Feb-21 5:45:00 PM CET,889902
17-Feb-21 6:00:00 PM CET,889907
17-Feb-21 6:15:00 PM CET,889913
17-Feb-21 6:30:00 PM CET,889919
17-Feb-21 6:45:00 PM CET,889924
17-Feb-21 7:00:01 PM CET,889929
17-Feb-21 7:15:00 PM CET,889936
17-Feb-21 7:30:00 PM CET,889941
17-Feb-21 7:45:00 PM CET,889947
17-Feb-21 8:00:00 PM CET,889953
17-Feb-21 8:15:00 PM CET,889958
17-Feb-21 8:30:00 PM CET,889961
17-Feb-21 8:45:01 PM CET,889963
17-Feb-21 9:00:00 PM CET,889965
17-Feb-21 9:15:00 PM CET,889967
17-Feb-21 9:30:00 PM CET,889969
17-Feb-21 9:45:00 PM CET,889971
17-Feb-21 10:00:00 PM CET,889973
17-Feb-21 10:15:00 PM CET,889975
17-Feb-21 10:30:00 PM CET,889977
17-Feb-21 10:45:00 PM CET,889979
17-Feb-21 11:00:00 PM CET,889980
17-Feb-21 11:15:00 PM CET,889983
17-Feb-21 11:30:00 PM CET,889984
17-Feb-21 11:45:00 PM CET,889986
18-Feb-21 12:00:00 AM CET,889988
18-Feb-21 12:15:00 AM CET,889990
18-Feb-21 12:30:00 AM CET,889992
18-Feb-21 12:45:00 AM CET,889994
18-Feb-21 1:00:00 AM CET,889996
18-Feb-21 1:15:00 AM CET,889998
18-Feb-21 1:30:00 AM CET,889999
18-Feb-21 1:45:00 AM CET,890001
18-Feb-21 2:00:01 AM CET,890003
18-Feb-21 2:15:01 AM CET,890005
18-Feb-21 2:30:00 AM CET,890007
18-Feb-21 2:45:00 AM CET,890009
18-Feb-21 3:00:01 AM CET,890011
18-Feb-21 3:15:00 AM CET,890013
18-Feb-21 3:30:01 AM CET,890014
18-Feb-21 3:45:00 AM CET,890017
18-Feb-21 4:00:00 AM CET,890018
18-Feb-21 4:15:00 AM CET,890020
18-Feb-21 4:30:00 AM CET,890022
18-Feb-21 4:45:00 AM CET,890024
18-Feb-21 5:00:00 AM CET,890026
18-Feb-21 5:15:00 AM CET,890028
18-Feb-21 5:30:00 AM CET,890031
18-Feb-21 5:45:00 AM CET,890036
18-Feb-21 6:00:00 AM CET,890040
18-Feb-21 6:15:00 AM CET,890044
18-Feb-21 6:30:00 AM CET,890049
18-Feb-21 6:45:00 AM CET,890056
18-Feb-21 7:00:01 AM CET,890061
18-Feb-21 7:15:01 AM CET,890068
18-Feb-21 7:30:00 AM CET,890074
18-Feb-21 7:45:00 AM CET,890080
18-Feb-21 8:00:00 AM CET,890086
18-Feb-21 8:15:00 AM CET,890093
18-Feb-21 8:30:00 AM CET,890099
18-Feb-21 8:45:01 AM CET,890105
18-Feb-21 9:00:00 AM CET,890112
18-Feb-21 9:15:00 AM CET,890118
18-Feb-21 9:30:00 AM CET,890126
18-Feb-21 9:45:00 AM CET,890134
18-Feb-21 10:00:00 AM CET,890140
18-Feb-21 10:15:00 AM CET,890147
18-Feb-21 10:30:00 AM CET,890154
18-Feb-21 10:45:00 AM CET,890161
18-Feb-21 11:00:00 AM CET,890166
18-Feb-21 11:15:00 AM CET,890173
18-Feb-21 11:30:00 AM CET,890180
18-Feb-21 11:45:01 AM CET,890186
18-Feb-21 12:00:00 PM CET,890193
18-Feb-21 12:15:00 PM CET,890201
18-Feb-21 12:30:01 PM CET,890207
18-Feb-21 12:45:01 PM CET,890214
18-Feb-21 1:00:00 PM CET,890220
18-Feb-21 1:15:00 PM CET,890227
18-Feb-21 1:30:00 PM CET,890233
18-Feb-21 1:45:01 PM CET,890240
18-Feb-21 2:00:00 PM CET,890247
18-Feb-21 2:15:00 PM CET,890254
18-Feb-21 2:30:00 PM CET,890262
18-Feb-21 2:45:00 PM CET,890268
18-Feb-21 3:00:00 PM CET,890274
18-Feb-21 3:15:00 PM CET,890281
18-Feb-21 3:30:00 PM CET,890288
18-Feb-21 3:45:00 PM CET,890294
18-Feb-21 4:00:00 PM CET,890300
18-Feb-21 4:15:00 PM CET,890306
18-Feb-21 4:30:00 PM CET,890313
18-Feb-21 4:45:00 PM CET,890319
18-Feb-21 5:00:00 PM CET,890325
18-Feb-21 5:15:00 PM CET,890332
18-Feb-21 5:30:00 PM CET,890339
18-Feb-21 5:45:00 PM CET,890345
18-Feb-21 6:00:00 PM CET,890351
18-Feb-21 6:15:00 PM CET,890358
18-Feb-21 6:30:00 PM CET,890364
18-Feb-21 6:45:00 PM CET,890370
18-Feb-21 7:00:00 PM CET,890375
18-Feb-21 7:15:00 PM CET,890381
18-Feb-21 7:30:00 PM CET,890387
18-Feb-21 7:45:00 PM CET,890393
18-Feb-21 8:00:00 PM CET,890398
18-Feb-21 8:15:00 PM CET,890404
18-Feb-21 8:30:00 PM CET,890407
18-Feb-21 8:45:00 PM CET,890409
18-Feb-21 9:00:00 PM CET,890411
18-Feb-21 9:15:00 PM CET,890413
18-Feb-21 9:30:00 PM CET,890416
18-Feb-21 9:45:01 PM CET,890418
18-Feb-21 10:00:00 PM CET,890420
18-Feb-21 10:15:00 PM CET,890422
18-Feb-21 10:30:00 PM CET,890424
18-Feb-21 10:45:00 PM CET,890426
18-Feb-21 11:00:01 PM CET,890429
18-Feb-21 11:15:00 PM CET,890430
18-Feb-21 11:30:00 PM CET,890433
18-Feb-21 11:45:00 PM CET,890435
19-Feb-21 12:00:01 AM CET,890437
19-Feb-21 12:15:00 AM CET,890440
19-Feb-21 12:30:00 AM CET,890442
19-Feb-21 12:45:01 AM CET,890444
19-Feb-21 1:00:00 AM CET,890446
19-Feb-21 1:15:01 AM CET,890448
19-Feb-21 1:30:00 AM CET,890450
19-Feb-21 1:45:01 AM CET,890453
19-Feb-21 2:00:00 AM CET,890455
19-Feb-21 2:15:00 AM CET,890456
19-Feb-21 2:30:01 AM CET,890459
19-Feb-21 2:45:00 AM CET,890461
19-Feb-21 3:00:00 AM CET,890463
19-Feb-21 3:15:01 AM CET,890465
19-Feb-21 3:30:00 AM CET,890468
19-Feb-21 3:45:00 AM CET,890470
19-Feb-21 4:00:01 AM CET,890472
19-Feb-21 4:15:01 AM CET,890474
19-Feb-21 4:30:01 AM CET,890476
19-Feb-21 4:45:00 AM CET,890478
19-Feb-21 5:00:01 AM CET,890480
19-Feb-21 5:15:00 AM CET,890482
19-Feb-21 5:30:00 AM CET,890486
19-Feb-21 5:45:01 AM CET,890490
19-Feb-21 6:00:00 AM CET,890495
19-Feb-21 6:15:00 AM CET,890500
19-Feb-21 6:30:00 AM CET,890504
19-Feb-21 6:45:00 AM CET,890511
19-Feb-21 7:00:00 AM CET,890518
19-Feb-21 7:15:00 AM CET,890524
19-Feb-21 7:30:00 AM CET,890530
19-Feb-21 7:45:00 AM CET,890537
19-Feb-21 8:00:00 AM CET,890543
19-Feb-21 8:15:00 AM CET,890550
19-Feb-21 8:30:00 AM CET,890557
19-Feb-21 8:45:01 AM CET,890566
19-Feb-21 9:00:00 AM CET,890574
19-Feb-21 9:15:01 AM CET,890583
19-Feb-21 9:30:00 AM CET,890590
19-Feb-21 9:45:00 AM CET,890597
19-Feb-21 10:00:00 AM CET,890604
19-Feb-21 10:15:00 AM CET,890611
19-Feb-21 10:30:00 AM CET,890618
19-Feb-21 10:45:00 AM CET,890625
19-Feb-21 11:00:00 AM CET,890632
19-Feb-21 11:15:00 AM CET,890640
19-Feb-21 11:30:00 AM CET,890648
19-Feb-21 11:45:00 AM CET,890656
19-Feb-21 12:00:00 PM CET,890663
19-Feb-21 12:15:00 PM CET,890670
19-Feb-21 12:30:00 PM CET,890678
19-Feb-21 12:45:00 PM CET,890684
19-Feb-21 1:00:00 PM CET,890691
19-Feb-21 1:15:00 PM CET,890698
19-Feb-21 1:30:00 PM CET,890704
19-Feb-21 1:45:00 PM CET,890712
19-Feb-21 2:00:00 PM CET,890718
19-Feb-21 2:15:00 PM CET,890725
19-Feb-21 2:30:00 PM CET,890731
19-Feb-21 2:45:00 PM CET,890738
19-Feb-21 3:00:00 PM CET,890745
19-Feb-21 3:15:00 PM CET,890752
19-Feb-21 3:30:00 PM CET,890758
19-Feb-21 3:45:00 PM CET,890765
19-Feb-21 4:00:00 PM CET,890772
19-Feb-21 4:15:01 PM CET,890779
19-Feb-21 4:30:00 PM CET,890784
19-Feb-21 4:45:00 PM CET,890791
19-Feb-21 5:00:00 PM CET,890798
19-Feb-21 5:15:00 PM CET,890805
19-Feb-21 5:30:00 PM CET,890811
19-Feb-21 5:45:00 PM CET,890817
19-Feb-21 6:00:00 PM CET,890823
19-Feb-21 6:15:00 PM CET,890830
19-Feb-21 6:30:00 PM CET,890836
19-Feb-21 6:45:00 PM CET,890842
19-Feb-21 7:00:00 PM CET,890847
19-Feb-21 7:15:00 PM CET,890853
19-Feb-21 7:30:00 PM CET,890859
19-Feb-21 7:45:00 PM CET,890865
19-Feb-21 8:00:00 PM CET,890871
19-Feb-21 8:15:00 PM CET,890875
19-Feb-21 8:30:00 PM CET,890878
19-Feb-21 8:45:00 PM CET,890881
19-Feb-21 9:00:00 PM CET,890883
19-Feb-21 9:15:00 PM CET,890885
19-Feb-21 9:30:00 PM CET,890887
19-Feb-21 9:45:00 PM CET,890890
19-Feb-21 10:00:01 PM CET,890892
19-Feb-21 10:15:00 PM CET,890894
19-Feb-21 10:30:00 PM CET,890897
19-Feb-21 10:45:00 PM CET,890899
19-Feb-21 11:00:00 PM CET,890901
19-Feb-21 11:15:00 PM CET,890903
19-Feb-21 11:30:00 PM CET,890906
19-Feb-21 11:45:00 PM CET,890908
20-Feb-21 12:00:00 AM CET,890910
20-Feb-21 12:15:00 AM CET,890913
20-Feb-21 12:30:00 AM CET,890915
20-Feb-21 12:45:00 AM CET,890917
20-Feb-21 1:00:00 AM CET,890920
20-Feb-21 1:15:00 AM CET,890922
20-Feb-21 1:30:00 AM CET,890924
20-Feb-21 1:45:00 AM CET,890926
20-Feb-21 2:00:00 AM CET,890929
20-Feb-21 2:15:01 AM CET,890932
20-Feb-21 2:30:00 AM CET,890934
20-Feb-21 2:45:00 AM CET,890936
20-Feb-21 3:00:01 AM CET,890939
20-Feb-21 3:15:00 AM CET,890941
20-Feb-21 3:30:00 AM CET,890943
20-Feb-21 3:45:00 AM CET,890946
20-Feb-21 4:00:00 AM CET,890948
20-Feb-21 4:15:00 AM CET,890951
20-Feb-21 4:30:01 AM CET,890953
20-Feb-21 4:45:00 AM CET,890956
20-Feb-21 5:00:00 AM CET,890958
20-Feb-21 5:15:00 AM CET,890961
20-Feb-21 5:30:00 AM CET,890965
20-Feb-21 5:45:00 AM CET,890969
20-Feb-21 6:00:00 AM CET,890974
20-Feb-21 6:15:00 AM CET,890979
20-Feb-21 6:30:00 AM CET,890984
20-Feb-21 6:45:00 AM CET,890989
20-Feb-21 7:00:00 AM CET,890994
20-Feb-21 7:15:00 AM CET,890998
20-Feb-21 7:30:00 AM CET,891002
20-Feb-21 7:45:00 AM CET,891007
20-Feb-21 8:00:00 AM CET,891012
20-Feb-21 8:15:00 AM CET,891017
20-Feb-21 8:30:00 AM CET,891022
20-Feb-21 8:45:00 AM CET,891027
20-Feb-21 9:00:00 AM CET,891031
20-Feb-21 9:15:01 AM CET,891036
20-Feb-21 9:30:00 AM CET,891041
20-Feb-21 9:45:00 AM CET,891046
20-Feb-21 10:00:00 AM CET,891051
20-Feb-21 10:15:00 AM CET,891056
20-Feb-21 10:30:00 AM CET,891061
20-Feb-21 10:45:00 AM CET,891065
20-Feb-21 11:00:00 AM CET,891070
20-Feb-21 11:15:00 AM CET,891075
20-Feb-21 11:30:00 AM CET,891080
20-Feb-21 11:45:00 AM CET,891085
20-Feb-21 12:00:00 PM CET,891090
20-Feb-21 12:15:00 PM CET,891094
20-Feb-21 12:30:00 PM CET,891099
20-Feb-21 12:45:00 PM CET,891104
20-Feb-21 1:00:00 PM CET,891109
20-Feb-21 1:15:00 PM CET,891114
20-Feb-21 1:30:00 PM CET,891118
20-Feb-21 1:45:00 PM CET,891123
20-Feb-21 2:00:00 PM CET,891128
20-Feb-21 2:15:00 PM CET,891133
20-Feb-21 2:30:01 PM CET,891138
20-Feb-21 2:45:00 PM CET,891143
20-Feb-21 3:00:00 PM CET,891147
20-Feb-21 3:15:00 PM CET,891152
20-Feb-21 3:30:00 PM CET,891157
20-Feb-21 3:45:00 PM CET,891162
20-Feb-21 4:00:00 PM CET,891167
20-Feb-21 4:15:00 PM CET,891172
20-Feb-21 4:30:00 PM CET,891177
20-Feb-21 4:45:00 PM CET,891182
20-Feb-21 5:00:00 PM CET,891186
20-Feb-21 5:15:00 PM CET,891191
20-Feb-21 5:30:00 PM CET,891196
20-Feb-21 5:45:00 PM CET,891201
20-Feb-21 6:00:00 PM CET,891206
20-Feb-21 6:15:00 PM CET,891211
20-Feb-21 6:30:00 PM CET,891216
20-Feb-21 6:45:00 PM CET,891221
20-Feb-21 7:00:00 PM CET,891226
20-Feb-21 7:15:00 PM CET,891230
20-Feb-21 7:30:00 PM CET,891235
20-Feb-21 7:45:00 PM CET,891240
20-Feb-21 8:00:00 PM CET,891245
20-Feb-21 8:15:00 PM CET,891250
20-Feb-21 8:30:00 PM CET,891252
20-Feb-21 8:45:00 PM CET,891255
20-Feb-21 9:00:00 PM CET,891257
20-Feb-21 9:15:00 PM CET,891259
20-Feb-21 9:30:01 PM CET,891262
20-Feb-21 9:45:00 PM CET,891264
20-Feb-21 10:00:00 PM CET,891267
20-Feb-21 10:15:00 PM CET,891270
20-Feb-21 10:30:00 PM CET,891272
20-Feb-21 10:45:00 PM CET,891274
20-Feb-21 11:00:00 PM CET,891277
20-Feb-21 11:15:00 PM CET,891279
20-Feb-21 11:30:00 PM CET,891282
20-Feb-21 11:45:00 PM CET,891284
21-Feb-21 12:00:00 AM CET,891287
21-Feb-21 12:15:00 AM CET,891289
21-Feb-21 12:30:00 AM CET,891291
21-Feb-21 12:45:00 AM CET,891294
21-Feb-21 1:00:00 AM CET,891297
21-Feb-21 1:15:00 AM CET,891299
21-Feb-21 1:30:00 AM CET,891301
21-Feb-21 1:45:00 AM CET,891304
21-Feb-21 2:00:00 AM CET,891306
21-Feb-21 2:15:00 AM CET,891309
21-Feb-21 2:30:00 AM CET,891311
21-Feb-21 2:45:00 AM CET,891313
21-Feb-21 3:00:00 AM CET,891316
21-Feb-21 3:15:00 AM CET,891318
21-Feb-21 3:30:00 AM CET,891321
21-Feb-21 3:45:00 AM CET,891324
21-Feb-21 4:00:00 AM CET,891326
21-Feb-21 4:15:00 AM CET,891329
21-Feb-21 4:30:00 AM CET,891331
21-Feb-21 4:45:00 AM CET,891333
21-Feb-21 5:00:00 AM CET,891336
21-Feb-21 5:15:00 AM CET,891338
21-Feb-21 5:30:00 AM CET,891342
21-Feb-21 5:45:00 AM CET,891347
21-Feb-21 6:00:01 AM CET,891352
21-Feb-21 6:15:00 AM CET,891357
21-Feb-21 6:30:00 AM CET,891361
21-Feb-21 6:45:00 AM CET,891366
21-Feb-21 7:00:00 AM CET,891371
21-Feb-21 7:15:01 AM CET,891376
21-Feb-21 7:30:00 AM CET,891381
21-Feb-21 7:45:00 AM CET,891385
21-Feb-21 8:00:00 AM CET,891390
21-Feb-21 8:15:00 AM CET,891395
21-Feb-21 8:30:00 AM CET,891400
21-Feb-21 8:45:00 AM CET,891404
21-Feb-21 9:00:00 AM CET,891409
21-Feb-21 9:15:00 AM CET,891414
21-Feb-21 9:30:00 AM CET,891419
21-Feb-21 9:45:00 AM CET,891424
21-Feb-21 10:00:00 AM CET,891429
21-Feb-21 10:15:00 AM CET,891433
21-Feb-21 10:30:00 AM CET,891438
21-Feb-21 10:45:00 AM CET,891443
21-Feb-21 11:00:00 AM CET,891448
21-Feb-21 11:15:00 AM CET,891452
21-Feb-21 11:30:00 AM CET,891457
21-Feb-21 11:45:00 AM CET,891462
21-Feb-21 12:00:00 PM CET,891467
21-Feb-21 12:15:01 PM CET,891471
21-Feb-21 12:30:00 PM CET,891476
21-Feb-21 12:45:00 PM CET,891481
21-Feb-21 1:00:00 PM CET,891486
21-Feb-21 1:15:00 PM CET,891491
21-Feb-21 1:30:01 PM CET,891495
21-Feb-21 1:45:00 PM CET,891500
21-Feb-21 2:00:00 PM CET,891505
21-Feb-21 2:15:00 PM CET,891510
21-Feb-21 2:30:01 PM CET,891514
21-Feb-21 2:45:00 PM CET,891519
21-Feb-21 3:00:00 PM CET,891523
21-Feb-21 3:15:00 PM CET,891528
21-Feb-21 3:30:00 PM CET,891533
21-Feb-21 3:45:00 PM CET,891538
21-Feb-21 4:00:00 PM CET,891542
21-Feb-21 4:15:01 PM CET,891547
21-Feb-21 4:30:00 PM CET,891552
21-Feb-21 4:45:00 PM CET,891557
21-Feb-21 5:00:00 PM CET,891561
21-Feb-21 5:15:00 PM CET,891566
21-Feb-21 5:30:00 PM CET,891570
21-Feb-21 5:45:00 PM CET,891575
21-Feb-21 6:00:00 PM CET,891580
21-Feb-21 6:15:00 PM CET,891584
21-Feb-21 6:30:00 PM CET,891589
21-Feb-21 6:45:01 PM CET,891593
21-Feb-21 7:00:00 PM CET,891598
21-Feb-21 7:15:00 PM CET,891603
21-Feb-21 7:30:00 PM CET,891607
21-Feb-21 7:45:00 PM CET,891612
21-Feb-21 8:00:00 PM CET,891617
21-Feb-21 8:15:00 PM CET,891621
21-Feb-21 8:30:00 PM CET,891624
21-Feb-21 8:45:00 PM CET,891626
21-Feb-21 9:00:00 PM CET,891629
21-Feb-21 9:15:00 PM CET,891631
21-Feb-21 9:30:00 PM CET,891633
21-Feb-21 9:45:00 PM CET,891636
21-Feb-21 10:00:00 PM CET,891638
21-Feb-21 10:15:00 PM CET,891641
21-Feb-21 10:30:00 PM CET,891643
21-Feb-21 10:45:00 PM CET,891645
21-Feb-21 11:00:00 PM CET,891648
21-Feb-21 11:15:00 PM CET,891650
21-Feb-21 11:30:00 PM CET,891652
21-Feb-21 11:45:00 PM CET,891655
22-Feb-21 12:00:00 AM CET,891657
22-Feb-21 12:15:00 AM CET,891660
22-Feb-21 12:30:00 AM CET,891662
22-Feb-21 12:45:00 AM CET,891665
22-Feb-21 1:00:00 AM CET,891667
22-Feb-21 1:15:00 AM CET,891669
22-Feb-21 1:30:00 AM CET,891672
22-Feb-21 1:45:00 AM CET,891675
22-Feb-21 2:00:00 AM CET,891677
22-Feb-21 2:15:00 AM CET,891679
22-Feb-21 2:30:00 AM CET,891682
22-Feb-21 2:45:00 AM CET,891684
22-Feb-21 3:00:00 AM CET,891687
22-Feb-21 3:15:00 AM CET,891690
22-Feb-21 3:30:00 AM CET,891692
22-Feb-21 3:45:00 AM CET,891694
22-Feb-21 4:00:00 AM CET,891697
22-Feb-21 4:15:00 AM CET,891699
22-Feb-21 4:30:00 AM CET,891702
22-Feb-21 4:45:00 AM CET,891705
22-Feb-21 5:00:00 AM CET,891707
22-Feb-21 5:15:00 AM CET,891710
22-Feb-21 5:30:00 AM CET,891714
22-Feb-21 5:45:00 AM CET,891719
22-Feb-21 6:00:00 AM CET,891724
22-Feb-21 6:15:00 AM CET,891729
22-Feb-21 6:30:00 AM CET,891733
22-Feb-21 6:45:00 AM CET,891741
22-Feb-21 7:00:00 AM CET,891748
22-Feb-21 7:15:00 AM CET,891755
22-Feb-21 7:30:00 AM CET,891762
22-Feb-21 7:45:00 AM CET,891768
22-Feb-21 8:00:00 AM CET,891775
22-Feb-21 8:15:00 AM CET,891783
22-Feb-21 8:30:00 AM CET,891791
22-Feb-21 8:45:00 AM CET,891799
22-Feb-21 9:00:00 AM CET,891806
22-Feb-21 9:15:00 AM CET,891814
22-Feb-21 9:30:00 AM CET,891821
22-Feb-21 9:45:00 AM CET,891829
22-Feb-21 10:00:00 AM CET,891836
22-Feb-21 10:15:00 AM CET,891843
22-Feb-21 10:30:00 AM CET,891850
22-Feb-21 10:45:00 AM CET,891857
22-Feb-21 11:00:00 AM CET,891864
22-Feb-21 11:15:00 AM CET,891871
22-Feb-21 11:30:00 AM CET,891877
22-Feb-21 11:45:00 AM CET,891885
22-Feb-21 12:00:00 PM CET,891892
22-Feb-21 12:15:00 PM CET,891898
22-Feb-21 12:30:00 PM CET,891905
22-Feb-21 12:45:00 PM CET,891912
22-Feb-21 1:00:00 PM CET,891919
22-Feb-21 1:15:00 PM CET,891926
22-Feb-21 1:30:00 PM CET,891933
22-Feb-21 1:45:00 PM CET,891941
22-Feb-21 2:00:00 PM CET,891948
22-Feb-21 2:15:00 PM CET,891955
22-Feb-21 2:30:00 PM CET,891962
22-Feb-21 2:45:00 PM CET,891969
22-Feb-21 3:00:01 PM CET,891976
22-Feb-21 3:15:00 PM CET,891983
22-Feb-21 3:30:00 PM CET,891991
22-Feb-21 3:45:00 PM CET,891998
22-Feb-21 4:00:00 PM CET,892005
22-Feb-21 4:15:00 PM CET,892012
22-Feb-21 4:30:01 PM CET,892019
22-Feb-21 4:45:00 PM CET,892026
22-Feb-21 5:00:00 PM CET,892032
22-Feb-21 5:15:00 PM CET,892039
22-Feb-21 5:30:00 PM CET,892046
22-Feb-21 5:45:00 PM CET,892052
22-Feb-21 6:00:00 PM CET,892059
22-Feb-21 6:15:00 PM CET,892066
22-Feb-21 6:30:00 PM CET,892072
22-Feb-21 6:45:00 PM CET,892078
22-Feb-21 7:00:00 PM CET,892084
22-Feb-21 7:15:01 PM CET,892090
22-Feb-21 7:30:00 PM CET,892096
22-Feb-21 7:45:00 PM CET,892101
22-Feb-21 8:00:00 PM CET,892107
22-Feb-21 8:15:01 PM CET,892113
22-Feb-21 8:30:00 PM CET,892116
22-Feb-21 8:45:00 PM CET,892118
22-Feb-21 9:00:00 PM CET,892121
22-Feb-21 9:15:00 PM CET,892123
22-Feb-21 9:30:00 PM CET,892125
22-Feb-21 9:45:00 PM CET,892128
22-Feb-21 10:00:00 PM CET,892130
22-Feb-21 10:15:00 PM CET,892133
22-Feb-21 10:30:00 PM CET,892135
22-Feb-21 10:45:01 PM CET,892138
22-Feb-21 11:00:00 PM CET,892140
22-Feb-21 11:15:00 PM CET,892143
22-Feb-21 11:30:00 PM CET,892145
22-Feb-21 11:45:01 PM CET,892147
23-Feb-21 12:00:01 AM CET,892150
23-Feb-21 12:15:00 AM CET,892153
23-Feb-21 12:30:00 AM CET,892155
23-Feb-21 12:45:00 AM CET,892157
23-Feb-21 1:00:00 AM CET,892160
23-Feb-21 1:15:00 AM CET,892162
23-Feb-21 1:30:00 AM CET,892165
23-Feb-21 1:45:01 AM CET,892167
23-Feb-21 2:00:00 AM CET,892169
23-Feb-21 2:15:00 AM CET,892172
23-Feb-21 2:30:00 AM CET,892174
23-Feb-21 2:45:00 AM CET,892177
23-Feb-21 3:00:00 AM CET,892179
23-Feb-21 3:15:01 AM CET,892182
23-Feb-21 3:30:00 AM CET,892184
23-Feb-21 3:45:00 AM CET,892186
23-Feb-21 4:00:00 AM CET,892189
23-Feb-21 4:15:01 AM CET,892191
23-Feb-21 4:30:00 AM CET,892193
23-Feb-21 4:45:00 AM CET,892196
23-Feb-21 5:00:00 AM CET,892198
23-Feb-21 5:15:00 AM CET,892200
23-Feb-21 5:30:00 AM CET,892204
23-Feb-21 5:45:00 AM CET,892209
23-Feb-21 6:00:00 AM CET,892214
23-Feb-21 6:15:00 AM CET,892218
23-Feb-21 6:30:00 AM CET,892222
23-Feb-21 6:45:00 AM CET,892230
23-Feb-21 7:00:00 AM CET,892237
23-Feb-21 7:15:00 AM CET,892243
23-Feb-21 7:30:01 AM CET,892249
23-Feb-21 7:45:00 AM CET,892256
23-Feb-21 8:00:00 AM CET,892262
23-Feb-21 8:15:00 AM CET,892269
23-Feb-21 8:30:00 AM CET,892276
23-Feb-21 8:45:00 AM CET,892283
23-Feb-21 9:00:00 AM CET,892289
23-Feb-21 9:15:00 AM CET,892296
23-Feb-21 9:30:00 AM CET,892304
23-Feb-21 9:45:00 AM CET,892310
23-Feb-21 10:00:00 AM CET,892317
23-Feb-21 10:15:00 AM CET,892323
23-Feb-21 10:30:00 AM CET,892330
23-Feb-21 10:45:00 AM CET,892336
23-Feb-21 11:00:00 AM CET,892342
23-Feb-21 11:15:00 AM CET,892348
23-Feb-21 11:30:00 AM CET,892354
23-Feb-21 11:45:00 AM CET,892361
23-Feb-21 12:00:00 PM CET,892368
23-Feb-21 12:15:00 PM CET,892375
23-Feb-21 12:30:00 PM CET,892381
23-Feb-21 12:45:00 PM CET,892388
23-Feb-21 1:00:01 PM CET,892395
23-Feb-21 1:15:01 PM CET,892402
23-Feb-21 1:30:00 PM CET,892409
23-Feb-21 1:45:01 PM CET,892415
23-Feb-21 2:00:00 PM CET,892422
23-Feb-21 2:15:00 PM CET,892429
23-Feb-21 2:30:00 PM CET,892436
23-Feb-21 2:45:00 PM CET,892442
23-Feb-21 3:00:00 PM CET,892449
23-Feb-21 3:15:00 PM CET,892455
23-Feb-21 3:30:01 PM CET,892462
23-Feb-21 3:45:00 PM CET,892469
23-Feb-21 4:00:00 PM CET,892475
23-Feb-21 4:15:00 PM CET,892482
23-Feb-21 4:30:00 PM CET,892488
23-Feb-21 4:45:00 PM CET,892495
23-Feb-21 5:00:00 PM CET,892502
23-Feb-21 5:15:00 PM CET,892508
23-Feb-21 5:30:00 PM CET,892514
23-Feb-21 5:45:00 PM CET,892521
23-Feb-21 6:00:00 PM CET,892528
23-Feb-21 6:15:00 PM CET,892535
23-Feb-21 6:30:00 PM CET,892541
23-Feb-21 6:45:00 PM CET,892546
23-Feb-21 7:00:00 PM CET,892552
23-Feb-21 7:15:00 PM CET,892559
23-Feb-21 7:30:00 PM CET,892565
23-Feb-21 7:45:01 PM CET,892571
23-Feb-21 8:00:00 PM CET,892576
23-Feb-21 8:15:00 PM CET,892582
23-Feb-21 8:30:01 PM CET,892585
23-Feb-21 8:45:00 PM CET,892587
23-Feb-21 9:00:00 PM CET,892590
23-Feb-21 9:15:00 PM CET,892592
23-Feb-21 9:30:00 PM CET,892594
23-Feb-21 9:45:00 PM CET,892596
23-Feb-21 10:00:01 PM CET,892599
23-Feb-21 10:15:00 PM CET,892601
23-Feb-21 10:30:00 PM CET,892603
23-Feb-21 10:45:00 PM CET,892606
23-Feb-21 11:00:00 PM CET,892608
23-Feb-21 11:15:00 PM CET,892611
23-Feb-21 11:30:00 PM CET,892613
23-Feb-21 11:45:00 PM CET,892616
24-Feb-21 12:00:00 AM CET,892618
24-Feb-21 12:15:00 AM CET,892621
24-Feb-21 12:30:00 AM CET,892624
24-Feb-21 12:45:00 AM CET,892626
24-Feb-21 1:00:00 AM CET,892628
24-Feb-21 1:15:00 AM CET,892631
24-Feb-21 1:30:00 AM CET,892633
24-Feb-21 1:45:00 AM CET,892636
24-Feb-21 2:00:00 AM CET,892638
24-Feb-21 2:15:00 AM CET,892641
24-Feb-21 2:30:00 AM CET,892643
24-Feb-21 2:45:00 AM CET,892646
24-Feb-21 3:00:00 AM CET,892648
24-Feb-21 3:15:00 AM CET,892651
24-Feb-21 3:30:00 AM CET,892653
24-Feb-21 3:45:01 AM CET,892656
24-Feb-21 4:00:01 AM CET,892658
24-Feb-21 4:15:00 AM CET,892661
24-Feb-21 4:30:00 AM CET,892663
24-Feb-21 4:45:00 AM CET,892666
24-Feb-21 5:00:00 AM CET,892669
