Timestamp,Value (kW-hr)
11-Feb-21 12:00:00 AM CET,89429
11-Feb-21 12:15:00 AM CET,89430
11-Feb-21 12:30:00 AM CET,89431
11-Feb-21 12:45:00 AM CET,89431
11-Feb-21 1:00:00 AM CET,89432
11-Feb-21 1:15:00 AM CET,89433
11-Feb-21 1:30:00 AM CET,89433
11-Feb-21 1:45:00 AM CET,89434
11-Feb-21 2:00:00 AM CET,89435
11-Feb-21 2:15:00 AM CET,89435
11-Feb-21 2:30:00 AM CET,89436
11-Feb-21 2:45:00 AM CET,89437
11-Feb-21 3:00:00 AM CET,89438
11-Feb-21 3:15:00 AM CET,89438
11-Feb-21 3:30:00 AM CET,89439
11-Feb-21 3:45:00 AM CET,89440
11-Feb-21 4:00:00 AM CET,89440
11-Feb-21 4:15:00 AM CET,89441
11-Feb-21 4:30:00 AM CET,89442
11-Feb-21 4:45:00 AM CET,89442
11-Feb-21 5:00:01 AM CET,89443
11-Feb-21 5:15:00 AM CET,89444
11-Feb-21 5:30:00 AM CET,89444
11-Feb-21 5:45:00 AM CET,89445
11-Feb-21 6:00:00 AM CET,89446
11-Feb-21 6:15:01 AM CET,89447
11-Feb-21 6:30:00 AM CET,89447
11-Feb-21 6:45:00 AM CET,89448
11-Feb-21 7:00:00 AM CET,89449
11-Feb-21 7:15:00 AM CET,89449
11-Feb-21 7:30:01 AM CET,89450
11-Feb-21 7:45:00 AM CET,89451
11-Feb-21 8:00:00 AM CET,89451
11-Feb-21 8:15:00 AM CET,89452
11-Feb-21 8:30:00 AM CET,89453
11-Feb-21 8:45:00 AM CET,89453
11-Feb-21 9:00:00 AM CET,89453
11-Feb-21 9:15:00 AM CET,89454
11-Feb-21 9:30:00 AM CET,89454
11-Feb-21 9:45:00 AM CET,89455
11-Feb-21 10:00:00 AM CET,89456
11-Feb-21 10:15:00 AM CET,89457
11-Feb-21 10:30:01 AM CET,89458
11-Feb-21 10:45:00 AM CET,89458
11-Feb-21 11:00:00 AM CET,89458
11-Feb-21 11:15:01 AM CET,89459
11-Feb-21 11:30:00 AM CET,89459
11-Feb-21 11:45:00 AM CET,89459
11-Feb-21 12:00:00 PM CET,89459
11-Feb-21 12:15:00 PM CET,89459
11-Feb-21 12:30:00 PM CET,89459
11-Feb-21 12:45:00 PM CET,89459
11-Feb-21 1:00:00 PM CET,89459
11-Feb-21 1:15:00 PM CET,89459
11-Feb-21 1:30:00 PM CET,89459
11-Feb-21 1:45:00 PM CET,89459
11-Feb-21 2:00:00 PM CET,89459
11-Feb-21 2:15:00 PM CET,89459
11-Feb-21 2:30:00 PM CET,89459
11-Feb-21 2:45:00 PM CET,89459
11-Feb-21 3:00:01 PM CET,89459
11-Feb-21 3:15:01 PM CET,89459
11-Feb-21 3:30:00 PM CET,89459
11-Feb-21 3:45:00 PM CET,89459
11-Feb-21 4:00:00 PM CET,89459
11-Feb-21 4:15:00 PM CET,89459
11-Feb-21 4:30:00 PM CET,89459
11-Feb-21 4:45:01 PM CET,89459
11-Feb-21 5:00:00 PM CET,89459
11-Feb-21 5:15:00 PM CET,89459
11-Feb-21 5:30:00 PM CET,89459
11-Feb-21 5:45:00 PM CET,89460
11-Feb-21 6:00:00 PM CET,89461
11-Feb-21 6:15:00 PM CET,89461
11-Feb-21 6:30:00 PM CET,89462
11-Feb-21 6:45:01 PM CET,89463
11-Feb-21 7:00:01 PM CET,89463
11-Feb-21 7:15:00 PM CET,89464
11-Feb-21 7:30:00 PM CET,89465
11-Feb-21 7:45:00 PM CET,89466
11-Feb-21 8:00:00 PM CET,89466
11-Feb-21 8:15:00 PM CET,89467
11-Feb-21 8:30:00 PM CET,89468
11-Feb-21 8:45:00 PM CET,89468
11-Feb-21 9:00:00 PM CET,89469
11-Feb-21 9:15:00 PM CET,89470
11-Feb-21 9:30:00 PM CET,89470
11-Feb-21 9:45:01 PM CET,89471
11-Feb-21 10:00:01 PM CET,89472
11-Feb-21 10:15:00 PM CET,89472
11-Feb-21 10:30:00 PM CET,89473
11-Feb-21 10:45:00 PM CET,89474
11-Feb-21 11:00:00 PM CET,89475
11-Feb-21 11:15:00 PM CET,89475
11-Feb-21 11:30:00 PM CET,89476
11-Feb-21 11:45:00 PM CET,89477
12-Feb-21 12:00:00 AM CET,89477
12-Feb-21 12:15:00 AM CET,89478
12-Feb-21 12:30:00 AM CET,89479
12-Feb-21 12:45:00 AM CET,89479
12-Feb-21 1:00:00 AM CET,89480
12-Feb-21 1:15:00 AM CET,89481
12-Feb-21 1:30:00 AM CET,89481
12-Feb-21 1:45:00 AM CET,89482
12-Feb-21 2:00:00 AM CET,89483
12-Feb-21 2:15:00 AM CET,89484
12-Feb-21 2:30:00 AM CET,89484
12-Feb-21 2:45:00 AM CET,89485
12-Feb-21 3:00:00 AM CET,89486
12-Feb-21 3:15:00 AM CET,89486
12-Feb-21 3:30:00 AM CET,89487
12-Feb-21 3:45:00 AM CET,89488
12-Feb-21 4:00:00 AM CET,89488
12-Feb-21 4:15:00 AM CET,89489
12-Feb-21 4:30:00 AM CET,89490
12-Feb-21 4:45:00 AM CET,89490
12-Feb-21 5:00:00 AM CET,89491
12-Feb-21 5:15:00 AM CET,89492
12-Feb-21 5:30:00 AM CET,89492
12-Feb-21 5:45:00 AM CET,89493
12-Feb-21 6:00:00 AM CET,89494
12-Feb-21 6:15:00 AM CET,89495
12-Feb-21 6:30:00 AM CET,89495
12-Feb-21 6:45:00 AM CET,89496
12-Feb-21 7:00:00 AM CET,89497
12-Feb-21 7:15:00 AM CET,89497
12-Feb-21 7:30:00 AM CET,89498
12-Feb-21 7:45:00 AM CET,89499
12-Feb-21 8:00:00 AM CET,89499
12-Feb-21 8:15:00 AM CET,89500
12-Feb-21 8:30:00 AM CET,89501
12-Feb-21 8:45:00 AM CET,89501
12-Feb-21 9:00:00 AM CET,89501
12-Feb-21 9:15:00 AM CET,89501
12-Feb-21 9:30:00 AM CET,89501
12-Feb-21 9:45:00 AM CET,89501
12-Feb-21 10:00:00 AM CET,89501
12-Feb-21 10:15:00 AM CET,89501
12-Feb-21 10:30:00 AM CET,89501
12-Feb-21 10:45:00 AM CET,89501
12-Feb-21 11:00:00 AM CET,89501
12-Feb-21 11:15:00 AM CET,89501
12-Feb-21 11:30:00 AM CET,89501
12-Feb-21 11:45:00 AM CET,89501
12-Feb-21 12:00:00 PM CET,89501
12-Feb-21 12:15:00 PM CET,89501
12-Feb-21 12:30:00 PM CET,89501
12-Feb-21 12:45:00 PM CET,89501
12-Feb-21 1:00:00 PM CET,89501
12-Feb-21 1:15:00 PM CET,89501
12-Feb-21 1:30:00 PM CET,89501
12-Feb-21 1:45:00 PM CET,89501
12-Feb-21 2:00:00 PM CET,89501
12-Feb-21 2:15:00 PM CET,89501
12-Feb-21 2:30:00 PM CET,89501
12-Feb-21 2:45:00 PM CET,89501
12-Feb-21 3:00:00 PM CET,89501
12-Feb-21 3:15:00 PM CET,89501
12-Feb-21 3:30:00 PM CET,89501
12-Feb-21 3:45:00 PM CET,89501
12-Feb-21 4:00:00 PM CET,89501
12-Feb-21 4:15:00 PM CET,89501
12-Feb-21 4:30:00 PM CET,89501
12-Feb-21 4:45:00 PM CET,89501
12-Feb-21 5:00:00 PM CET,89501
12-Feb-21 5:15:00 PM CET,89501
12-Feb-21 5:30:01 PM CET,89502
12-Feb-21 5:45:00 PM CET,89502
12-Feb-21 6:00:00 PM CET,89503
12-Feb-21 6:15:00 PM CET,89504
12-Feb-21 6:30:00 PM CET,89504
12-Feb-21 6:45:00 PM CET,89505
12-Feb-21 7:00:00 PM CET,89506
12-Feb-21 7:15:00 PM CET,89506
12-Feb-21 7:30:00 PM CET,89507
12-Feb-21 7:45:00 PM CET,89508
12-Feb-21 8:00:00 PM CET,89508
12-Feb-21 8:15:00 PM CET,89509
12-Feb-21 8:30:00 PM CET,89510
12-Feb-21 8:45:00 PM CET,89511
12-Feb-21 9:00:00 PM CET,89511
12-Feb-21 9:15:00 PM CET,89512
12-Feb-21 9:30:00 PM CET,89513
12-Feb-21 9:45:01 PM CET,89513
12-Feb-21 10:00:00 PM CET,89514
12-Feb-21 10:15:00 PM CET,89515
12-Feb-21 10:30:00 PM CET,89515
12-Feb-21 10:45:01 PM CET,89516
12-Feb-21 11:00:01 PM CET,89517
12-Feb-21 11:15:00 PM CET,89517
12-Feb-21 11:30:00 PM CET,89518
12-Feb-21 11:45:00 PM CET,89519
13-Feb-21 12:00:00 AM CET,89519
13-Feb-21 12:15:00 AM CET,89520
13-Feb-21 12:30:01 AM CET,89521
13-Feb-21 12:45:00 AM CET,89522
13-Feb-21 1:00:00 AM CET,89522
13-Feb-21 1:15:00 AM CET,89523
13-Feb-21 1:30:00 AM CET,89524
13-Feb-21 1:45:00 AM CET,89524
13-Feb-21 2:00:00 AM CET,89525
13-Feb-21 2:15:00 AM CET,89526
13-Feb-21 2:30:01 AM CET,89526
13-Feb-21 2:45:00 AM CET,89527
13-Feb-21 3:00:00 AM CET,89528
13-Feb-21 3:15:00 AM CET,89528
13-Feb-21 3:30:00 AM CET,89529
13-Feb-21 3:45:00 AM CET,89530
13-Feb-21 4:00:00 AM CET,89531
13-Feb-21 4:15:00 AM CET,89531
13-Feb-21 4:30:00 AM CET,89532
13-Feb-21 4:45:00 AM CET,89533
13-Feb-21 5:00:00 AM CET,89533
13-Feb-21 5:15:00 AM CET,89534
13-Feb-21 5:30:00 AM CET,89535
13-Feb-21 5:45:00 AM CET,89535
13-Feb-21 6:00:00 AM CET,89536
13-Feb-21 6:15:00 AM CET,89537
13-Feb-21 6:30:00 AM CET,89537
13-Feb-21 6:45:01 AM CET,89538
13-Feb-21 7:00:00 AM CET,89539
13-Feb-21 7:15:00 AM CET,89540
13-Feb-21 7:30:00 AM CET,89540
13-Feb-21 7:45:00 AM CET,89541
13-Feb-21 8:00:00 AM CET,89542
13-Feb-21 8:15:00 AM CET,89542
13-Feb-21 8:30:00 AM CET,89543
13-Feb-21 8:45:00 AM CET,89543
13-Feb-21 9:00:00 AM CET,89543
13-Feb-21 9:15:00 AM CET,89543
13-Feb-21 9:30:00 AM CET,89543
13-Feb-21 9:45:00 AM CET,89543
13-Feb-21 10:00:00 AM CET,89543
13-Feb-21 10:15:00 AM CET,89543
13-Feb-21 10:30:00 AM CET,89543
13-Feb-21 10:45:00 AM CET,89543
13-Feb-21 11:00:00 AM CET,89543
13-Feb-21 11:15:00 AM CET,89543
13-Feb-21 11:30:00 AM CET,89543
13-Feb-21 11:45:00 AM CET,89543
13-Feb-21 12:00:00 PM CET,89543
13-Feb-21 12:15:00 PM CET,89543
13-Feb-21 12:30:00 PM CET,89543
13-Feb-21 12:45:00 PM CET,89543
13-Feb-21 1:00:00 PM CET,89543
13-Feb-21 1:15:00 PM CET,89543
13-Feb-21 1:30:00 PM CET,89543
13-Feb-21 1:45:00 PM CET,89543
13-Feb-21 2:00:00 PM CET,89543
13-Feb-21 2:15:00 PM CET,89543
13-Feb-21 2:30:00 PM CET,89543
13-Feb-21 2:45:00 PM CET,89543
13-Feb-21 3:00:00 PM CET,89543
13-Feb-21 3:15:00 PM CET,89543
13-Feb-21 3:30:00 PM CET,89543
13-Feb-21 3:45:00 PM CET,89543
13-Feb-21 4:00:00 PM CET,89543
13-Feb-21 4:15:00 PM CET,89543
13-Feb-21 4:30:00 PM CET,89543
13-Feb-21 4:45:00 PM CET,89543
13-Feb-21 5:00:00 PM CET,89543
13-Feb-21 5:15:00 PM CET,89543
13-Feb-21 5:30:00 PM CET,89544
13-Feb-21 5:45:00 PM CET,89545
13-Feb-21 6:00:01 PM CET,89545
13-Feb-21 6:15:00 PM CET,89546
13-Feb-21 6:30:00 PM CET,89547
13-Feb-21 6:45:00 PM CET,89547
13-Feb-21 7:00:00 PM CET,89548
13-Feb-21 7:15:00 PM CET,89549
13-Feb-21 7:30:00 PM CET,89549
13-Feb-21 7:45:00 PM CET,89550
13-Feb-21 8:00:00 PM CET,89551
13-Feb-21 8:15:01 PM CET,89551
13-Feb-21 8:30:00 PM CET,89552
13-Feb-21 8:45:00 PM CET,89553
13-Feb-21 9:00:00 PM CET,89553
13-Feb-21 9:15:00 PM CET,89554
13-Feb-21 9:30:00 PM CET,89555
13-Feb-21 9:45:00 PM CET,89556
13-Feb-21 10:00:00 PM CET,89556
13-Feb-21 10:15:00 PM CET,89557
13-Feb-21 10:30:00 PM CET,89558
13-Feb-21 10:45:00 PM CET,89558
13-Feb-21 11:00:00 PM CET,89559
13-Feb-21 11:15:00 PM CET,89560
13-Feb-21 11:30:00 PM CET,89560
13-Feb-21 11:45:00 PM CET,89561
14-Feb-21 12:00:01 AM CET,89562
14-Feb-21 12:15:00 AM CET,89562
14-Feb-21 12:30:00 AM CET,89563
14-Feb-21 12:45:00 AM CET,89564
14-Feb-21 1:00:01 AM CET,89565
14-Feb-21 1:15:00 AM CET,89565
14-Feb-21 1:30:00 AM CET,89566
14-Feb-21 1:45:00 AM CET,89567
14-Feb-21 2:00:00 AM CET,89567
14-Feb-21 2:15:00 AM CET,89568
14-Feb-21 2:30:00 AM CET,89569
14-Feb-21 2:45:00 AM CET,89569
14-Feb-21 3:00:00 AM CET,89570
14-Feb-21 3:15:01 AM CET,89571
14-Feb-21 3:30:00 AM CET,89571
14-Feb-21 3:45:00 AM CET,89572
14-Feb-21 4:00:00 AM CET,89573
14-Feb-21 4:15:00 AM CET,89573
14-Feb-21 4:30:00 AM CET,89574
14-Feb-21 4:45:00 AM CET,89575
14-Feb-21 5:00:00 AM CET,89575
14-Feb-21 5:15:00 AM CET,89576
14-Feb-21 5:30:01 AM CET,89577
14-Feb-21 5:45:00 AM CET,89578
14-Feb-21 6:00:00 AM CET,89578
14-Feb-21 6:15:00 AM CET,89579
14-Feb-21 6:30:00 AM CET,89580
14-Feb-21 6:45:00 AM CET,89580
14-Feb-21 7:00:00 AM CET,89581
14-Feb-21 7:15:00 AM CET,89582
14-Feb-21 7:30:00 AM CET,89582
14-Feb-21 7:45:01 AM CET,89583
14-Feb-21 8:00:00 AM CET,89584
14-Feb-21 8:15:00 AM CET,89584
14-Feb-21 8:30:00 AM CET,89585
14-Feb-21 8:45:00 AM CET,89585
14-Feb-21 9:00:00 AM CET,89585
14-Feb-21 9:15:00 AM CET,89585
14-Feb-21 9:30:00 AM CET,89585
14-Feb-21 9:45:00 AM CET,89585
14-Feb-21 10:00:00 AM CET,89585
14-Feb-21 10:15:00 AM CET,89585
14-Feb-21 10:30:00 AM CET,89585
14-Feb-21 10:45:00 AM CET,89585
14-Feb-21 11:00:00 AM CET,89585
14-Feb-21 11:15:00 AM CET,89585
14-Feb-21 11:30:00 AM CET,89585
14-Feb-21 11:45:01 AM CET,89585
14-Feb-21 12:00:00 PM CET,89585
14-Feb-21 12:15:00 PM CET,89585
14-Feb-21 12:30:00 PM CET,89585
14-Feb-21 12:45:00 PM CET,89585
14-Feb-21 1:00:00 PM CET,89585
14-Feb-21 1:15:00 PM CET,89585
14-Feb-21 1:30:00 PM CET,89585
14-Feb-21 1:45:00 PM CET,89585
14-Feb-21 2:00:00 PM CET,89585
14-Feb-21 2:15:01 PM CET,89585
14-Feb-21 2:30:00 PM CET,89585
14-Feb-21 2:45:00 PM CET,89585
14-Feb-21 3:00:00 PM CET,89585
14-Feb-21 3:15:00 PM CET,89585
14-Feb-21 3:30:00 PM CET,89585
14-Feb-21 3:45:00 PM CET,89585
14-Feb-21 4:00:00 PM CET,89585
14-Feb-21 4:15:00 PM CET,89585
14-Feb-21 4:30:00 PM CET,89585
14-Feb-21 4:45:00 PM CET,89585
14-Feb-21 5:00:00 PM CET,89585
14-Feb-21 5:15:00 PM CET,89586
14-Feb-21 5:30:00 PM CET,89586
14-Feb-21 5:45:00 PM CET,89587
14-Feb-21 6:00:00 PM CET,89588
14-Feb-21 6:15:00 PM CET,89588
14-Feb-21 6:30:00 PM CET,89589
14-Feb-21 6:45:00 PM CET,89590
14-Feb-21 7:00:00 PM CET,89590
14-Feb-21 7:15:00 PM CET,89591
14-Feb-21 7:30:00 PM CET,89592
14-Feb-21 7:45:01 PM CET,89592
14-Feb-21 8:00:01 PM CET,89593
14-Feb-21 8:15:00 PM CET,89594
14-Feb-21 8:30:00 PM CET,89595
14-Feb-21 8:45:00 PM CET,89595
14-Feb-21 9:00:00 PM CET,89596
14-Feb-21 9:15:00 PM CET,89597
14-Feb-21 9:30:00 PM CET,89597
14-Feb-21 9:45:00 PM CET,89598
14-Feb-21 10:00:00 PM CET,89599
14-Feb-21 10:15:00 PM CET,89599
14-Feb-21 10:30:00 PM CET,89600
14-Feb-21 10:45:01 PM CET,89601
14-Feb-21 11:00:00 PM CET,89601
14-Feb-21 11:15:00 PM CET,89602
14-Feb-21 11:30:00 PM CET,89603
14-Feb-21 11:45:00 PM CET,89603
15-Feb-21 12:00:00 AM CET,89604
15-Feb-21 12:15:01 AM CET,89605
15-Feb-21 12:30:00 AM CET,89606
15-Feb-21 12:45:00 AM CET,89606
15-Feb-21 1:00:01 AM CET,89607
15-Feb-21 1:15:00 AM CET,89608
15-Feb-21 1:30:00 AM CET,89608
15-Feb-21 1:45:00 AM CET,89609
15-Feb-21 2:00:00 AM CET,89610
15-Feb-21 2:15:00 AM CET,89610
15-Feb-21 2:30:00 AM CET,89611
15-Feb-21 2:45:00 AM CET,89612
15-Feb-21 3:00:00 AM CET,89612
15-Feb-21 3:15:00 AM CET,89613
15-Feb-21 3:30:00 AM CET,89614
15-Feb-21 3:45:00 AM CET,89614
15-Feb-21 4:00:00 AM CET,89615
15-Feb-21 4:15:00 AM CET,89616
15-Feb-21 4:30:00 AM CET,89616
15-Feb-21 4:45:00 AM CET,89617
15-Feb-21 5:00:00 AM CET,89618
15-Feb-21 5:15:00 AM CET,89619
15-Feb-21 5:30:00 AM CET,89619
15-Feb-21 5:45:01 AM CET,89620
15-Feb-21 6:00:00 AM CET,89621
15-Feb-21 6:15:00 AM CET,89621
15-Feb-21 6:30:00 AM CET,89622
15-Feb-21 6:45:01 AM CET,89623
15-Feb-21 7:00:00 AM CET,89623
15-Feb-21 7:15:00 AM CET,89624
15-Feb-21 7:30:00 AM CET,89627
15-Feb-21 7:45:00 AM CET,89630
15-Feb-21 8:00:00 AM CET,89634
15-Feb-21 8:15:00 AM CET,89638
15-Feb-21 8:30:00 AM CET,89642
15-Feb-21 8:45:00 AM CET,89646
15-Feb-21 9:00:00 AM CET,89649
15-Feb-21 9:15:00 AM CET,89653
15-Feb-21 9:30:00 AM CET,89656
15-Feb-21 9:45:00 AM CET,89659
15-Feb-21 10:00:00 AM CET,89662
15-Feb-21 10:15:00 AM CET,89665
15-Feb-21 10:30:00 AM CET,89668
15-Feb-21 10:45:00 AM CET,89671
15-Feb-21 11:00:00 AM CET,89674
15-Feb-21 11:15:00 AM CET,89676
15-Feb-21 11:30:00 AM CET,89678
15-Feb-21 11:45:00 AM CET,89680
15-Feb-21 12:00:00 PM CET,89680
15-Feb-21 12:15:00 PM CET,89680
15-Feb-21 12:30:01 PM CET,89680
15-Feb-21 12:45:00 PM CET,89680
15-Feb-21 1:00:00 PM CET,89680
15-Feb-21 1:15:00 PM CET,89680
15-Feb-21 1:30:01 PM CET,89680
15-Feb-21 1:45:01 PM CET,89680
15-Feb-21 2:00:00 PM CET,89680
15-Feb-21 2:15:00 PM CET,89680
15-Feb-21 2:30:00 PM CET,89680
15-Feb-21 2:45:00 PM CET,89680
15-Feb-21 3:00:00 PM CET,89680
15-Feb-21 3:15:00 PM CET,89680
15-Feb-21 3:30:00 PM CET,89680
15-Feb-21 3:45:00 PM CET,89680
15-Feb-21 4:00:00 PM CET,89680
15-Feb-21 4:15:00 PM CET,89680
15-Feb-21 4:30:00 PM CET,89680
15-Feb-21 4:45:00 PM CET,89681
15-Feb-21 5:00:00 PM CET,89682
15-Feb-21 5:15:00 PM CET,89682
15-Feb-21 5:30:00 PM CET,89683
15-Feb-21 5:45:00 PM CET,89684
15-Feb-21 6:00:00 PM CET,89685
15-Feb-21 6:15:00 PM CET,89685
15-Feb-21 6:30:00 PM CET,89686
15-Feb-21 6:45:00 PM CET,89687
15-Feb-21 7:00:00 PM CET,89687
15-Feb-21 7:15:01 PM CET,89688
15-Feb-21 7:30:00 PM CET,89689
15-Feb-21 7:45:00 PM CET,89689
15-Feb-21 8:00:00 PM CET,89690
15-Feb-21 8:15:00 PM CET,89691
15-Feb-21 8:30:00 PM CET,89691
15-Feb-21 8:45:00 PM CET,89692
15-Feb-21 9:00:00 PM CET,89693
15-Feb-21 9:15:00 PM CET,89693
15-Feb-21 9:30:00 PM CET,89694
15-Feb-21 9:45:00 PM CET,89695
15-Feb-21 10:00:00 PM CET,89695
15-Feb-21 10:15:00 PM CET,89696
15-Feb-21 10:30:00 PM CET,89697
15-Feb-21 10:45:00 PM CET,89698
15-Feb-21 11:00:00 PM CET,89698
15-Feb-21 11:15:00 PM CET,89699
15-Feb-21 11:30:00 PM CET,89700
15-Feb-21 11:45:00 PM CET,89700
16-Feb-21 12:00:00 AM CET,89701
16-Feb-21 12:15:00 AM CET,89702
16-Feb-21 12:30:00 AM CET,89702
16-Feb-21 12:45:00 AM CET,89703
16-Feb-21 1:00:01 AM CET,89704
16-Feb-21 1:15:01 AM CET,89704
16-Feb-21 1:30:01 AM CET,89705
16-Feb-21 1:45:00 AM CET,89706
16-Feb-21 2:00:00 AM CET,89706
16-Feb-21 2:15:00 AM CET,89707
16-Feb-21 2:30:00 AM CET,89708
16-Feb-21 2:45:00 AM CET,89709
16-Feb-21 3:00:00 AM CET,89709
16-Feb-21 3:15:00 AM CET,89710
16-Feb-21 3:30:01 AM CET,89711
16-Feb-21 3:45:00 AM CET,89711
16-Feb-21 4:00:00 AM CET,89712
16-Feb-21 4:15:00 AM CET,89713
16-Feb-21 4:30:00 AM CET,89713
16-Feb-21 4:45:00 AM CET,89714
16-Feb-21 5:00:00 AM CET,89715
16-Feb-21 5:15:00 AM CET,89715
16-Feb-21 5:30:00 AM CET,89716
16-Feb-21 5:45:00 AM CET,89717
16-Feb-21 6:00:00 AM CET,89717
16-Feb-21 6:15:00 AM CET,89718
16-Feb-21 6:30:00 AM CET,89719
16-Feb-21 6:45:01 AM CET,89719
16-Feb-21 7:00:00 AM CET,89720
16-Feb-21 7:15:00 AM CET,89721
16-Feb-21 7:30:00 AM CET,89722
16-Feb-21 7:45:00 AM CET,89722
16-Feb-21 8:00:00 AM CET,89723
16-Feb-21 8:15:00 AM CET,89724
16-Feb-21 8:30:00 AM CET,89724
16-Feb-21 8:45:00 AM CET,89725
16-Feb-21 9:00:00 AM CET,89726
16-Feb-21 9:15:00 AM CET,89727
16-Feb-21 9:30:01 AM CET,89728
16-Feb-21 9:45:00 AM CET,89729
16-Feb-21 10:00:00 AM CET,89729
16-Feb-21 10:15:00 AM CET,89730
16-Feb-21 10:30:00 AM CET,89731
16-Feb-21 10:45:00 AM CET,89732
16-Feb-21 11:00:00 AM CET,89732
16-Feb-21 11:15:00 AM CET,89732
16-Feb-21 11:30:00 AM CET,89733
16-Feb-21 11:45:00 AM CET,89733
16-Feb-21 12:00:00 PM CET,89733
16-Feb-21 12:15:00 PM CET,89733
16-Feb-21 12:30:00 PM CET,89733
16-Feb-21 12:45:00 PM CET,89733
16-Feb-21 1:00:00 PM CET,89733
16-Feb-21 1:15:00 PM CET,89733
16-Feb-21 1:30:00 PM CET,89733
16-Feb-21 1:45:00 PM CET,89733
16-Feb-21 2:00:00 PM CET,89733
16-Feb-21 2:15:00 PM CET,89733
16-Feb-21 2:30:00 PM CET,89733
16-Feb-21 2:45:00 PM CET,89733
16-Feb-21 3:00:00 PM CET,89733
16-Feb-21 3:15:00 PM CET,89733
16-Feb-21 3:30:00 PM CET,89733
16-Feb-21 3:45:00 PM CET,89733
16-Feb-21 4:00:00 PM CET,89733
16-Feb-21 4:15:00 PM CET,89733
16-Feb-21 4:30:00 PM CET,89734
16-Feb-21 4:45:01 PM CET,89735
16-Feb-21 5:00:00 PM CET,89735
16-Feb-21 5:15:00 PM CET,89736
16-Feb-21 5:30:00 PM CET,89737
16-Feb-21 5:45:00 PM CET,89737
16-Feb-21 6:00:00 PM CET,89738
16-Feb-21 6:15:00 PM CET,89739
16-Feb-21 6:30:01 PM CET,89739
16-Feb-21 6:45:01 PM CET,89740
16-Feb-21 7:00:00 PM CET,89741
16-Feb-21 7:15:00 PM CET,89742
16-Feb-21 7:30:00 PM CET,89742
16-Feb-21 7:45:00 PM CET,89743
16-Feb-21 8:00:00 PM CET,89744
16-Feb-21 8:15:00 PM CET,89744
16-Feb-21 8:30:00 PM CET,89745
16-Feb-21 8:45:00 PM CET,89746
16-Feb-21 9:00:00 PM CET,89746
16-Feb-21 9:15:00 PM CET,89747
16-Feb-21 9:30:00 PM CET,89748
16-Feb-21 9:45:00 PM CET,89748
16-Feb-21 10:00:00 PM CET,89749
16-Feb-21 10:15:00 PM CET,89750
16-Feb-21 10:30:00 PM CET,89750
16-Feb-21 10:45:00 PM CET,89751
16-Feb-21 11:00:00 PM CET,89752
16-Feb-21 11:15:00 PM CET,89753
16-Feb-21 11:30:00 PM CET,89753
16-Feb-21 11:45:00 PM CET,89754
17-Feb-21 12:00:00 AM CET,89755
17-Feb-21 12:15:00 AM CET,89755
17-Feb-21 12:30:00 AM CET,89756
17-Feb-21 12:45:00 AM CET,89757
17-Feb-21 1:00:00 AM CET,89757
17-Feb-21 1:15:00 AM CET,89758
17-Feb-21 1:30:00 AM CET,89759
17-Feb-21 1:45:00 AM CET,89759
17-Feb-21 2:00:00 AM CET,89760
17-Feb-21 2:15:00 AM CET,89761
17-Feb-21 2:30:00 AM CET,89761
17-Feb-21 2:45:00 AM CET,89762
17-Feb-21 3:00:00 AM CET,89763
17-Feb-21 3:15:00 AM CET,89764
17-Feb-21 3:30:00 AM CET,89764
17-Feb-21 3:45:00 AM CET,89765
17-Feb-21 4:00:00 AM CET,89766
17-Feb-21 4:15:00 AM CET,89766
17-Feb-21 4:30:00 AM CET,89767
17-Feb-21 4:45:00 AM CET,89768
17-Feb-21 5:00:01 AM CET,89768
17-Feb-21 5:15:00 AM CET,89769
17-Feb-21 5:30:00 AM CET,89770
17-Feb-21 5:45:00 AM CET,89770
17-Feb-21 6:00:00 AM CET,89771
17-Feb-21 6:15:00 AM CET,89772
17-Feb-21 6:30:00 AM CET,89772
17-Feb-21 6:45:00 AM CET,89773
17-Feb-21 7:00:00 AM CET,89774
17-Feb-21 7:15:00 AM CET,89775
17-Feb-21 7:30:00 AM CET,89775
17-Feb-21 7:45:00 AM CET,89776
17-Feb-21 8:00:00 AM CET,89777
17-Feb-21 8:15:00 AM CET,89777
17-Feb-21 8:30:00 AM CET,89778
17-Feb-21 8:45:01 AM CET,89779
17-Feb-21 9:00:00 AM CET,89779
17-Feb-21 9:15:00 AM CET,89779
17-Feb-21 9:30:00 AM CET,89779
17-Feb-21 9:45:00 AM CET,89779
17-Feb-21 10:00:00 AM CET,89779
17-Feb-21 10:15:00 AM CET,89779
17-Feb-21 10:30:00 AM CET,89779
17-Feb-21 10:45:00 AM CET,89779
17-Feb-21 11:00:01 AM CET,89779
17-Feb-21 11:15:00 AM CET,89779
17-Feb-21 11:30:00 AM CET,89779
17-Feb-21 11:45:00 AM CET,89779
17-Feb-21 12:00:00 PM CET,89779
17-Feb-21 12:15:00 PM CET,89779
17-Feb-21 12:30:01 PM CET,89781
17-Feb-21 12:45:00 PM CET,89783
17-Feb-21 1:00:00 PM CET,89786
17-Feb-21 1:15:01 PM CET,89789
17-Feb-21 1:30:00 PM CET,89791
17-Feb-21 1:45:00 PM CET,89794
17-Feb-21 2:00:00 PM CET,89797
17-Feb-21 2:15:00 PM CET,89799
17-Feb-21 2:30:00 PM CET,89802
